c Random 3-SAT instance
c alpha = 9.5, N = 75, L = 712, instance = 251
p cnf 75 712
-68 -69 57 0
-6 20 -18 0
16 -66 73 0
-49 5 67 0
71 35 31 0
-61 -12 -53 0
44 53 -9 0
58 -27 -71 0
29 34 -24 0
45 -42 15 0
-42 -30 24 0
-12 10 46 0
22 -13 5 0
49 -68 -41 0
57 -51 -32 0
10 72 14 0
-14 -50 21 0
63 73 -44 0
-14 46 2 0
39 75 71 0
20 -5 19 0
-4 53 -68 0
-48 49 18 0
-68 -42 1 0
-6 -42 5 0
20 -33 -55 0
45 63 61 0
29 -22 -18 0
-3 -38 49 0
-36 -16 74 0
-2 23 -42 0
-59 -25 -56 0
35 -52 27 0
11 51 -44 0
16 -9 -60 0
19 58 16 0
17 29 -14 0
1 30 75 0
-31 66 -29 0
-62 2 6 0
36 -8 -58 0
-5 16 -32 0
71 11 -39 0
-15 9 -13 0
57 -3 -66 0
15 -5 -56 0
-24 14 11 0
10 72 28 0
-35 -1 22 0
-13 -65 -43 0
25 -6 12 0
59 29 -46 0
4 34 11 0
-54 -49 -72 0
-5 -49 58 0
-29 62 -37 0
-47 -61 -74 0
-26 29 36 0
64 -19 -48 0
72 -23 6 0
18 52 -33 0
-47 71 23 0
-62 31 65 0
27 22 -43 0
-60 8 52 0
-49 38 70 0
69 26 30 0
67 38 19 0
65 19 -49 0
5 65 -47 0
-43 -5 9 0
-36 -32 67 0
63 20 -62 0
-67 -49 64 0
33 62 -20 0
6 57 21 0
-49 12 67 0
26 -50 27 0
-3 -69 -19 0
31 8 67 0
-68 -39 37 0
-12 15 25 0
-35 68 41 0
24 65 47 0
-67 -62 18 0
46 38 -25 0
15 -10 -68 0
-45 -65 -35 0
18 -63 21 0
-72 -5 -32 0
-61 -19 45 0
18 74 -41 0
-47 -39 -13 0
-12 -54 -51 0
66 27 -29 0
59 69 33 0
-44 -69 -29 0
33 36 -30 0
48 50 28 0
-74 -30 -47 0
-20 -5 18 0
66 5 -22 0
72 -24 -45 0
26 44 -24 0
-12 -29 27 0
-29 -75 -49 0
75 4 27 0
28 14 34 0
-6 33 -38 0
31 2 -63 0
13 -1 26 0
-12 33 -64 0
33 -13 -38 0
-51 2 39 0
53 -54 -36 0
-38 57 -63 0
-69 -68 22 0
-60 -27 34 0
-1 -28 -22 0
55 -30 -61 0
41 -74 -27 0
38 52 -33 0
30 -3 -4 0
-55 64 9 0
-12 -3 -21 0
-64 -9 -34 0
6 8 74 0
-27 38 -32 0
-58 56 -75 0
-16 17 40 0
-39 -41 -14 0
3 -11 -36 0
-14 -6 -67 0
-23 59 -3 0
58 -60 -25 0
-23 -53 54 0
17 -64 -8 0
16 -36 30 0
75 -10 -4 0
-55 -71 21 0
-38 27 39 0
-74 61 -2 0
-55 11 -4 0
37 -46 34 0
73 -19 -20 0
-63 31 10 0
-20 56 -69 0
25 56 -18 0
-23 41 -42 0
-12 -17 -22 0
-62 1 49 0
21 45 -31 0
39 6 62 0
-10 64 -19 0
-4 47 48 0
-35 -55 19 0
53 -33 30 0
1 -7 -66 0
-66 -34 30 0
-64 21 -32 0
-52 -70 63 0
50 39 25 0
44 20 -58 0
49 30 -44 0
3 -30 -35 0
-73 -68 -48 0
49 -52 40 0
23 62 -67 0
42 14 -73 0
54 -52 25 0
33 -18 31 0
67 20 65 0
-59 50 1 0
-9 15 -73 0
-7 4 39 0
-21 41 63 0
-64 -11 -38 0
-68 -26 22 0
-16 74 23 0
-5 -75 52 0
-32 -71 -75 0
61 43 -58 0
48 -22 74 0
3 25 61 0
-47 -57 -48 0
5 -68 8 0
-69 65 42 0
-59 -29 18 0
-37 -30 68 0
61 -1 -67 0
-24 -51 55 0
44 -5 -41 0
-11 29 -56 0
-30 51 -3 0
69 58 9 0
56 29 25 0
-48 -41 64 0
49 -23 29 0
68 72 57 0
-1 70 47 0
51 71 44 0
73 -19 2 0
36 1 -65 0
-52 -24 2 0
-51 -29 38 0
22 8 42 0
27 -44 -7 0
50 -20 -9 0
-27 64 -40 0
69 27 -62 0
-4 -5 14 0
50 -11 -54 0
58 -74 -64 0
-50 36 -44 0
55 2 13 0
13 6 51 0
-5 -10 38 0
-69 73 -49 0
16 1 -11 0
-72 -21 -60 0
27 6 -72 0
32 54 -52 0
55 -26 -52 0
29 42 4 0
-28 -42 -24 0
35 3 -15 0
49 -46 16 0
7 26 -48 0
55 -24 33 0
-71 -29 30 0
56 -61 -64 0
68 7 17 0
-71 66 -45 0
20 -42 -40 0
50 -36 -25 0
-24 -64 32 0
19 71 23 0
-2 17 -13 0
69 17 64 0
60 -75 35 0
-53 68 17 0
-35 -13 -8 0
51 70 -19 0
-30 -48 -63 0
-57 -36 50 0
54 47 15 0
27 62 -59 0
-43 -7 -41 0
53 -68 -22 0
-46 -5 14 0
-11 -6 28 0
73 -55 -20 0
-65 -38 22 0
-61 19 -28 0
-75 -66 20 0
-13 61 35 0
-48 21 -41 0
-43 41 61 0
-26 3 27 0
71 -46 -29 0
12 -17 -14 0
63 -74 -6 0
31 -75 51 0
55 -17 -66 0
-63 40 -65 0
52 -59 -15 0
55 -8 26 0
-29 -59 -47 0
24 21 -41 0
10 54 -65 0
-40 52 45 0
67 24 -55 0
-32 69 -51 0
47 19 -65 0
-19 30 -11 0
-14 35 -65 0
70 -75 42 0
58 17 44 0
17 -5 -8 0
-20 -70 -71 0
38 -12 -23 0
-10 -39 -12 0
-71 8 64 0
-1 -38 -16 0
14 -7 -39 0
47 -21 4 0
-30 60 -37 0
18 31 65 0
35 -30 37 0
5 -33 51 0
-36 -63 42 0
-36 50 28 0
-10 -13 -66 0
16 -69 7 0
-54 -50 30 0
-55 2 50 0
-34 -8 1 0
-5 -21 -61 0
-19 -64 -63 0
27 29 16 0
17 -57 8 0
-56 9 63 0
55 8 47 0
33 -40 -75 0
19 -40 -49 0
-22 -59 -63 0
42 -31 75 0
-33 -41 26 0
-67 -62 75 0
75 -26 -23 0
-8 -17 -13 0
23 52 73 0
-56 -65 -3 0
40 70 46 0
74 17 -7 0
-56 41 -24 0
-6 -24 69 0
14 -18 72 0
57 -61 -29 0
-54 -11 -9 0
-20 37 50 0
-44 -66 11 0
-72 32 -21 0
-21 -25 35 0
5 -62 39 0
-74 22 15 0
68 -33 69 0
-2 -38 -1 0
59 30 71 0
-40 -25 24 0
25 -62 75 0
2 63 56 0
73 53 -38 0
-38 3 66 0
75 -14 22 0
11 -6 70 0
50 2 -75 0
-53 -13 36 0
15 7 34 0
65 73 8 0
-35 65 -3 0
11 -16 34 0
21 57 34 0
57 66 -17 0
50 49 -62 0
-11 -5 35 0
-52 -36 71 0
-17 56 -13 0
-31 -2 -45 0
46 7 -15 0
-25 -66 2 0
55 -38 -39 0
75 -42 51 0
3 12 70 0
67 61 8 0
-22 10 25 0
17 -51 -2 0
2 29 73 0
5 -70 62 0
-4 -13 -28 0
28 54 -58 0
41 26 -56 0
-3 9 32 0
43 -59 75 0
21 -6 -13 0
26 74 50 0
25 -74 -56 0
75 9 10 0
21 13 -10 0
46 -9 -57 0
75 -8 -25 0
6 -46 -22 0
-30 -56 58 0
-61 -12 17 0
38 -40 -61 0
-40 -5 -70 0
65 -17 -53 0
53 20 17 0
-24 55 65 0
63 -68 -2 0
16 -67 -64 0
19 48 -14 0
34 -41 -20 0
43 -42 9 0
-42 -33 27 0
-16 -26 -7 0
-64 3 -31 0
-9 66 30 0
31 44 -39 0
-73 -8 1 0
32 -13 54 0
-56 -75 29 0
-43 54 -59 0
48 36 -46 0
-48 -62 21 0
20 -35 12 0
-14 70 22 0
-24 -72 -64 0
-49 -8 31 0
36 -54 9 0
14 -55 -23 0
-13 -37 65 0
-37 -66 -2 0
39 3 63 0
-61 37 -43 0
-25 43 37 0
2 -70 72 0
15 5 59 0
12 39 -18 0
15 -56 -32 0
-10 15 -5 0
16 -60 -6 0
20 10 -5 0
39 29 33 0
-60 -30 -40 0
-58 -71 -3 0
64 52 45 0
30 25 4 0
-28 -6 -24 0
73 -23 -32 0
53 14 2 0
-62 -12 -46 0
63 66 -28 0
8 20 -36 0
-63 17 -31 0
-72 -14 -12 0
-27 2 28 0
-38 -34 -54 0
64 56 7 0
-51 -59 -9 0
-69 -31 41 0
57 -73 29 0
68 34 -40 0
-70 3 7 0
33 74 -3 0
-66 -47 57 0
24 48 9 0
52 42 32 0
-26 65 -23 0
-14 57 43 0
49 -34 -19 0
-21 -39 -43 0
4 -2 56 0
-27 19 -32 0
32 57 -25 0
40 54 32 0
-45 69 2 0
-19 14 21 0
-32 -69 -28 0
35 -36 70 0
-32 52 55 0
-46 72 26 0
32 53 -67 0
-22 49 14 0
37 -42 -57 0
62 -23 -39 0
-61 8 31 0
50 -2 40 0
-64 72 -52 0
-68 37 35 0
15 -51 70 0
75 -56 20 0
-5 -49 39 0
65 -73 15 0
12 -16 24 0
15 71 31 0
-58 -66 -59 0
73 54 57 0
-8 -68 -58 0
-16 -69 26 0
-65 -38 -61 0
-22 -56 45 0
6 -48 -24 0
-63 -65 -11 0
-31 -57 4 0
15 46 -63 0
-4 34 64 0
67 -13 -7 0
-19 41 12 0
-29 60 -53 0
-34 19 47 0
-1 32 -51 0
54 18 62 0
-33 -42 -17 0
21 -6 -28 0
48 20 54 0
14 52 -60 0
8 2 -6 0
46 -4 -11 0
34 54 40 0
2 -13 71 0
26 -18 -27 0
-51 -53 62 0
-58 53 43 0
26 49 42 0
13 27 43 0
57 -68 54 0
-15 40 -59 0
-15 36 52 0
-5 62 -33 0
58 -5 18 0
71 6 -41 0
44 42 -70 0
6 -29 -22 0
45 -19 11 0
63 52 -71 0
28 -35 15 0
19 22 -54 0
6 -63 17 0
63 -22 -20 0
20 31 17 0
-17 -48 -61 0
-25 65 23 0
7 15 71 0
-60 -36 32 0
65 -3 -57 0
-3 75 23 0
34 28 -38 0
-37 -19 14 0
-30 23 52 0
-47 48 35 0
36 24 -70 0
-17 -3 -53 0
-55 20 -47 0
-52 11 72 0
39 3 -21 0
-39 20 15 0
18 -60 -51 0
18 13 55 0
18 38 -26 0
-71 -16 29 0
5 31 65 0
-7 70 -17 0
37 29 -73 0
31 32 16 0
-4 16 -45 0
-21 11 -9 0
68 66 -36 0
-20 64 -46 0
51 53 36 0
59 41 69 0
41 -40 28 0
-50 73 -63 0
-26 52 -47 0
-74 41 -48 0
2 -26 -63 0
39 -57 75 0
20 -48 -6 0
-38 -57 -23 0
73 -2 68 0
58 73 22 0
-42 -31 -56 0
-69 44 32 0
-12 52 3 0
-49 -59 32 0
22 40 -47 0
-36 61 72 0
65 -40 15 0
-39 24 -5 0
-22 -19 -23 0
-61 15 14 0
-2 65 -49 0
54 -7 -10 0
-3 -56 19 0
-40 -57 27 0
41 -47 -18 0
-50 42 35 0
13 18 57 0
45 -22 37 0
-44 38 -10 0
-10 39 -54 0
54 -38 -24 0
53 75 -11 0
-10 -57 -75 0
-45 42 -41 0
-2 1 -69 0
-35 59 27 0
33 -32 -42 0
60 -44 -57 0
73 64 -38 0
-54 -55 -65 0
-38 -59 69 0
-61 68 55 0
47 -59 -48 0
-7 49 41 0
39 55 -16 0
-7 30 22 0
-53 -7 -8 0
-58 9 26 0
-30 -60 -43 0
72 -8 19 0
-18 -5 6 0
70 45 -49 0
-37 56 7 0
25 22 -50 0
26 67 -43 0
-46 11 -44 0
-12 48 -27 0
-3 13 62 0
-7 3 -17 0
-36 3 -59 0
17 -16 -74 0
-23 26 16 0
70 66 1 0
15 40 60 0
-54 -37 64 0
67 -74 -60 0
55 35 57 0
-63 -50 33 0
67 57 -47 0
-60 10 -40 0
29 42 -3 0
-17 22 -48 0
-60 13 -26 0
14 50 4 0
52 -65 27 0
44 61 9 0
-50 -20 -24 0
36 -52 66 0
-54 69 33 0
41 -30 -50 0
-70 -46 -75 0
41 -68 -25 0
-14 -12 7 0
-54 20 -71 0
1 6 -9 0
-27 29 31 0
46 17 -6 0
67 14 -4 0
24 -74 -28 0
61 3 25 0
-14 28 -43 0
-72 52 -17 0
18 -8 -24 0
-71 59 -29 0
-73 -37 -40 0
34 -60 -19 0
-72 -14 23 0
9 -6 -66 0
35 42 -19 0
38 68 -71 0
4 11 -64 0
46 62 -73 0
-48 50 73 0
51 -30 73 0
-73 45 -4 0
41 16 -31 0
37 23 -67 0
-61 -47 1 0
-36 64 -30 0
-73 -11 70 0
72 -57 4 0
37 71 -53 0
57 6 8 0
66 -69 71 0
-49 33 21 0
64 -69 -48 0
-17 -50 -65 0
-58 -74 47 0
72 -11 69 0
-3 68 23 0
-15 -58 -3 0
-20 49 74 0
37 -56 -14 0
41 -34 -68 0
-63 -70 24 0
-67 15 68 0
47 52 65 0
-5 -49 -12 0
-56 21 53 0
60 51 -4 0
2 40 -3 0
-14 59 17 0
35 32 21 0
-45 -64 15 0
15 65 -49 0
21 59 -65 0
-17 -62 -72 0
10 -12 60 0
58 -71 20 0
13 37 11 0
-72 -20 -51 0
-67 -56 -70 0
40 -9 -50 0
28 31 -39 0
-69 28 55 0
-65 72 57 0
-56 57 58 0
-15 -47 -34 0
12 45 38 0
-23 -74 5 0
6 67 55 0
45 -71 -2 0
-6 -49 63 0
-10 -41 -65 0
44 73 5 0
-49 31 -12 0
63 -34 -26 0
40 42 -65 0
74 -32 -66 0
-74 27 37 0
-56 -22 62 0
-12 -22 35 0
-15 -60 56 0
-2 60 42 0
63 -45 18 0
64 62 52 0
-2 -25 17 0
-65 -51 28 0
-30 -56 65 0
-36 5 37 0
-14 -59 -54 0
s UNSATISFIABLE
d decisions 30
