c Random 3-SAT instance
c alpha = 3.5, N = 75, L = 262, instance = 204
p cnf 75 262
-24 -46 -34 0
15 42 -67 0
-46 28 -55 0
-1 49 15 0
6 25 -60 0
-53 -29 24 0
-28 -61 47 0
6 20 3 0
-66 40 2 0
-75 -17 -2 0
11 -53 13 0
41 -17 -20 0
-7 49 31 0
-19 23 56 0
-43 33 -68 0
7 -8 -13 0
60 49 -4 0
20 -47 44 0
4 47 31 0
-45 -58 10 0
63 11 -25 0
4 -20 53 0
-57 45 -7 0
53 -52 -8 0
39 -74 27 0
-47 -62 63 0
-31 63 68 0
-22 26 46 0
15 10 46 0
-46 -5 -49 0
40 -22 -33 0
24 -14 38 0
-38 41 -54 0
28 62 -70 0
-61 23 49 0
-4 5 -24 0
14 53 35 0
-62 40 69 0
-70 38 -60 0
-25 -27 38 0
-26 -40 23 0
24 -5 6 0
-62 22 68 0
-25 52 -70 0
39 70 -52 0
39 40 -15 0
34 -8 -10 0
3 68 -64 0
-42 4 -18 0
36 68 -60 0
-61 71 51 0
43 35 3 0
-46 31 -4 0
-13 -48 -72 0
-4 -34 5 0
-73 20 65 0
-67 -44 51 0
-39 -50 22 0
16 38 -42 0
-11 22 -18 0
56 3 46 0
-58 35 -73 0
-64 42 -29 0
74 -73 8 0
32 -39 46 0
39 -12 14 0
39 -23 61 0
-10 -42 -21 0
-12 -62 -16 0
24 -39 -13 0
-64 60 14 0
47 -48 12 0
61 16 30 0
-18 35 -73 0
70 -12 -53 0
31 27 -59 0
65 54 47 0
22 -52 -64 0
8 -23 -69 0
-21 -19 -3 0
27 -57 25 0
44 -49 -15 0
-25 -48 -52 0
26 -66 -18 0
64 -39 -55 0
60 53 26 0
-40 -55 -42 0
-51 42 -73 0
-48 29 -44 0
-70 51 10 0
38 60 -75 0
45 -33 -48 0
64 -39 59 0
-36 24 -28 0
-52 -8 -48 0
22 18 17 0
-46 -27 -41 0
25 -56 -19 0
-23 -17 45 0
56 68 40 0
-9 5 -30 0
-31 30 66 0
68 -18 20 0
-52 9 8 0
22 -48 36 0
-56 -28 37 0
33 24 7 0
-10 48 11 0
-67 30 68 0
14 61 51 0
-5 67 63 0
-15 -5 -73 0
64 -72 8 0
-17 -71 -75 0
-52 28 -46 0
-69 -55 -9 0
-15 -26 -22 0
27 43 -46 0
-48 45 31 0
-60 -70 -20 0
-4 -22 1 0
52 16 -51 0
40 -50 -49 0
-46 -58 26 0
40 13 34 0
74 63 -67 0
29 -51 62 0
-25 72 57 0
-24 40 -11 0
-14 47 24 0
-65 -10 -73 0
14 54 -44 0
66 -16 33 0
54 56 -41 0
-38 13 -7 0
-21 29 -6 0
63 39 25 0
-45 8 -1 0
47 66 -55 0
16 9 47 0
-8 56 13 0
46 -56 -25 0
63 43 -42 0
50 -1 -74 0
-59 50 45 0
-54 -42 57 0
48 -58 -59 0
46 -50 34 0
-59 -1 -42 0
59 -40 45 0
-43 -29 69 0
8 -7 -45 0
48 53 26 0
-1 2 -67 0
5 -64 27 0
44 -60 -20 0
16 -40 5 0
1 -60 9 0
-72 47 6 0
-42 56 8 0
-38 -6 70 0
-5 29 -26 0
-73 -64 40 0
-14 4 -66 0
-43 44 -36 0
-11 32 13 0
64 36 37 0
-30 -16 -9 0
-71 58 -10 0
27 22 17 0
48 49 -57 0
-38 -32 53 0
-56 12 55 0
19 2 15 0
-25 -56 -6 0
41 11 -46 0
-63 9 16 0
42 30 -2 0
-43 -52 -24 0
49 7 -39 0
-73 -46 -31 0
-5 64 -61 0
6 15 -24 0
33 -40 -37 0
-68 13 -59 0
-62 23 -50 0
-69 -59 -21 0
6 37 34 0
-25 24 74 0
-42 13 65 0
55 -54 38 0
24 -30 -18 0
33 26 49 0
-5 -64 -18 0
65 1 33 0
-28 -46 -38 0
47 -67 39 0
52 57 -36 0
-2 32 44 0
71 3 -61 0
-33 -53 -67 0
45 -10 -19 0
-51 55 67 0
21 -33 51 0
-13 -33 -42 0
-38 58 -33 0
-69 53 -6 0
16 64 38 0
28 4 35 0
28 -70 -19 0
20 -56 -50 0
53 -45 -24 0
47 -49 20 0
55 39 -22 0
-75 46 39 0
21 -46 47 0
-11 -57 -69 0
68 -23 41 0
51 -71 60 0
-57 -51 62 0
-7 -4 53 0
-4 -73 -19 0
54 -56 -20 0
-42 -58 67 0
27 37 -39 0
-35 69 -36 0
-14 64 -32 0
-26 -21 29 0
65 -54 -56 0
20 -10 -41 0
-53 -42 -35 0
-56 7 -14 0
69 -4 -19 0
47 65 75 0
36 -60 -57 0
52 12 -8 0
36 -69 61 0
-9 -3 -61 0
57 16 65 0
-20 68 -2 0
-36 -73 41 0
22 59 13 0
-7 1 -71 0
70 44 47 0
-44 16 -38 0
59 53 1 0
33 -36 51 0
-52 -12 -63 0
-32 63 -8 0
-5 27 -45 0
-56 -69 -14 0
-62 6 12 0
-9 43 50 0
-34 65 71 0
-50 48 -71 0
-4 -2 20 0
2 31 -61 0
62 55 18 0
25 -21 47 0
-42 -25 -69 0
-72 5 11 0
40 -62 -71 0
s SATISFIABLE
d decisions 29
