c Random 3-SAT instance
c alpha = 1.5, N = 75, L = 112, instance = 139
p cnf 75 112
31 45 -4 0
52 -75 12 0
-21 26 24 0
12 -6 -74 0
-67 58 15 0
2 -58 -24 0
-8 -14 38 0
9 -34 -10 0
-5 28 55 0
-16 47 19 0
-66 -63 6 0
10 -69 -37 0
-53 41 -15 0
-18 -31 -63 0
-27 -58 23 0
31 -73 -43 0
-52 -59 42 0
33 -11 -42 0
52 20 -47 0
-72 -27 53 0
-61 44 3 0
-27 -1 74 0
-35 63 -17 0
59 -33 42 0
-73 64 9 0
39 70 -42 0
-15 -51 4 0
-32 71 -4 0
46 59 -42 0
-40 -62 58 0
-18 -33 -34 0
10 54 43 0
-10 52 -6 0
-63 -33 10 0
5 -18 1 0
-29 -51 -18 0
-63 35 61 0
-74 -54 62 0
65 -69 -21 0
-57 -34 45 0
5 -63 23 0
7 -69 -46 0
-38 -19 13 0
-65 39 26 0
-3 -44 -36 0
7 13 50 0
67 33 68 0
65 66 -9 0
23 9 -65 0
71 -74 54 0
33 -39 -45 0
40 24 -1 0
24 -36 29 0
19 -12 14 0
69 51 30 0
-73 -70 -34 0
30 -73 17 0
34 14 -74 0
16 37 -35 0
-26 -27 56 0
15 -5 -37 0
29 58 16 0
-39 -34 26 0
-71 24 54 0
-66 43 -44 0
-47 63 -60 0
73 35 -58 0
-52 71 32 0
-71 -61 6 0
-22 39 50 0
-7 20 49 0
33 -50 -42 0
-59 -32 -51 0
56 33 -29 0
-53 3 -7 0
58 24 -46 0
-11 46 37 0
44 17 -52 0
-24 -29 -46 0
18 20 -57 0
-31 22 -15 0
71 3 -20 0
74 -33 -17 0
-68 -23 -4 0
-53 40 -49 0
-70 -15 -4 0
32 -11 -66 0
71 -69 6 0
38 -32 -60 0
-56 -34 -50 0
34 3 -38 0
50 67 -39 0
22 -35 -48 0
1 58 54 0
-58 -19 -42 0
-24 -67 70 0
-34 64 -36 0
28 -9 -63 0
-8 7 -66 0
1 30 -5 0
26 -40 57 0
-31 57 -23 0
71 -31 16 0
-22 -50 32 0
50 69 -15 0
42 -72 14 0
37 45 -53 0
67 -69 -65 0
39 -55 -33 0
-65 -59 -48 0
-63 14 6 0
-1 20 38 0
s SATISFIABLE
d decisions 55
