c Random 3-SAT instance
c alpha = 3.5, N = 75, L = 262, instance = 247
p cnf 75 262
-9 63 -46 0
24 20 75 0
2 -61 -74 0
-40 -37 66 0
15 -69 -9 0
-59 63 -44 0
12 2 26 0
-64 14 15 0
-18 -59 -4 0
70 43 -3 0
6 -12 -13 0
1 47 -62 0
-28 -60 -62 0
-27 74 43 0
-41 30 26 0
33 52 35 0
5 68 1 0
-38 -47 42 0
-56 -38 66 0
-43 20 -38 0
-10 -8 64 0
-48 19 70 0
73 -41 72 0
36 -2 -25 0
-69 -18 -59 0
-63 25 15 0
-9 -16 -24 0
36 -39 51 0
-9 58 69 0
37 -31 -55 0
-14 9 64 0
36 -1 28 0
-64 42 -67 0
-42 11 -5 0
-61 36 -16 0
-70 -42 73 0
41 34 -20 0
-33 10 -54 0
-69 74 -28 0
-8 -50 12 0
-67 29 -57 0
-70 -52 8 0
11 27 -14 0
-64 -25 -35 0
21 -37 68 0
69 -74 -26 0
-46 -51 -74 0
-58 66 -75 0
-32 28 40 0
67 -61 20 0
-69 -37 66 0
35 49 4 0
23 -67 42 0
-41 69 6 0
10 -43 32 0
-52 -54 -34 0
16 -40 -30 0
10 72 48 0
37 24 -16 0
-19 -21 -53 0
-17 -51 57 0
-20 -45 -4 0
-69 59 -49 0
55 -37 -72 0
13 -57 -23 0
-47 16 42 0
7 -46 13 0
33 4 37 0
-56 65 21 0
59 -14 57 0
-52 -30 -53 0
-23 -38 -44 0
-64 -42 -70 0
-22 -63 -65 0
39 68 -19 0
56 26 51 0
64 40 -44 0
-21 34 10 0
-62 -52 -42 0
-18 17 11 0
-12 1 -60 0
9 4 -72 0
28 60 42 0
-67 -15 50 0
-48 -50 -44 0
-36 -45 37 0
-21 -11 45 0
61 -27 -25 0
22 -66 7 0
64 58 65 0
-71 32 -69 0
25 49 -70 0
-65 -9 40 0
38 -56 72 0
-52 -73 8 0
10 -72 -40 0
-37 -29 -42 0
27 -36 38 0
15 47 50 0
35 36 -33 0
14 59 -16 0
53 69 -26 0
-55 44 2 0
33 72 66 0
-73 20 45 0
-74 -4 66 0
-11 -58 38 0
-35 -41 61 0
-66 -67 22 0
-69 -18 24 0
25 60 35 0
-33 40 -7 0
-71 -39 4 0
-8 -20 -24 0
1 -60 -2 0
62 75 -18 0
-27 -24 7 0
-40 -29 36 0
43 -55 13 0
-44 -72 -12 0
60 64 -48 0
-75 9 55 0
-1 2 42 0
66 -35 -52 0
50 -22 -21 0
-64 -75 -22 0
37 -72 -17 0
-60 46 -55 0
-51 24 36 0
35 -53 -20 0
-48 -11 -57 0
65 -1 -74 0
75 48 -23 0
-59 -44 -61 0
-56 -69 -1 0
32 13 6 0
-49 -72 37 0
-20 -42 23 0
-71 37 -53 0
-10 52 -8 0
-54 45 -13 0
57 65 -35 0
9 29 71 0
-72 -2 53 0
12 -28 -6 0
-7 55 -74 0
68 -75 -59 0
12 -56 1 0
21 -58 -39 0
-67 -57 -10 0
-11 3 -74 0
59 -19 -16 0
-41 71 28 0
61 -2 -33 0
-56 -68 41 0
-68 -44 62 0
-45 61 -5 0
39 50 17 0
-47 29 5 0
-64 -9 75 0
55 -3 -1 0
-30 -52 -39 0
46 -38 -17 0
-35 -29 75 0
67 49 -14 0
-48 19 -1 0
65 10 42 0
52 47 24 0
-25 44 -1 0
20 -42 63 0
7 49 20 0
51 -10 -52 0
45 -11 67 0
-45 59 -49 0
6 49 -36 0
-30 45 -59 0
-37 65 35 0
-25 -23 46 0
30 -4 -70 0
-34 -1 -51 0
34 40 -42 0
-69 67 -38 0
66 46 -19 0
-68 30 22 0
-2 -19 -5 0
-66 -62 67 0
45 -43 -12 0
53 -52 -36 0
-61 -2 -71 0
-35 38 -64 0
-58 42 -39 0
-22 7 66 0
30 -57 -3 0
17 -40 -5 0
18 -19 -30 0
39 14 25 0
-51 46 55 0
63 27 20 0
-75 15 -55 0
37 -11 51 0
74 1 60 0
10 -11 -6 0
-45 -25 -26 0
-20 -13 53 0
74 -27 -16 0
-48 -2 4 0
-29 75 2 0
-40 -32 31 0
-41 55 -35 0
46 49 6 0
-34 -1 -55 0
74 -64 -10 0
-73 -26 -47 0
-64 40 65 0
9 45 -29 0
-17 54 -4 0
-17 15 -4 0
-2 -73 -5 0
69 29 -28 0
-41 -50 -55 0
34 -25 -2 0
34 -55 53 0
20 18 56 0
71 -21 68 0
41 -5 26 0
55 34 -20 0
-51 53 -30 0
-15 -7 3 0
10 18 17 0
-54 -5 -23 0
52 -9 45 0
43 -68 -28 0
-52 -6 -45 0
-36 67 26 0
-8 -14 60 0
-26 39 74 0
7 75 -24 0
29 39 47 0
-29 67 -60 0
-7 12 16 0
2 -28 -44 0
-24 70 -7 0
-67 -17 -31 0
27 -51 67 0
7 -71 -74 0
-36 -16 13 0
-57 46 11 0
-72 -48 25 0
70 17 13 0
-19 33 -1 0
-63 -13 51 0
-60 -5 54 0
68 -46 5 0
-8 37 64 0
-11 21 25 0
-63 20 25 0
66 42 37 0
56 65 -15 0
64 48 42 0
-56 -47 -29 0
-69 -52 9 0
-58 -59 -44 0
s SATISFIABLE
d decisions 37
