c Random 3-SAT instance
c alpha = 4.0, N = 75, L = 300, instance = 72
p cnf 75 300
41 -26 73 0
-74 -43 -51 0
-20 15 -40 0
-14 6 61 0
62 60 43 0
-54 10 29 0
-58 4 -69 0
36 28 -7 0
34 -43 -60 0
63 -45 4 0
-67 40 -30 0
-30 10 49 0
-42 51 -61 0
62 -1 -18 0
38 73 -22 0
58 38 -7 0
9 32 -52 0
-63 62 18 0
-16 -55 -24 0
-60 26 64 0
-41 -30 -21 0
-67 -43 -37 0
-43 -29 -63 0
-41 44 -11 0
14 -75 -73 0
-48 55 -34 0
27 57 62 0
-33 -47 16 0
-4 67 69 0
20 52 41 0
71 -6 -36 0
75 21 52 0
41 -21 -9 0
-74 -39 8 0
-51 13 -50 0
-73 -4 7 0
63 -12 -19 0
32 62 56 0
70 38 -44 0
12 -43 -23 0
-46 -7 45 0
18 15 -29 0
-74 -65 7 0
33 32 -71 0
3 74 47 0
3 -28 -22 0
17 44 -59 0
-13 28 50 0
27 34 65 0
72 -37 12 0
46 43 33 0
-38 -51 -8 0
56 57 -23 0
62 4 -21 0
22 -72 27 0
-63 -64 -9 0
47 65 -4 0
55 -75 20 0
62 41 43 0
47 -10 -60 0
29 -38 -69 0
39 45 -50 0
3 -19 4 0
16 20 -58 0
-14 -68 43 0
28 59 -11 0
-7 -12 73 0
-42 5 -36 0
41 -69 49 0
-48 -13 -71 0
32 -44 -27 0
42 -28 -55 0
32 -42 -19 0
7 29 -57 0
-14 44 33 0
53 -49 33 0
68 72 -46 0
-16 -68 36 0
-64 68 -13 0
75 -67 70 0
14 11 -64 0
45 58 -24 0
39 2 -48 0
-29 -59 -19 0
-25 -24 31 0
-14 -59 -40 0
73 -32 -17 0
25 5 -74 0
-6 38 1 0
-13 -14 37 0
18 -33 26 0
-52 -42 60 0
26 -34 -46 0
-74 31 38 0
-43 8 -53 0
69 -13 -14 0
24 -41 -48 0
-21 -6 7 0
-38 56 -24 0
-67 -64 -43 0
24 -15 19 0
-36 -7 -53 0
-71 30 -15 0
12 32 -72 0
74 6 52 0
13 -60 -24 0
-15 35 66 0
51 34 69 0
73 -61 -39 0
24 -13 52 0
-70 33 -28 0
-18 38 39 0
-4 -21 45 0
-37 -38 12 0
-69 17 52 0
-72 -44 -68 0
39 -34 33 0
43 -26 -4 0
-13 44 -4 0
41 -3 -51 0
29 17 66 0
-27 -22 42 0
-67 19 35 0
-41 61 54 0
-15 44 25 0
52 -16 -5 0
25 52 45 0
27 -71 68 0
38 -35 51 0
59 -67 -56 0
54 -52 -37 0
21 -70 18 0
-66 45 -22 0
25 -36 -12 0
-21 -74 -16 0
-54 -11 -25 0
-15 -32 51 0
3 8 54 0
-22 -29 41 0
-45 -6 -35 0
24 16 -19 0
2 60 -71 0
-58 62 -49 0
30 60 72 0
-19 -56 61 0
-62 -72 50 0
-11 39 -1 0
-64 -66 62 0
32 -49 -48 0
-40 13 -27 0
60 -22 61 0
-48 -58 -65 0
-15 30 -21 0
16 70 20 0
38 19 -71 0
12 -41 -71 0
-59 -68 -8 0
-60 55 28 0
28 -18 -36 0
63 -15 -24 0
75 52 39 0
23 49 58 0
52 -2 -75 0
16 -8 74 0
-61 -36 2 0
-28 41 -22 0
-16 -55 33 0
10 47 -35 0
50 -4 15 0
-35 -64 29 0
-32 -4 -69 0
-42 -70 -16 0
57 1 -55 0
59 -56 37 0
60 46 13 0
-23 -74 10 0
-39 68 16 0
31 46 -73 0
-61 -62 -52 0
-11 -50 32 0
-20 75 -44 0
33 -6 46 0
75 9 -11 0
-1 32 68 0
-52 5 -26 0
-11 -43 64 0
-44 57 -9 0
-60 -73 -29 0
-34 -57 -31 0
-30 -63 -73 0
47 62 -33 0
22 61 -9 0
-29 -41 -8 0
-22 -57 59 0
59 44 -2 0
-31 -11 15 0
52 63 43 0
-9 45 30 0
47 -21 38 0
56 -58 22 0
61 -15 -38 0
-22 5 -26 0
-8 -37 -26 0
-19 -13 63 0
58 -46 18 0
-6 53 29 0
24 6 34 0
-56 20 10 0
-20 42 -53 0
32 49 8 0
-39 17 -14 0
-64 19 -29 0
17 32 38 0
-65 31 -70 0
-44 -27 43 0
-61 -49 42 0
-6 39 -46 0
49 4 35 0
66 70 -75 0
4 74 1 0
-14 2 19 0
62 -4 21 0
32 75 15 0
-58 -66 -62 0
-41 -52 20 0
73 27 47 0
-60 8 53 0
-10 -29 1 0
36 -31 -50 0
-34 -74 20 0
15 -25 32 0
26 43 18 0
11 -43 15 0
-24 17 -31 0
-36 -73 8 0
34 61 41 0
61 2 50 0
-40 55 -66 0
40 26 2 0
-20 -23 -35 0
14 68 71 0
57 4 40 0
8 -71 -9 0
74 -51 68 0
13 45 40 0
-20 47 -31 0
30 34 12 0
-20 -12 37 0
-39 35 -30 0
-51 14 4 0
-71 -14 -60 0
-4 -1 10 0
58 46 -54 0
45 -72 70 0
-5 1 52 0
72 -23 -4 0
13 43 -16 0
-14 -66 28 0
-2 25 43 0
34 -30 -50 0
-36 13 -9 0
-72 15 75 0
26 -60 8 0
-58 -45 -38 0
-1 -75 -57 0
35 74 -9 0
12 14 57 0
58 -3 45 0
-33 -31 -22 0
41 34 63 0
-4 -41 43 0
-30 55 19 0
56 52 -19 0
17 22 6 0
