c Random 3-SAT instance
c alpha = 2.5, N = 75, L = 187, instance = 232
p cnf 75 187
-57 -24 74 0
49 -32 26 0
24 -21 -25 0
16 15 34 0
12 -39 70 0
-7 47 62 0
25 18 44 0
11 65 50 0
43 -5 -4 0
-67 60 56 0
63 33 70 0
-66 -34 45 0
-46 -68 -66 0
4 -25 -41 0
-41 -57 19 0
51 42 -34 0
21 53 50 0
-38 55 4 0
-47 71 -12 0
-16 -52 -55 0
64 -20 -26 0
-22 -47 28 0
67 65 14 0
53 32 51 0
32 -26 -55 0
-64 47 67 0
10 -3 -17 0
30 50 -43 0
24 5 9 0
74 -60 44 0
37 51 -7 0
57 -13 43 0
-6 -64 44 0
12 31 75 0
-72 49 41 0
-44 39 -35 0
27 -53 61 0
53 66 -60 0
-59 -19 -74 0
24 -15 44 0
-4 22 -42 0
-75 53 40 0
-27 -20 34 0
13 -12 69 0
-35 -39 -5 0
-50 60 -40 0
-9 -38 47 0
12 -38 -35 0
-64 -69 -42 0
16 -41 6 0
45 -40 33 0
43 17 65 0
-12 74 67 0
-26 -50 55 0
29 59 -66 0
58 15 45 0
63 -36 9 0
18 -1 -66 0
4 59 56 0
9 -14 -19 0
-60 29 -24 0
56 -66 51 0
-58 -74 -13 0
13 -27 -42 0
38 -20 -8 0
-16 -13 47 0
66 68 54 0
-8 -25 56 0
-62 33 4 0
30 64 31 0
-42 -41 -72 0
-51 38 70 0
-46 19 -20 0
-5 -53 -58 0
33 -5 -47 0
-14 13 -32 0
39 72 -49 0
-54 25 21 0
-8 32 56 0
-49 -67 -20 0
10 -15 38 0
58 45 48 0
-47 -48 -30 0
-34 -9 -64 0
-1 -40 63 0
17 -58 71 0
-29 45 -55 0
45 -57 -46 0
65 17 -58 0
-67 35 -10 0
-11 18 45 0
-49 58 31 0
1 38 65 0
19 -18 49 0
28 10 -20 0
-49 1 -71 0
59 -2 5 0
15 -64 -27 0
2 -67 3 0
-28 -65 49 0
3 38 17 0
41 -52 -25 0
-26 50 18 0
-19 57 66 0
-26 -43 -67 0
-55 -61 49 0
27 23 36 0
-36 60 -14 0
-63 23 -53 0
53 21 33 0
69 -35 -18 0
9 -34 -4 0
71 15 39 0
48 -41 -34 0
-72 56 -24 0
63 -12 71 0
17 -33 20 0
9 52 -38 0
60 58 5 0
-37 13 61 0
-50 -21 -54 0
18 46 -26 0
-2 38 70 0
-72 18 73 0
66 -15 -16 0
-11 -31 63 0
45 64 -17 0
43 63 13 0
35 -39 8 0
52 -57 3 0
-6 57 -26 0
-5 26 49 0
-29 16 -75 0
-59 49 -20 0
-39 -3 44 0
38 -70 18 0
-60 -3 -33 0
-57 71 -52 0
59 27 -34 0
35 -39 25 0
-30 17 68 0
32 -8 -6 0
52 -44 -7 0
43 18 -40 0
-11 19 40 0
-12 -45 -69 0
68 61 -25 0
-27 -10 34 0
-2 41 -48 0
8 -5 -66 0
-64 -49 -9 0
-44 23 34 0
53 50 -74 0
6 -69 -4 0
-2 37 60 0
-71 -8 2 0
-24 -45 62 0
15 -59 -61 0
-64 -28 49 0
5 26 -44 0
-61 5 -67 0
10 11 -69 0
42 25 56 0
59 72 16 0
49 73 -4 0
6 -3 -40 0
27 16 -54 0
59 -48 -5 0
-17 -57 45 0
-61 -60 -64 0
-6 -40 70 0
-72 -17 69 0
-11 65 40 0
-65 -7 -72 0
73 37 53 0
62 21 52 0
-9 -74 3 0
9 61 16 0
-70 19 62 0
45 54 15 0
32 50 43 0
12 71 -27 0
37 -69 20 0
-19 -55 25 0
6 32 4 0
73 -35 44 0
19 -11 36 0
s SATISFIABLE
d decisions 33
