c Random 3-SAT instance
c alpha = 1.0, N = 75, L = 75, instance = 91
p cnf 75 75
-56 6 18 0
20 38 10 0
-12 -4 27 0
11 -19 14 0
6 46 -12 0
52 -71 -73 0
29 -65 46 0
19 -9 50 0
31 -67 69 0
22 13 -67 0
75 -15 67 0
-60 -74 -9 0
-68 -64 15 0
26 17 22 0
-51 -47 -68 0
-62 -11 -68 0
-15 -12 -42 0
-39 32 11 0
-55 -63 -5 0
-10 -19 67 0
36 23 -61 0
-58 -18 66 0
29 -6 -55 0
43 -41 58 0
-10 -5 -33 0
-66 18 31 0
60 75 23 0
-24 -63 -39 0
33 -70 58 0
30 3 -59 0
20 21 11 0
-36 -60 67 0
-55 3 -57 0
-54 -56 -21 0
-51 45 28 0
50 -31 -75 0
-32 -57 73 0
-21 -35 -11 0
49 68 -74 0
-28 -39 41 0
-62 23 41 0
-37 -4 34 0
67 -12 -5 0
-14 63 53 0
-43 49 -55 0
60 73 51 0
-17 -38 -65 0
-38 -1 33 0
67 45 -71 0
39 -64 47 0
7 -40 27 0
67 -55 54 0
-22 -25 -46 0
-63 21 39 0
56 37 72 0
56 53 21 0
-63 4 37 0
53 -21 2 0
-12 -5 6 0
57 53 62 0
68 38 54 0
-6 -3 -32 0
47 -52 16 0
7 26 -9 0
67 -74 -31 0
49 -28 41 0
64 -71 -11 0
12 6 52 0
-20 -61 -8 0
-45 -12 72 0
-23 70 28 0
59 29 54 0
53 25 71 0
-26 -28 51 0
-25 -37 51 0
s SATISFIABLE
d decisions 61
