c Random 3-SAT instance
c alpha = 6.5, N = 75, L = 487, instance = 229
p cnf 75 487
-28 -27 -60 0
-68 52 4 0
59 -5 -68 0
-61 -70 16 0
-55 21 -16 0
49 -39 51 0
68 -27 75 0
-38 -65 -23 0
-5 53 44 0
-50 7 -66 0
-34 -31 -56 0
-55 -3 47 0
28 -48 -59 0
-50 -13 42 0
11 -21 -48 0
38 70 23 0
3 11 5 0
66 -50 -15 0
-33 12 74 0
7 9 -10 0
7 41 8 0
4 -44 47 0
-10 -71 51 0
-54 30 -47 0
-60 -68 -43 0
66 -53 31 0
13 -32 57 0
30 73 -59 0
-71 -41 69 0
41 64 -11 0
-30 74 -10 0
-58 56 16 0
-3 -20 7 0
70 -42 38 0
22 -27 46 0
6 7 -10 0
-64 -32 30 0
66 -58 54 0
60 52 70 0
-27 -3 -29 0
-38 -62 -8 0
-21 46 -69 0
75 35 -65 0
64 10 -67 0
-33 56 -40 0
-71 35 -15 0
-36 -60 -35 0
-70 30 -66 0
-2 35 -49 0
-21 -30 -24 0
-2 44 -17 0
23 44 54 0
-30 -3 48 0
68 -30 -47 0
-51 52 24 0
-74 -57 -49 0
26 -3 -37 0
49 -5 23 0
32 -36 40 0
-16 -55 -22 0
-10 -42 -66 0
8 67 6 0
2 56 23 0
-53 -47 -45 0
25 55 -12 0
-16 70 -62 0
-31 -65 -26 0
-41 -13 -3 0
-1 -53 8 0
34 -63 52 0
-20 -33 -23 0
-72 42 7 0
-23 -25 -3 0
-17 34 28 0
42 -33 -45 0
-17 -71 45 0
38 24 60 0
-8 -22 18 0
27 -47 35 0
23 8 -19 0
-66 64 -74 0
32 -65 -41 0
-6 -1 55 0
59 63 8 0
-70 5 54 0
-1 45 51 0
48 23 52 0
-40 -41 55 0
28 69 -33 0
-23 7 68 0
-6 14 9 0
69 31 -32 0
49 -45 42 0
-7 34 4 0
-39 -38 -17 0
-73 56 25 0
71 -67 -65 0
39 14 -17 0
52 72 28 0
74 63 5 0
50 34 -5 0
17 33 41 0
34 -71 61 0
-9 75 36 0
-29 -13 -37 0
-51 19 -27 0
-27 -61 -53 0
15 -70 -68 0
68 62 24 0
-64 1 56 0
-54 -28 -39 0
-18 64 42 0
37 -25 -53 0
-43 28 -16 0
53 -71 73 0
-47 5 33 0
48 58 -9 0
-49 41 5 0
-57 36 14 0
44 57 -49 0
22 50 68 0
73 -18 -63 0
-53 -7 10 0
-37 -13 -75 0
-74 11 -22 0
40 -25 -48 0
57 -11 -48 0
-56 -71 47 0
11 47 -7 0
56 -8 -75 0
9 -14 60 0
-33 4 46 0
-65 46 54 0
39 -12 -13 0
-36 17 37 0
-46 -36 -17 0
-75 68 19 0
4 48 -13 0
67 -13 14 0
-37 21 -63 0
-65 32 47 0
-75 23 -5 0
31 65 58 0
17 -51 54 0
-67 -51 -49 0
-14 71 -63 0
17 -57 -63 0
-3 -48 -26 0
-4 27 -7 0
32 -4 -41 0
-7 58 -27 0
25 -72 -3 0
71 34 27 0
-55 42 -71 0
7 64 -26 0
49 21 25 0
-30 27 20 0
-33 -22 -2 0
-59 -25 6 0
12 -33 57 0
-74 -13 -10 0
65 -17 -35 0
17 29 -71 0
-28 74 -73 0
-32 -75 64 0
34 15 -10 0
-50 9 66 0
8 -46 27 0
59 56 -10 0
-20 16 2 0
-5 -22 -34 0
74 35 52 0
-21 43 74 0
-23 49 9 0
