c Random 3-SAT instance
c alpha = 4.5, N = 75, L = 337, instance = 174
p cnf 75 337
33 -21 9 0
75 -23 2 0
-48 55 22 0
-24 -47 43 0
19 -31 37 0
53 64 -62 0
67 27 -3 0
67 22 -36 0
-61 -25 -31 0
36 -72 40 0
67 -48 36 0
-74 30 -36 0
-41 -56 73 0
-61 -41 20 0
10 -49 68 0
-36 -57 40 0
-47 52 68 0
-1 -18 22 0
-35 72 -48 0
44 41 32 0
-52 13 41 0
-51 -23 -64 0
46 13 -65 0
26 68 -37 0
-13 24 -37 0
33 -18 -34 0
46 -47 12 0
54 66 -38 0
-2 -45 4 0
-38 65 -16 0
24 -51 -34 0
49 -15 65 0
-67 49 35 0
-29 -35 58 0
49 41 -27 0
-12 -2 66 0
-3 -19 11 0
-28 -12 -20 0
36 73 -42 0
39 -45 48 0
14 -72 47 0
30 31 -53 0
-16 70 -1 0
-74 30 66 0
-51 7 38 0
64 72 -58 0
7 -31 42 0
2 -5 50 0
10 -20 22 0
21 -74 69 0
-75 -28 61 0
-34 -12 1 0
-3 -6 40 0
-33 -26 -57 0
14 23 -37 0
-4 68 -70 0
-39 -34 -3 0
58 -29 22 0
-32 69 4 0
-60 -25 51 0
-71 -63 50 0
-16 23 -57 0
-21 -27 28 0
31 -20 -6 0
6 24 31 0
-62 36 41 0
-6 73 -17 0
12 50 -58 0
31 -23 13 0
49 18 -71 0
14 20 -23 0
-21 19 42 0
-70 66 5 0
50 66 20 0
-49 -64 -18 0
52 71 -34 0
62 -68 -10 0
69 -39 -44 0
-72 16 9 0
-47 -52 -8 0
-33 6 -51 0
-65 67 -36 0
31 41 -4 0
-20 40 -46 0
9 41 54 0
-14 -23 32 0
-41 -68 65 0
-5 21 -6 0
21 -61 4 0
-24 61 -69 0
-21 68 33 0
3 5 31 0
30 -56 -19 0
-61 -27 -24 0
-56 5 -26 0
-44 -53 -46 0
21 20 54 0
60 34 -74 0
38 -73 47 0
18 -6 -60 0
16 11 15 0
14 -5 23 0
70 -63 -26 0
-41 39 -10 0
-73 50 57 0
-74 16 54 0
11 -33 -68 0
-14 27 55 0
34 53 43 0
-50 -55 16 0
-52 -31 -63 0
-34 29 -20 0
-56 -23 55 0
29 39 49 0
-50 1 51 0
-50 -6 -16 0
-15 -48 -56 0
72 64 -10 0
52 -17 25 0
-7 59 -40 0
-53 38 -10 0
-3 35 15 0
43 -53 -17 0
46 73 55 0
47 -27 28 0
-16 66 48 0
-59 -30 -29 0
-20 21 -56 0
62 -28 -17 0
-53 62 -8 0
-42 49 61 0
-5 -34 -50 0
8 71 -24 0
5 2 6 0
-62 46 -29 0
65 1 31 0
28 -27 67 0
-70 36 -35 0
-45 17 -12 0
20 -48 40 0
-13 -24 -47 0
-14 55 -65 0
-54 -32 -11 0
-14 -25 -33 0
11 18 2 0
63 9 -32 0
-58 -63 -32 0
-74 -31 -56 0
49 6 67 0
-54 -62 20 0
24 -54 27 0
-75 50 -21 0
15 -41 -61 0
-24 -17 -47 0
73 40 21 0
-9 -2 -24 0
7 44 23 0
20 10 15 0
-2 13 41 0
-8 -35 -57 0
38 28 -44 0
75 60 -58 0
50 37 -11 0
-72 39 19 0
-55 -24 25 0
17 -68 -16 0
-24 61 34 0
-25 -21 -70 0
-61 -73 -21 0
-30 19 47 0
19 4 -54 0
56 38 57 0
-8 14 7 0
50 -27 -54 0
-64 -17 2 0
49 -46 14 0
-9 62 -52 0
50 27 -56 0
23 46 22 0
-73 -49 -69 0
-28 60 39 0
68 3 -7 0
-22 -34 58 0
-63 8 -59 0
-33 -40 70 0
-38 -3 -56 0
-30 36 26 0
33 -9 23 0
48 27 72 0
-64 8 -51 0
-66 -34 -42 0
58 -32 30 0
34 15 73 0
-4 33 14 0
62 71 -38 0
-57 -55 30 0
21 57 34 0
33 -9 -12 0
74 28 16 0
22 -61 32 0
-10 69 -33 0
10 -41 -68 0
1 -33 31 0
54 45 -1 0
63 68 39 0
-66 52 11 0
-75 -53 20 0
9 69 50 0
50 42 -68 0
-66 67 22 0
75 41 -37 0
58 2 -4 0
58 -42 -19 0
24 33 -25 0
74 62 31 0
-70 7 54 0
23 18 -33 0
-52 32 -64 0
-74 19 62 0
74 -9 60 0
-33 73 53 0
50 -45 -23 0
-32 73 -13 0
-54 68 72 0
69 70 50 0
-58 42 -21 0
14 -56 -2 0
41 -19 64 0
-4 29 -13 0
-66 -5 57 0
-69 9 -62 0
31 66 -13 0
11 19 -4 0
15 -55 12 0
35 68 -38 0
53 38 -28 0
59 -66 -2 0
17 75 -2 0
-10 -4 -13 0
28 -56 47 0
-2 -50 71 0
-41 35 -73 0
31 -75 33 0
-27 12 26 0
-5 56 73 0
70 68 -50 0
8 11 12 0
18 72 36 0
-27 -28 30 0
-25 20 -1 0
-56 15 67 0
50 -8 63 0
58 62 -56 0
-75 -66 11 0
12 -37 -16 0
-44 31 30 0
73 28 -38 0
-28 53 18 0
-46 69 67 0
-53 -75 -57 0
-4 -48 35 0
-17 34 -27 0
-58 35 -49 0
-21 23 55 0
-37 -67 -63 0
60 63 53 0
-13 -60 -33 0
72 -54 75 0
55 69 70 0
