c Random 3-SAT instance
c alpha = 1.0, N = 75, L = 75, instance = 179
p cnf 75 75
49 -65 -71 0
42 -74 -14 0
-40 50 28 0
-7 -43 40 0
-34 3 -75 0
29 -28 18 0
-26 68 66 0
68 -12 18 0
52 -23 -38 0
14 6 27 0
-39 -73 54 0
-11 10 -46 0
-33 -69 1 0
39 -36 74 0
-73 -7 49 0
61 31 18 0
-5 59 43 0
-21 53 52 0
67 17 -61 0
32 1 54 0
-52 -17 -10 0
24 66 45 0
-34 -27 -67 0
-37 -10 20 0
-37 -2 46 0
-18 -61 -32 0
67 55 6 0
73 59 3 0
-26 -64 18 0
-44 8 30 0
56 42 -29 0
-70 38 21 0
-27 6 18 0
-63 -6 -12 0
-39 31 -50 0
-59 61 -68 0
-65 5 -26 0
-30 44 39 0
71 73 29 0
-1 -27 -57 0
-41 -70 -23 0
-54 53 71 0
6 56 2 0
-30 71 54 0
1 47 -63 0
4 10 -34 0
-54 18 36 0
-74 64 -23 0
35 56 -33 0
-58 -19 -14 0
30 39 -4 0
-58 57 -25 0
19 -41 47 0
11 6 58 0
-40 -72 -18 0
33 20 40 0
52 36 -16 0
13 -42 5 0
-74 -7 33 0
48 57 -70 0
-56 57 46 0
-39 7 -75 0
10 -11 -63 0
8 22 65 0
-51 47 13 0
1 6 37 0
-16 -45 71 0
16 59 -73 0
-11 46 -41 0
37 -2 18 0
-37 -31 -4 0
-39 1 23 0
34 -56 -5 0
35 -37 -39 0
36 -38 3 0
s SATISFIABLE
d decisions 59
