c Random 3-SAT instance
c alpha = 2.0, N = 75, L = 150, instance = 240
p cnf 75 150
-22 -34 -42 0
27 -54 58 0
47 -24 -59 0
57 37 -50 0
-36 61 13 0
41 -18 44 0
-4 10 28 0
11 28 3 0
1 7 -71 0
-54 31 -36 0
11 -9 51 0
44 18 49 0
-62 46 8 0
49 -12 44 0
32 35 -44 0
12 21 30 0
-28 30 -25 0
-50 69 -46 0
25 -35 61 0
59 40 7 0
-29 -62 -58 0
35 -72 57 0
44 -71 -65 0
-13 11 -71 0
-3 8 -74 0
-45 69 -28 0
-41 -69 2 0
-63 -3 61 0
57 10 -60 0
-19 -53 -27 0
32 -58 -35 0
-3 65 -54 0
-31 7 61 0
-65 4 47 0
-21 35 -46 0
11 47 -16 0
-33 -42 -17 0
-3 64 -59 0
35 -53 -38 0
12 58 4 0
69 -6 -28 0
54 -36 -27 0
-60 53 -9 0
-71 -39 -52 0
44 -7 -9 0
32 -5 -14 0
-23 62 -43 0
34 -73 -49 0
-25 58 -32 0
31 23 -12 0
-25 43 -68 0
36 -70 20 0
-6 -65 12 0
29 -34 41 0
-50 -32 11 0
-60 -61 34 0
15 7 -29 0
23 14 61 0
-20 7 61 0
17 45 -3 0
1 -11 -61 0
52 32 -67 0
15 -55 -25 0
-64 -63 12 0
-13 38 72 0
-15 3 -72 0
-33 -75 4 0
-8 20 44 0
-38 72 -29 0
-27 1 11 0
-74 -36 29 0
-34 -71 56 0
68 -64 10 0
-6 13 11 0
23 -27 -60 0
71 -46 5 0
-30 35 39 0
45 -39 -54 0
-26 -23 3 0
-31 9 63 0
14 -70 20 0
-50 47 22 0
-7 -42 -54 0
74 -68 -14 0
36 31 69 0
-37 15 -71 0
-61 -14 41 0
-65 -39 -9 0
-60 20 -3 0
-27 51 25 0
-57 -60 -74 0
-13 35 48 0
-71 -74 15 0
-37 -4 -69 0
41 -72 -37 0
-10 -3 -39 0
-40 3 -8 0
-70 -22 8 0
-16 67 18 0
33 2 -53 0
-74 56 -3 0
-62 -35 -63 0
53 -3 35 0
-35 -49 -5 0
23 -58 -60 0
-48 -4 55 0
15 58 -52 0
7 -9 -5 0
10 -60 3 0
24 17 57 0
-30 59 9 0
-70 47 -29 0
53 -32 2 0
-71 -63 52 0
3 -73 -63 0
-41 65 -14 0
18 28 -42 0
40 46 7 0
-74 66 65 0
51 66 -65 0
7 -17 -42 0
-28 -33 45 0
-50 -75 -47 0
-64 45 67 0
68 -16 -24 0
4 -34 47 0
-22 27 -24 0
-45 65 67 0
-17 -32 -36 0
11 -10 55 0
73 -2 5 0
-3 -62 57 0
6 30 39 0
73 57 5 0
-73 15 -57 0
-71 47 -40 0
1 33 -24 0
-2 37 66 0
60 -49 -22 0
30 -13 44 0
-63 48 4 0
28 -16 54 0
23 6 69 0
-41 73 -33 0
-12 -33 -75 0
15 29 -1 0
-61 -17 72 0
35 -38 -72 0
22 -20 2 0
18 47 -50 0
s SATISFIABLE
d decisions 58
