c Random 3-SAT instance
c alpha = 7.5, N = 75, L = 562, instance = 213
p cnf 75 562
-16 48 -2 0
-44 -28 -75 0
-74 -64 40 0
58 -15 -39 0
46 -71 9 0
23 12 65 0
75 -62 68 0
3 -2 -11 0
-75 -40 72 0
64 53 -42 0
68 23 -41 0
-39 -54 -34 0
51 -14 40 0
-16 50 -4 0
18 64 -62 0
46 -36 -6 0
-52 15 -74 0
-48 15 -51 0
1 -24 69 0
7 -19 -60 0
66 72 -32 0
11 43 65 0
47 5 15 0
31 -29 64 0
27 14 -12 0
43 -36 61 0
-22 -68 19 0
13 -2 -54 0
-15 27 33 0
30 -12 -64 0
33 -22 63 0
-2 67 47 0
-22 47 -36 0
74 -40 1 0
25 -47 38 0
59 8 14 0
20 2 37 0
24 -61 -21 0
-41 -28 9 0
74 69 25 0
-49 -75 -35 0
-29 -75 11 0
-68 20 17 0
-1 24 -53 0
-33 48 56 0
-3 37 -8 0
-39 -29 -33 0
65 -3 -71 0
-1 8 -74 0
-54 -5 41 0
-19 44 17 0
60 -42 68 0
18 -65 -35 0
-73 33 7 0
-27 32 16 0
4 36 -62 0
6 -28 -71 0
-57 30 -56 0
19 45 22 0
39 -51 56 0
-23 40 37 0
-71 -26 -9 0
8 23 -16 0
19 -74 44 0
42 59 -21 0
32 -35 -1 0
24 74 46 0
51 -60 37 0
24 61 -22 0
-73 -21 27 0
68 71 -69 0
-24 18 -6 0
56 -2 59 0
56 -72 -34 0
16 -8 58 0
-50 19 -20 0
-8 -51 -60 0
-26 -61 36 0
-56 -36 -14 0
66 -38 57 0
19 -54 63 0
71 48 -28 0
4 -3 57 0
-40 -23 64 0
61 -2 -23 0
-37 72 -13 0
61 13 -65 0
43 -58 7 0
-51 60 -59 0
-72 37 46 0
-12 49 -4 0
-24 1 -58 0
62 -60 -14 0
-61 -31 33 0
-75 -71 32 0
19 73 -5 0
72 -35 45 0
68 59 -75 0
-18 -50 55 0
-21 -46 -73 0
63 64 -56 0
-21 -40 -31 0
-3 12 -43 0
-3 -31 -53 0
-32 72 59 0
47 5 66 0
39 67 -51 0
55 -66 19 0
-8 51 -4 0
47 20 -12 0
-63 25 -10 0
-53 -42 -32 0
-15 24 -53 0
66 -73 13 0
21 74 -18 0
-13 6 -35 0
51 -36 -5 0
-53 65 -5 0
-17 26 43 0
-24 51 52 0
-66 38 -23 0
43 19 13 0
34 10 -33 0
26 39 31 0
-18 38 48 0
-29 14 69 0
43 -48 -10 0
-35 7 -68 0
-11 -65 23 0
-25 54 -69 0
-50 60 -20 0
33 -53 46 0
60 -32 -24 0
42 74 65 0
55 69 -51 0
40 -49 -54 0
-75 29 -74 0
70 13 -54 0
16 37 25 0
-3 -48 -71 0
-21 -15 4 0
-67 21 4 0
-64 9 37 0
-16 -54 -51 0
62 -55 -16 0
56 -8 -68 0
22 -24 36 0
-3 -42 -7 0
-24 58 -40 0
-24 56 -12 0
-70 -66 40 0
75 -16 34 0
-47 35 -37 0
32 -3 -12 0
-64 24 -23 0
18 34 -71 0
-20 1 -22 0
59 36 -18 0
-54 -42 -9 0
-27 -50 43 0
-70 -16 -12 0
-51 -67 23 0
24 13 32 0
4 34 8 0
30 -9 -42 0
-34 -68 8 0
-51 -43 62 0
3 48 -74 0
-31 -34 55 0
-47 -63 -10 0
-15 -13 -64 0
-67 12 -64 0
54 -19 60 0
-74 50 31 0
14 -7 -36 0
4 35 65 0
-29 43 -30 0
3 -29 37 0
71 -35 22 0
67 -44 23 0
38 52 -10 0
-6 52 50 0
52 -42 -2 0
56 -1 70 0
39 -66 -56 0
-18 45 42 0
-35 32 75 0
-28 71 -49 0
61 51 36 0
19 -11 -70 0
36 -49 -56 0
67 30 -57 0
-26 7 13 0
-37 42 -52 0
-40 -47 32 0
74 -39 24 0
63 29 -21 0
-53 -55 30 0
34 69 -56 0
-71 16 -10 0
-40 44 -48 0
36 6 -3 0
65 64 -36 0
-23 59 36 0
53 -38 39 0
38 -61 -42 0
23 -62 47 0
-7 49 -1 0
63 69 39 0
-46 -7 -49 0
15 34 40 0
22 15 -2 0
13 -57 -47 0
-68 41 43 0
-10 24 -53 0
55 7 -27 0
-59 36 -41 0
-60 -33 -3 0
-26 -30 -45 0
28 -19 37 0
-37 10 -39 0
-36 -75 -45 0
63 2 -19 0
-74 12 -68 0
12 8 59 0
56 5 -15 0
-34 22 21 0
-62 70 -61 0
34 4 -32 0
-57 45 38 0
27 46 61 0
3 16 -37 0
15 59 -64 0
-40 50 12 0
-11 48 -59 0
-43 -30 9 0
-59 -72 -60 0
72 -34 71 0
46 17 69 0
67 50 -9 0
-15 -68 -28 0
17 63 -28 0
-7 73 -54 0
-8 -13 -63 0
54 -56 61 0
39 38 -20 0
-8 14 19 0
-69 41 60 0
58 22 51 0
65 37 9 0
29 42 5 0
62 61 48 0
-29 -73 -51 0
-59 -43 -1 0
-28 35 -49 0
18 23 -65 0
24 -58 57 0
-13 60 -56 0
-7 67 40 0
54 20 -12 0
61 -48 -46 0
31 25 -5 0
-22 3 58 0
1 4 -27 0
26 51 27 0
64 9 61 0
50 37 -24 0
51 -1 -11 0
50 -29 61 0
30 -62 -21 0
-23 46 65 0
-68 -11 5 0
-38 -63 -59 0
-2 51 58 0
33 70 15 0
-42 -60 -55 0
8 -4 7 0
17 -5 7 0
19 -46 58 0
14 -57 -33 0
-57 -1 19 0
52 -47 -43 0
-2 -72 30 0
2 63 6 0
-40 15 -28 0
-13 54 -37 0
34 -69 -32 0
24 -75 -30 0
-31 40 27 0
60 -59 75 0
62 -43 32 0
-56 8 -59 0
21 34 -7 0
56 26 64 0
-36 -5 60 0
-34 47 23 0
-19 -64 31 0
-31 -15 -56 0
-25 -27 -13 0
-38 -6 -37 0
-66 -18 -32 0
-41 12 43 0
-65 62 -40 0
32 -71 29 0
-63 -45 18 0
68 11 -71 0
-16 -41 -33 0
-36 -70 -42 0
71 67 54 0
-73 -35 -13 0
-4 -73 -35 0
-31 54 -11 0
-50 -22 31 0
47 20 55 0
-14 -9 -20 0
-58 -50 -44 0
49 -62 -54 0
16 -14 -23 0
33 62 -56 0
29 53 -71 0
27 70 5 0
62 75 -32 0
-13 58 -63 0
-18 42 41 0
15 -6 17 0
-25 -68 -69 0
-32 -63 35 0
-10 -62 49 0
-26 -39 35 0
-58 -75 18 0
54 18 25 0
29 66 -60 0
-44 50 22 0
48 -73 51 0
74 -40 -6 0
14 -22 -40 0
-40 -66 71 0
-13 -30 -2 0
13 -52 -9 0
-35 56 -54 0
52 23 -13 0
-4 -44 -37 0
-45 -75 41 0
-9 2 -6 0
45 46 -2 0
29 -57 -70 0
-49 71 -73 0
71 -2 42 0
-70 37 -8 0
-8 -72 60 0
17 19 7 0
-67 8 65 0
53 -49 -46 0
53 44 15 0
-12 20 72 0
5 -56 -63 0
63 -62 51 0
-48 -73 59 0
37 -65 39 0
10 -55 33 0
-51 63 30 0
-67 42 -48 0
-72 20 -36 0
-25 42 52 0
40 -22 -57 0
11 -8 24 0
-71 -42 20 0
-19 -27 20 0
