c Random 3-SAT instance
c alpha = 3.5, N = 75, L = 262, instance = 69
p cnf 75 262
36 72 -22 0
19 69 -51 0
-39 -59 -65 0
-24 2 -15 0
1 -56 -67 0
-68 33 -12 0
-29 49 -74 0
-24 50 -39 0
4 -49 10 0
5 14 -50 0
-63 -19 33 0
-2 -70 61 0
26 75 59 0
-50 -18 44 0
32 43 -16 0
-5 -17 50 0
-62 30 -21 0
6 17 47 0
39 -56 49 0
44 -18 -50 0
23 64 -47 0
-34 47 72 0
47 -5 44 0
41 2 46 0
33 37 73 0
31 58 2 0
-60 -4 61 0
-63 38 -19 0
-17 -20 -7 0
-69 63 59 0
-22 15 8 0
-71 9 5 0
47 8 12 0
59 67 -39 0
-44 42 10 0
72 -48 -55 0
-28 46 -22 0
69 -38 -53 0
64 -12 13 0
59 -16 -68 0
-75 48 -28 0
-54 42 14 0
15 -39 -19 0
4 74 -24 0
-15 -11 20 0
74 -47 -8 0
20 41 74 0
-33 11 54 0
-32 -29 21 0
-68 54 -29 0
3 16 -70 0
69 -67 50 0
-51 10 71 0
-28 -64 -68 0
-45 -3 -41 0
-43 -63 17 0
42 -40 63 0
20 17 53 0
41 -72 13 0
17 -53 59 0
-48 -59 -46 0
70 -4 18 0
19 42 41 0
-33 27 -38 0
58 34 22 0
23 33 -14 0
-15 -32 5 0
68 66 34 0
-65 17 73 0
28 -56 -41 0
47 12 38 0
68 73 -34 0
-13 20 22 0
17 -46 23 0
11 -36 51 0
69 -73 6 0
37 -10 60 0
6 40 -31 0
-70 52 45 0
-44 74 -42 0
74 -62 -17 0
-61 -62 55 0
51 -24 -66 0
2 60 -6 0
55 -20 -4 0
51 -24 -66 0
35 -11 57 0
65 -50 56 0
60 4 -48 0
-44 72 -5 0
39 59 6 0
54 38 17 0
29 27 -68 0
-68 23 43 0
24 -41 -23 0
-6 16 56 0
-74 -13 -32 0
-29 57 -72 0
-6 -33 -12 0
-43 57 20 0
3 47 -46 0
-28 -16 42 0
-29 -33 -54 0
55 14 -45 0
65 44 -23 0
-20 4 1 0
30 -54 57 0
-72 70 -32 0
-9 -75 19 0
29 -61 -9 0
2 19 -66 0
-9 -41 23 0
45 -64 -13 0
-24 -26 30 0
-44 -69 -74 0
-53 -5 8 0
48 53 -34 0
46 -42 43 0
-39 -46 -28 0
71 -40 -7 0
-18 -27 35 0
16 -7 -15 0
-72 14 32 0
22 -65 2 0
-37 44 4 0
-38 75 15 0
-35 36 -51 0
-12 -3 2 0
19 41 -54 0
15 -30 -19 0
61 -46 -49 0
-44 16 26 0
32 14 -23 0
73 32 1 0
-8 25 67 0
-51 -61 -54 0
-45 71 -64 0
-22 -52 73 0
36 62 -46 0
-25 5 -39 0
-15 -69 -22 0
12 -56 -15 0
40 53 9 0
-59 -30 50 0
10 21 -51 0
11 30 33 0
41 -6 -19 0
-60 -10 33 0
-7 -27 68 0
40 23 45 0
-55 13 -52 0
-63 -26 -29 0
68 -14 -11 0
22 46 -6 0
7 12 -60 0
-50 57 -67 0
-51 73 -31 0
-54 -75 -14 0
75 -4 22 0
-71 -30 5 0
59 -26 11 0
31 -73 51 0
55 -36 -38 0
-31 56 -73 0
-25 -66 -56 0
61 34 -21 0
38 -62 57 0
5 -39 13 0
-62 -26 57 0
-15 12 32 0
-3 -20 38 0
-60 -13 -70 0
-63 6 59 0
-31 29 41 0
13 -34 -25 0
19 -73 38 0
-68 54 51 0
-75 -2 -57 0
38 65 -74 0
13 -55 57 0
43 -41 -66 0
63 -25 2 0
-5 -16 63 0
-47 -4 -61 0
56 44 22 0
-1 55 -21 0
48 -75 53 0
37 11 17 0
63 17 11 0
-26 19 7 0
-2 -31 -35 0
-42 75 64 0
51 -3 -71 0
-31 -44 -66 0
-22 -40 -51 0
-48 -66 4 0
-6 -37 63 0
-53 -18 68 0
-47 -16 46 0
-12 58 24 0
70 -39 -15 0
41 6 51 0
-35 -70 -20 0
1 -3 30 0
-10 -2 57 0
28 36 8 0
46 -41 16 0
75 -14 -51 0
-15 12 -26 0
69 -26 65 0
-10 8 51 0
-54 38 35 0
-57 58 9 0
-34 69 3 0
-26 25 -66 0
-2 -58 -72 0
-69 32 -26 0
-55 22 -57 0
-19 -16 17 0
-31 7 36 0
-51 18 -25 0
56 5 -48 0
49 -46 -72 0
-20 3 41 0
-29 -18 -14 0
-56 43 -61 0
-31 54 45 0
62 -34 18 0
-56 -26 21 0
35 -20 64 0
18 -55 -27 0
24 68 67 0
35 71 -22 0
17 6 -43 0
64 -49 -26 0
-58 8 52 0
-50 37 -20 0
58 33 -39 0
-43 -18 24 0
-63 -17 -13 0
23 -50 -55 0
-20 -75 -33 0
-3 -35 -64 0
20 -75 39 0
-52 -51 -19 0
-75 -58 -55 0
-14 -61 -42 0
-45 68 27 0
-36 -64 66 0
-52 -47 -70 0
-39 28 -17 0
43 -39 13 0
26 -14 59 0
-29 -47 -9 0
-27 -37 -6 0
14 29 40 0
-57 2 73 0
-61 -34 -70 0
25 -2 26 0
67 -46 -12 0
-51 -8 55 0
43 33 -36 0
s SATISFIABLE
d decisions 21
