c Random 3-SAT instance
c alpha = 1.0, N = 75, L = 75, instance = 7
p cnf 75 75
-74 72 -12 0
50 40 43 0
-4 28 -56 0
-62 -56 58 0
-37 -64 -5 0
11 53 32 0
-70 75 -9 0
-67 68 -6 0
54 55 -15 0
20 65 27 0
-72 1 -6 0
-71 48 -41 0
46 24 56 0
-32 -34 43 0
-73 47 17 0
-36 74 -43 0
47 -19 33 0
36 53 16 0
-52 -37 -74 0
32 62 -21 0
26 -63 -16 0
32 -49 -6 0
-64 72 51 0
12 25 -62 0
-34 -36 2 0
-43 -65 32 0
-25 48 63 0
62 -1 -13 0
-30 -59 22 0
-55 35 -45 0
60 -65 -48 0
-15 -16 -66 0
-47 -55 -74 0
-48 49 -66 0
-31 55 45 0
-51 -46 -17 0
-11 -30 29 0
-31 48 72 0
8 -50 -31 0
-25 61 -15 0
-32 -14 1 0
-9 -28 58 0
-17 -58 72 0
-10 54 6 0
49 69 -58 0
-46 54 65 0
54 23 33 0
-13 -36 52 0
22 -66 4 0
-24 52 31 0
-31 -8 19 0
-41 35 -34 0
-65 -63 -70 0
62 -72 60 0
64 57 -2 0
4 42 41 0
-3 -73 12 0
51 75 47 0
46 8 -19 0
55 63 -24 0
-2 -3 -59 0
-49 -38 -70 0
-21 -61 -17 0
-16 -5 71 0
-28 -2 -62 0
-4 23 -45 0
30 -28 74 0
-43 46 30 0
30 -56 53 0
64 -71 34 0
-28 -36 16 0
18 66 -41 0
24 -7 74 0
56 16 -36 0
51 -12 61 0
s SATISFIABLE
d decisions 60
