c Random 3-SAT instance
c alpha = 7.5, N = 75, L = 562, instance = 154
p cnf 75 562
23 50 -22 0
59 39 36 0
32 -50 27 0
31 -38 -21 0
-27 -15 65 0
-8 23 24 0
-52 -27 43 0
-75 34 26 0
41 7 -14 0
3 -52 45 0
28 -60 -44 0
-44 -7 68 0
70 -22 38 0
48 57 -23 0
-35 10 -20 0
58 -49 72 0
58 -1 55 0
51 -73 26 0
47 63 5 0
-59 -74 41 0
-71 36 53 0
58 59 27 0
-4 -74 -63 0
39 75 -35 0
-42 46 -34 0
17 -68 -44 0
28 46 22 0
49 -46 -4 0
-58 -25 9 0
29 -14 -75 0
-70 10 9 0
66 74 -26 0
47 -57 -37 0
-49 -69 -41 0
-5 40 -28 0
24 12 -65 0
7 12 -11 0
29 -58 3 0
66 59 73 0
30 52 68 0
-65 41 -66 0
73 66 10 0
63 32 53 0
2 -48 57 0
-22 65 4 0
74 -37 -11 0
-38 -34 43 0
-55 30 18 0
-71 -34 32 0
-5 52 -7 0
9 -50 -4 0
-27 38 71 0
36 -37 -53 0
-61 9 -6 0
-1 75 52 0
-66 75 -40 0
7 44 15 0
-30 60 -48 0
-31 -66 -9 0
-60 -26 36 0
-26 -52 72 0
35 -69 -14 0
36 -73 -18 0
-33 -57 -49 0
-28 54 -21 0
57 1 71 0
5 -39 -14 0
-33 27 36 0
-18 -66 -28 0
60 1 23 0
-67 -14 40 0
-57 -19 -32 0
23 -34 -55 0
-37 -15 41 0
-5 16 -59 0
-6 -15 58 0
46 -24 -40 0
25 56 13 0
18 56 58 0
24 41 38 0
-45 -26 32 0
-65 -42 12 0
-63 67 38 0
-1 75 45 0
39 44 69 0
-34 65 -35 0
47 34 36 0
68 35 34 0
-6 71 -59 0
23 -68 -70 0
58 -36 45 0
-24 2 5 0
14 -51 -47 0
-28 -68 -46 0
-55 52 68 0
-61 6 17 0
-14 26 43 0
58 53 27 0
-24 -58 -29 0
68 -20 -26 0
-15 56 32 0
-32 -53 -74 0
52 -12 22 0
16 -63 -5 0
38 -19 10 0
-52 31 62 0
-16 56 73 0
16 -33 -8 0
41 6 20 0
-64 46 73 0
43 42 -26 0
69 -35 9 0
-67 -39 61 0
-27 66 23 0
57 9 48 0
-5 -66 2 0
-41 8 61 0
70 7 -49 0
-68 -48 -22 0
44 30 49 0
-60 -22 49 0
-21 52 -62 0
-53 -56 -38 0
-52 -73 51 0
-69 -45 -10 0
62 15 -27 0
-59 -16 8 0
55 -40 -42 0
-38 -27 68 0
70 -7 -3 0
-62 -14 2 0
-35 -37 -56 0
19 -29 1 0
-46 73 32 0
-66 -75 51 0
47 27 -43 0
-56 -43 -28 0
70 32 -47 0
3 -74 -70 0
64 -31 -2 0
-60 -61 73 0
33 -55 56 0
21 -60 19 0
-60 36 74 0
-13 31 -2 0
68 33 -10 0
-59 -55 13 0
-44 39 33 0
1 -14 -57 0
-53 32 -25 0
-13 -45 -43 0
-4 -70 -47 0
-24 -41 50 0
15 -6 45 0
-1 10 74 0
54 -45 -57 0
58 51 66 0
40 -3 -42 0
-26 69 -62 0
-22 3 -30 0
23 -4 -33 0
-3 -45 -49 0
-35 43 34 0
24 26 41 0
-27 -63 14 0
-25 62 -67 0
39 -7 75 0
3 -58 -44 0
20 -39 54 0
-4 -41 -43 0
61 -75 -19 0
61 -57 -4 0
-37 -9 10 0
-24 -61 70 0
65 -28 25 0
-44 74 -69 0
-8 -74 -14 0
-63 32 -74 0
42 -67 -70 0
73 69 -46 0
-50 -43 10 0
-70 -48 -10 0
-13 -47 -70 0
28 -17 43 0
-10 -57 -63 0
-64 -13 -38 0
-53 -2 23 0
-40 -3 18 0
-73 8 -53 0
-40 -12 -29 0
-54 44 70 0
-16 -27 68 0
-48 12 -69 0
50 -49 73 0
-57 -52 3 0
-42 74 53 0
7 20 60 0
-16 30 -38 0
-7 36 -25 0
-15 3 -39 0
38 -75 25 0
