c Random 3-SAT instance
c alpha = 7.0, N = 75, L = 525, instance = 120
p cnf 75 525
-30 -36 66 0
-39 13 -18 0
51 -31 -8 0
46 -5 68 0
44 -51 -73 0
-66 -12 -17 0
-35 -67 24 0
4 62 37 0
27 -74 17 0
-57 -55 73 0
45 74 39 0
-65 8 20 0
3 12 -30 0
15 38 66 0
46 54 60 0
8 19 15 0
25 -30 -56 0
-4 50 75 0
38 -56 -23 0
-23 51 33 0
27 22 -4 0
-19 -21 -25 0
-16 -74 61 0
-28 -10 -29 0
54 74 53 0
-72 8 39 0
-71 -47 -25 0
-34 -8 -17 0
21 -61 55 0
-38 1 66 0
73 -62 -29 0
-44 55 25 0
29 10 25 0
-5 26 35 0
37 3 -16 0
64 47 71 0
-50 43 12 0
40 -60 -68 0
73 -45 -26 0
70 15 5 0
72 10 -59 0
-18 55 -32 0
-47 53 30 0
-73 -50 7 0
52 20 44 0
59 -27 17 0
-32 12 -41 0
65 -52 -47 0
11 -57 -39 0
2 -55 60 0
31 37 -14 0
-61 17 -46 0
52 -73 -56 0
-45 42 -37 0
-60 8 19 0
-38 -5 58 0
60 34 -30 0
42 24 27 0
44 -10 29 0
54 68 -46 0
65 -40 -24 0
-49 -10 -50 0
4 21 -28 0
-53 47 71 0
14 42 47 0
-49 14 53 0
50 72 -28 0
73 -72 68 0
19 14 -17 0
-21 -69 -16 0
59 75 -14 0
67 9 -69 0
28 -36 -40 0
-61 46 -29 0
-61 16 -43 0
-31 -8 62 0
26 -55 -57 0
-11 -53 56 0
22 -63 46 0
11 69 56 0
31 64 -46 0
45 -8 22 0
46 74 -26 0
8 25 -5 0
16 55 10 0
-61 -9 58 0
-59 56 50 0
57 27 -11 0
6 61 -7 0
-4 6 -19 0
-65 -52 20 0
-27 29 47 0
-42 -66 -47 0
-62 10 72 0
-1 45 -57 0
-38 -13 -54 0
54 -67 14 0
58 9 -63 0
-58 -40 67 0
55 65 -39 0
72 -19 27 0
25 26 36 0
54 -22 -40 0
-14 -74 -50 0
10 44 -71 0
39 -38 66 0
20 -5 -3 0
14 -40 31 0
-39 -74 37 0
6 -66 4 0
43 -53 -14 0
-9 47 -61 0
25 62 -64 0
38 -52 35 0
-37 -56 16 0
60 8 -17 0
-5 -34 70 0
-66 33 46 0
5 -58 39 0
-36 60 53 0
-12 -23 7 0
-11 -49 42 0
-43 39 -1 0
6 3 -35 0
8 -24 37 0
-28 59 -39 0
-48 59 37 0
11 26 -72 0
8 -25 37 0
33 -54 39 0
-75 74 10 0
43 -29 72 0
46 13 -15 0
62 35 -31 0
-36 -40 -52 0
69 3 -23 0
-44 -45 -15 0
-23 20 27 0
-40 69 -30 0
30 -47 42 0
48 -7 -28 0
16 -59 31 0
-65 -47 -18 0
-57 47 54 0
-12 11 59 0
28 -7 -25 0
18 60 49 0
-32 42 -9 0
56 12 3 0
-61 -30 -35 0
-40 20 -71 0
51 -35 15 0
66 -35 -31 0
73 -17 7 0
-27 -36 -15 0
-56 -42 -58 0
-23 31 60 0
48 40 -25 0
-32 47 -49 0
60 -52 -66 0
3 -5 56 0
63 42 -74 0
-37 -11 -50 0
-72 -6 -35 0
28 -73 33 0
-41 -43 -33 0
7 6 72 0
16 46 -30 0
-69 -71 -35 0
36 65 68 0
13 -65 36 0
-61 64 -29 0
-16 -24 46 0
33 -38 -42 0
-25 -42 8 0
-71 57 -18 0
-54 -11 -47 0
-38 -22 1 0
-49 -43 -65 0
45 -52 36 0
42 56 -75 0
-7 56 13 0
54 35 -53 0
36 17 -40 0
64 -2 -44 0
-14 -73 33 0
51 32 60 0
-47 36 74 0
-61 16 71 0
75 18 -30 0
-24 45 -6 0
40 21 -35 0
-25 72 34 0
6 51 69 0
-9 -32 -22 0
-7 65 -27 0
-47 -21 45 0
-25 -64 -1 0
-10 58 -11 0
-13 10 -61 0
-53 57 -39 0
22 17 -12 0
9 38 -53 0
-52 -73 31 0
38 25 -20 0
64 -42 40 0
-63 -34 9 0
12 -50 25 0
11 34 -53 0
-2 7 33 0
49 60 36 0
-51 -17 54 0
-31 -41 9 0
55 -52 -24 0
-57 9 -61 0
-24 47 -29 0
-60 -32 46 0
36 -12 32 0
9 -5 -74 0
64 72 19 0
-24 -73 -29 0
51 63 41 0
-48 -40 41 0
-58 -25 54 0
-50 -51 69 0
41 -30 -51 0
15 12 24 0
41 66 59 0
51 -71 -35 0
-68 -25 41 0
-69 11 -40 0
-35 -72 38 0
18 68 4 0
-51 10 50 0
-32 58 -3 0
-47 -42 58 0
-71 70 9 0
47 64 61 0
17 12 35 0
51 53 -29 0
-61 12 -74 0
11 -46 -73 0
-53 65 13 0
52 26 18 0
-3 56 -49 0
-16 -75 55 0
66 3 22 0
-25 66 -65 0
29 -55 -69 0
-50 38 -19 0
-28 27 -29 0
50 -68 -61 0
49 -6 21 0
-44 -18 65 0
27 61 32 0
-17 -59 -13 0
-47 42 72 0
29 42 12 0
-61 54 72 0
69 18 20 0
48 -68 50 0
23 -61 -51 0
31 21 3 0
36 41 -19 0
-27 45 49 0
-27 12 71 0
51 63 -67 0
45 61 39 0
69 49 -6 0
67 38 -49 0
4 -37 2 0
-51 65 43 0
42 20 22 0
68 29 43 0
23 -73 47 0
-32 40 57 0
-32 -65 -34 0
-41 -20 8 0
-72 -56 -71 0
-42 3 57 0
-74 28 26 0
-71 -22 53 0
-24 56 -5 0
-60 56 74 0
-62 26 -7 0
-17 -69 63 0
-40 -16 -72 0
-60 36 -35 0
40 9 25 0
-40 28 42 0
-29 74 15 0
-15 40 39 0
60 18 38 0
53 -50 2 0
-37 3 -48 0
-34 44 -33 0
54 -5 36 0
-38 37 -9 0
-72 -65 -47 0
17 67 -75 0
57 14 -11 0
-29 -34 57 0
65 56 14 0
69 -1 -56 0
72 42 -32 0
-70 43 51 0
-20 46 57 0
54 37 36 0
-40 -14 -42 0
-34 -48 -38 0
-35 -70 3 0
20 12 -72 0
-16 -64 -67 0
69 -47 23 0
24 -51 -16 0
-57 36 61 0
-21 -59 30 0
3 -21 -56 0
-71 -13 -14 0
47 -62 -60 0
-6 5 30 0
-21 74 59 0
5 32 17 0
22 -45 -13 0
-64 24 -19 0
17 37 -63 0
65 28 44 0
