c Random 3-SAT instance
c alpha = 2.0, N = 75, L = 150, instance = 112
p cnf 75 150
-42 -54 -33 0
12 16 -46 0
-3 46 18 0
23 -9 -31 0
58 -53 -21 0
41 -73 -2 0
32 29 -47 0
71 -9 46 0
-61 -53 27 0
-50 -24 68 0
66 -24 8 0
-56 -67 -43 0
38 17 44 0
-30 10 -63 0
26 8 -19 0
-60 35 64 0
8 -5 36 0
-65 44 23 0
37 9 16 0
-27 -31 39 0
18 9 -8 0
3 32 -73 0
-1 -49 51 0
-67 27 -22 0
36 7 -48 0
45 67 -33 0
37 28 -21 0
27 67 -26 0
58 30 39 0
-47 63 -74 0
5 54 37 0
-19 -20 -51 0
69 -17 -43 0
65 34 48 0
-71 -8 -19 0
-67 -36 3 0
-65 61 -51 0
55 -58 4 0
70 -60 -30 0
-42 -9 -69 0
-74 -38 17 0
36 53 68 0
43 -68 -50 0
16 21 -46 0
50 51 15 0
36 -43 -56 0
28 -48 10 0
57 -68 18 0
45 17 -74 0
-8 25 -3 0
-29 50 25 0
-30 -45 -15 0
-23 7 -29 0
59 24 -30 0
44 24 67 0
-14 31 41 0
58 4 -69 0
1 32 59 0
45 -64 -37 0
-65 -64 -30 0
-31 -70 -10 0
36 -3 -60 0
12 29 -41 0
-69 -8 -53 0
45 24 19 0
33 -52 -71 0
24 10 51 0
63 17 31 0
60 -72 -31 0
-72 38 13 0
-39 27 -70 0
-55 -48 5 0
-53 -23 61 0
-17 30 -49 0
3 -21 54 0
75 50 8 0
-7 24 30 0
57 -48 51 0
-47 -55 -57 0
-68 56 -62 0
-5 -52 12 0
72 -33 43 0
72 6 62 0
49 71 45 0
60 -75 62 0
-6 30 -44 0
-45 -32 -59 0
66 2 -32 0
52 -21 15 0
57 -60 31 0
29 34 41 0
-63 -37 25 0
3 13 -10 0
24 54 -75 0
-12 -68 -29 0
-44 -35 25 0
-4 -12 73 0
43 74 40 0
-18 6 71 0
44 -39 -73 0
68 -11 -45 0
34 30 -13 0
47 20 4 0
-32 4 -68 0
-51 -68 -54 0
13 69 -4 0
14 64 -67 0
-14 31 -36 0
9 -4 57 0
55 27 68 0
50 10 75 0
-41 9 60 0
9 54 -60 0
14 33 26 0
75 7 46 0
-38 -4 44 0
-22 -14 -6 0
-28 -6 10 0
-50 24 -4 0
-62 73 -59 0
-13 57 -34 0
26 -35 56 0
-26 44 -58 0
-47 -26 -57 0
-42 -54 15 0
-55 4 -62 0
63 26 59 0
-31 60 75 0
-48 34 65 0
65 -36 20 0
51 -50 34 0
34 36 70 0
40 -35 3 0
73 -4 36 0
21 49 -35 0
44 -9 23 0
-14 -33 19 0
24 38 -36 0
39 -24 -75 0
-10 33 -63 0
-13 -40 -47 0
1 43 -66 0
-33 43 -9 0
20 -11 -61 0
65 31 59 0
-35 61 73 0
56 -54 62 0
-56 23 -69 0
-32 58 17 0
-52 62 1 0
s SATISFIABLE
d decisions 39
