c Random 3-SAT instance
c alpha = 3.0, N = 75, L = 225, instance = 155
p cnf 75 225
-53 -38 -1 0
64 29 -51 0
-66 68 -1 0
-8 -20 -9 0
-48 -30 -26 0
-73 64 -58 0
-47 -55 -75 0
-5 38 28 0
-5 -12 62 0
56 68 61 0
48 -13 -7 0
51 30 -11 0
-35 -17 61 0
-38 71 47 0
-22 52 16 0
4 -63 -13 0
25 -16 60 0
16 -60 10 0
2 30 -55 0
-5 36 -18 0
67 70 17 0
37 -22 32 0
-11 15 -2 0
41 44 -74 0
61 34 -57 0
-26 18 -2 0
45 60 -6 0
17 -48 27 0
50 -19 -59 0
-8 -52 7 0
34 11 43 0
-67 10 -58 0
29 -69 -6 0
-2 -4 -16 0
57 11 43 0
65 6 -35 0
60 25 -35 0
-16 -24 46 0
50 -73 54 0
47 23 -36 0
22 -73 -29 0
-49 23 -12 0
21 38 42 0
49 30 17 0
19 37 31 0
14 73 -34 0
26 -23 60 0
-58 -1 11 0
69 45 31 0
-35 -38 50 0
-57 61 -23 0
-72 -13 -53 0
57 71 -20 0
29 32 13 0
73 34 17 0
19 -25 -37 0
22 14 -74 0
57 -41 9 0
-19 -55 -31 0
4 -61 1 0
-27 57 28 0
14 -53 31 0
10 27 75 0
-21 11 -57 0
35 -61 -39 0
-31 -16 6 0
21 -11 39 0
-9 29 64 0
24 18 60 0
-50 -24 35 0
-31 34 -70 0
52 -9 72 0
-24 71 -26 0
-26 -11 -64 0
-71 59 2 0
-55 -71 69 0
-17 -58 -37 0
35 -25 -50 0
2 -47 35 0
-61 2 53 0
70 21 -62 0
25 -66 -39 0
-23 65 -9 0
-54 -38 -69 0
-74 2 -54 0
-54 34 38 0
40 19 -11 0
-62 61 -49 0
-72 -12 10 0
63 -1 -18 0
46 75 47 0
-14 -47 23 0
-55 13 -34 0
60 41 51 0
25 -72 -23 0
8 -23 44 0
74 5 -68 0
-57 -16 -39 0
4 -15 42 0
-65 -27 -23 0
3 -56 -19 0
-52 -21 -62 0
48 31 5 0
15 -63 52 0
-29 -56 8 0
55 34 67 0
-56 -42 -43 0
25 13 59 0
-68 4 49 0
-29 -39 72 0
4 66 -38 0
-51 59 67 0
-69 -54 19 0
21 -8 -12 0
42 -19 16 0
41 4 33 0
44 -30 66 0
-19 68 37 0
-2 41 -47 0
40 -38 -68 0
30 -10 -2 0
-1 -55 -43 0
63 -43 -74 0
60 -57 -65 0
63 -19 73 0
-2 -38 41 0
52 -61 71 0
17 33 54 0
-22 -3 -1 0
-47 51 -70 0
62 -54 -12 0
47 -59 -60 0
24 48 -62 0
67 22 69 0
-57 1 -42 0
-9 74 -31 0
59 14 51 0
-10 56 30 0
74 3 -36 0
31 -16 -55 0
-39 -12 71 0
73 19 38 0
73 7 36 0
48 -10 -14 0
7 -70 18 0
72 -49 -36 0
56 22 -38 0
44 37 -51 0
60 -57 29 0
-15 -48 -67 0
50 -75 -22 0
31 33 -41 0
-69 43 -71 0
47 -5 -57 0
-44 27 -70 0
59 37 42 0
-13 65 24 0
-52 50 -59 0
28 -73 -50 0
3 59 31 0
-47 44 -4 0
-4 -16 13 0
-30 74 -35 0
-8 -34 -44 0
-40 -15 -58 0
25 48 -47 0
-59 -20 24 0
44 5 -19 0
-50 -22 -59 0
-45 -35 -47 0
-49 11 29 0
47 70 7 0
36 41 3 0
-26 -1 -14 0
-34 -29 -46 0
8 65 6 0
-40 -57 -52 0
-10 -71 -51 0
75 50 -11 0
3 -75 43 0
10 49 28 0
-20 -50 -71 0
48 40 -52 0
4 -56 2 0
1 -44 -4 0
32 19 33 0
-32 25 60 0
-73 22 16 0
-59 -46 -24 0
42 -25 44 0
-28 64 4 0
-11 -48 75 0
-22 -65 -73 0
61 -22 12 0
41 -37 -35 0
-63 -42 7 0
67 8 34 0
74 -12 -56 0
18 27 39 0
38 59 -60 0
-12 11 5 0
15 9 -64 0
34 -21 -19 0
-2 -64 -4 0
-20 42 -73 0
5 -68 21 0
72 48 -38 0
43 -59 -5 0
6 -29 -46 0
-50 28 -53 0
6 68 62 0
-15 70 -60 0
-48 51 -74 0
39 -13 74 0
18 54 55 0
44 -28 72 0
-52 68 -3 0
66 -57 68 0
39 -70 17 0
-65 -60 -48 0
9 43 55 0
9 -52 -59 0
18 61 -49 0
-72 -68 56 0
46 5 52 0
s SATISFIABLE
d decisions 41
