c Random 3-SAT instance
c alpha = 5.5, N = 75, L = 412, instance = 93
p cnf 75 412
21 -59 -38 0
27 35 46 0
-31 61 -59 0
-25 -42 -67 0
44 34 -62 0
29 -23 -73 0
-75 22 -37 0
44 32 -60 0
-42 -15 -46 0
-39 -25 -3 0
-38 -15 -11 0
75 16 70 0
53 -67 -43 0
-27 -21 15 0
17 64 -6 0
-72 -12 -50 0
8 -32 35 0
31 -51 61 0
-52 15 22 0
-17 -71 70 0
-73 -20 -67 0
63 -71 53 0
-5 60 -7 0
29 2 21 0
54 -10 -72 0
35 -8 27 0
-32 -56 -55 0
18 23 -12 0
72 37 -47 0
-15 -14 -48 0
2 -33 -55 0
49 65 -42 0
43 -54 -73 0
17 2 7 0
51 6 -44 0
-70 35 67 0
-42 -67 55 0
-70 -39 -13 0
12 34 -5 0
16 73 22 0
-70 -7 -44 0
-26 -11 31 0
-7 -26 40 0
-68 -73 4 0
-74 27 -4 0
38 45 46 0
-52 68 -43 0
-59 -74 -15 0
-31 -32 53 0
-18 -28 66 0
-47 46 -59 0
-56 -74 -53 0
-48 -54 62 0
-58 -24 -36 0
19 -48 -74 0
54 -29 -35 0
-62 -35 23 0
-63 -29 16 0
-28 18 -59 0
-69 -8 -47 0
75 -53 -55 0
-25 -54 8 0
10 65 -25 0
-48 27 21 0
-15 46 -11 0
-64 -38 12 0
-28 3 -27 0
-44 -11 -67 0
-14 -13 -43 0
-55 54 35 0
-69 37 38 0
-55 -29 2 0
-72 -4 18 0
-25 -70 -72 0
-65 11 -56 0
-9 8 59 0
22 -71 28 0
-16 33 38 0
-35 47 18 0
47 39 -48 0
-3 -37 -8 0
26 -62 -48 0
65 -44 43 0
-74 -33 39 0
7 43 -27 0
51 -45 -19 0
2 51 -54 0
48 -70 -11 0
-64 46 -52 0
41 33 -6 0
-40 -4 73 0
-25 -48 -32 0
-12 40 -62 0
50 -63 16 0
-60 -14 -46 0
-37 -31 43 0
63 -68 -21 0
49 5 17 0
70 -9 -29 0
-75 46 -63 0
54 66 -22 0
28 62 58 0
-31 46 -48 0
22 69 2 0
-23 68 -11 0
29 -25 -57 0
6 33 69 0
43 -70 -28 0
-2 -29 -31 0
-37 -25 55 0
-44 26 -9 0
-27 66 -56 0
-69 -67 11 0
48 71 67 0
75 -11 -52 0
66 -42 -63 0
24 70 -53 0
-6 42 -31 0
-5 16 -40 0
57 30 -45 0
59 -55 11 0
1 16 -2 0
54 -63 -33 0
47 -36 -65 0
74 53 24 0
45 56 -27 0
-3 49 -18 0
-35 22 -49 0
24 59 -46 0
60 -11 -75 0
23 -14 17 0
-45 -60 -5 0
20 9 45 0
10 46 -47 0
50 -43 59 0
-32 29 -57 0
11 -1 -25 0
-61 59 41 0
53 -45 -54 0
-30 -60 52 0
31 68 -41 0
-68 -48 -17 0
8 28 51 0
-58 62 43 0
-24 48 71 0
-69 -46 -66 0
1 69 -71 0
10 21 60 0
35 -33 -5 0
-68 52 -20 0
-16 -57 51 0
-14 20 63 0
51 -19 -53 0
38 -64 23 0
-37 -75 -51 0
-6 -16 -22 0
-66 43 -61 0
34 23 -28 0
-15 -74 41 0
30 -11 19 0
-75 -4 -73 0
-35 2 -22 0
47 -18 -9 0
-9 15 48 0
14 -12 2 0
37 -65 61 0
9 44 -60 0
-73 59 -9 0
-19 69 -38 0
36 22 -38 0
53 -28 14 0
37 32 -18 0
-59 33 -35 0
-74 16 -41 0
-51 -67 14 0
44 -74 13 0
18 -61 28 0
-34 -3 -60 0
75 -1 -6 0
-41 17 -56 0
75 22 56 0
-20 -4 -43 0
-25 -5 -67 0
-47 69 -43 0
-65 30 38 0
-30 9 -59 0
-60 33 13 0
-52 7 -13 0
23 26 -5 0
-14 51 56 0
60 -50 -68 0
30 39 8 0
-6 -20 -44 0
34 -11 2 0
69 35 30 0
-64 60 2 0
22 -14 -33 0
-28 -12 31 0
-18 -70 55 0
-63 50 40 0
-24 68 12 0
61 -36 -32 0
-69 9 11 0
-11 -26 -71 0
-57 -30 1 0
-72 9 45 0
47 -58 -1 0
33 -10 -64 0
-22 13 -18 0
1 -11 5 0
12 -32 33 0
39 9 32 0
8 17 -19 0
10 -52 25 0
33 57 65 0
55 -16 11 0
-10 70 -34 0
45 38 -20 0
-38 -30 15 0
68 56 -34 0
-24 -18 12 0
-9 39 74 0
-40 54 13 0
-73 66 -21 0
14 -50 -31 0
54 33 -22 0
36 -46 58 0
-43 65 -48 0
-70 -68 20 0
-4 34 -8 0
-54 -40 48 0
34 -75 -9 0
15 -58 -71 0
-51 69 36 0
-35 8 -7 0
62 -43 42 0
27 -70 73 0
-64 -10 38 0
42 -11 -22 0
72 -63 67 0
66 -74 53 0
-47 -44 63 0
11 51 -2 0
-63 -1 -8 0
74 38 -70 0
55 21 -53 0
27 20 -37 0
16 36 71 0
52 43 74 0
-40 -72 -42 0
-71 -33 -65 0
73 24 45 0
16 -48 -31 0
4 10 54 0
11 -15 24 0
16 10 67 0
42 -38 70 0
65 -15 -51 0
18 3 -28 0
66 37 27 0
36 30 -60 0
72 48 -5 0
-37 -32 -34 0
-30 51 -16 0
-7 54 6 0
-48 32 67 0
48 -43 18 0
-57 -7 -72 0
15 41 47 0
49 1 14 0
43 -58 20 0
43 -22 -52 0
30 -57 -34 0
-31 -15 8 0
-54 -39 23 0
-40 -59 -41 0
48 43 -67 0
70 -38 -52 0
-2 -48 30 0
-40 71 -46 0
45 37 46 0
-39 -73 -18 0
-61 51 53 0
-2 -45 -3 0
-38 -42 -36 0
73 75 54 0
42 -45 7 0
32 -21 52 0
-62 -15 -43 0
8 -73 18 0
-25 59 -68 0
75 -67 -17 0
69 -9 63 0
-21 4 41 0
66 49 -58 0
27 -5 35 0
74 36 39 0
-43 -63 -20 0
-3 49 69 0
-27 72 -73 0
19 -46 -3 0
21 -12 2 0
-41 58 -20 0
34 20 -35 0
7 -20 23 0
35 -36 -28 0
53 66 72 0
8 7 -44 0
14 -27 19 0
73 27 38 0
27 -64 -49 0
3 -73 -25 0
-17 24 50 0
55 54 45 0
-46 -25 51 0
1 -56 10 0
-61 -16 -48 0
-36 -27 4 0
-15 -11 61 0
37 67 -72 0
-65 3 -17 0
-11 -8 23 0
-53 -15 16 0
-15 39 -41 0
69 45 1 0
-30 11 -15 0
28 -49 -62 0
-44 9 -75 0
28 -21 -12 0
25 -71 21 0
34 17 59 0
54 34 47 0
11 -37 -35 0
75 20 -15 0
-22 37 59 0
-43 -10 -21 0
-51 43 -9 0
10 -50 41 0
37 59 12 0
32 -1 -53 0
34 -70 -28 0
73 2 52 0
-49 42 68 0
-36 -60 38 0
11 52 -59 0
-26 13 50 0
41 48 -62 0
70 -57 7 0
-16 66 -19 0
31 60 -11 0
43 -60 -40 0
-14 -9 70 0
57 -1 61 0
-39 -45 -62 0
-15 35 -4 0
-38 4 41 0
-9 72 30 0
-17 67 8 0
-38 -19 47 0
-4 -46 -36 0
67 59 -65 0
75 -3 35 0
2 18 29 0
55 9 -54 0
30 -65 -64 0
-64 73 10 0
7 22 -4 0
-65 69 42 0
36 70 46 0
34 -25 55 0
7 56 47 0
13 59 -17 0
-25 4 -71 0
75 -20 -67 0
-59 -5 -75 0
43 31 68 0
26 70 28 0
-27 -67 -49 0
20 -38 13 0
-4 9 18 0
21 -33 49 0
-22 -45 -4 0
20 10 -36 0
-12 33 15 0
74 75 -55 0
36 -40 -32 0
-63 -55 18 0
-27 32 1 0
-32 28 42 0
52 -74 -61 0
20 10 25 0
65 -42 -50 0
-22 33 -7 0
14 -71 -22 0
-74 -71 41 0
-12 53 -62 0
-18 -70 -30 0
10 67 22 0
8 -16 59 0
-68 41 -51 0
-27 26 -29 0
-65 33 34 0
22 -59 -1 0
34 58 22 0
61 -55 -74 0
-68 29 -65 0
50 -63 40 0
-42 -28 31 0
3 -32 -1 0
38 39 -29 0
64 -75 41 0
29 62 59 0
s UNSATISFIABLE
d decisions 62
