c Random 3-SAT instance
c alpha = 5.5, N = 75, L = 412, instance = 2
p cnf 75 412
28 -6 -72 0
-1 -50 63 0
-54 60 64 0
-63 -54 -75 0
-17 71 -3 0
37 24 -61 0
14 39 15 0
2 -52 7 0
-57 -44 18 0
-75 -22 -12 0
14 21 10 0
51 55 59 0
19 -30 -5 0
28 45 -3 0
45 68 -24 0
-8 41 -65 0
-24 -12 -11 0
50 -39 33 0
-36 57 -47 0
-16 -7 -36 0
-62 -67 -55 0
36 65 9 0
40 12 10 0
-71 65 39 0
-18 -37 -53 0
47 21 -69 0
59 48 44 0
-54 -49 -29 0
45 5 -17 0
39 35 -12 0
6 -51 -52 0
23 -57 -31 0
31 74 -65 0
-59 56 -61 0
58 2 63 0
49 -29 64 0
41 -51 -71 0
44 -49 13 0
-55 -75 -59 0
25 -62 -69 0
-24 -8 -26 0
-10 32 58 0
75 72 22 0
51 -27 -8 0
74 -62 -75 0
17 36 -39 0
67 25 73 0
65 -58 41 0
55 2 31 0
11 -44 35 0
60 -31 -44 0
2 -75 70 0
-75 -37 71 0
61 14 16 0
7 16 48 0
29 -64 -54 0
29 -36 -73 0
12 62 -15 0
-20 43 -31 0
-49 32 -35 0
-16 63 -2 0
-61 24 8 0
-66 55 -60 0
-15 12 -66 0
15 -9 74 0
38 60 -33 0
-67 75 51 0
5 45 52 0
61 -6 50 0
-26 36 20 0
28 21 56 0
41 18 7 0
-21 -25 -35 0
-3 -43 42 0
-15 -10 -32 0
15 -50 -29 0
41 33 -59 0
64 -43 35 0
-55 38 -26 0
57 -42 -34 0
16 -62 69 0
54 -44 69 0
65 -7 12 0
59 19 14 0
30 67 -27 0
31 66 41 0
39 28 16 0
18 -28 -16 0
5 9 -51 0
-15 -68 40 0
-53 -73 17 0
-58 -48 -67 0
-34 45 -6 0
-75 -53 58 0
-38 -37 39 0
-48 41 -44 0
-38 -23 14 0
-57 -32 12 0
20 -65 -50 0
-8 26 40 0
18 31 50 0
-36 -43 18 0
-18 32 67 0
23 -52 -75 0
10 -8 66 0
35 22 13 0
4 47 -44 0
-57 -71 40 0
20 -32 59 0
-65 -67 -55 0
-54 56 16 0
10 42 29 0
8 13 -41 0
-56 -42 -2 0
25 -63 31 0
-36 58 -50 0
36 31 50 0
19 -1 2 0
3 46 60 0
35 53 56 0
-11 7 34 0
-74 -39 45 0
35 -39 -49 0
-71 -64 -62 0
65 -61 38 0
64 70 58 0
23 -50 22 0
20 42 -9 0
51 1 -24 0
-57 38 50 0
63 -18 5 0
64 31 16 0
62 40 -3 0
-19 26 31 0
9 20 -44 0
-18 -13 -30 0
-23 24 -5 0
-57 -2 -49 0
62 11 -60 0
-1 67 59 0
72 -65 46 0
24 -36 52 0
-44 -24 -21 0
45 -62 -22 0
29 37 74 0
55 -75 50 0
-39 68 65 0
35 -32 -52 0
-5 47 -68 0
55 33 -26 0
-30 51 -21 0
-54 -18 53 0
-19 -63 -56 0
30 -64 -55 0
-35 -60 -8 0
-32 -25 -69 0
60 -50 -52 0
-50 52 56 0
28 -19 20 0
-39 -43 -6 0
13 -45 -46 0
-63 41 -7 0
-35 -61 29 0
43 33 71 0
71 27 -28 0
31 61 -4 0
54 33 48 0
42 -47 32 0
34 -43 -12 0
-19 -24 -29 0
68 -12 49 0
-54 -43 72 0
15 74 7 0
-6 -36 29 0
-25 5 -14 0
-67 -75 -16 0
-66 10 -1 0
24 -50 -43 0
44 28 62 0
-1 72 -31 0
-46 -48 47 0
-62 1 60 0
-28 60 -37 0
43 5 -32 0
37 40 20 0
67 -50 9 0
26 -56 -25 0
4 -60 9 0
21 -43 56 0
22 23 -7 0
1 -39 24 0
25 34 71 0
11 5 -56 0
-55 57 -28 0
57 17 -28 0
60 1 34 0
-61 22 60 0
-42 8 50 0
-10 -7 25 0
16 27 8 0
57 64 54 0
-16 -46 66 0
-24 60 68 0
-11 75 -64 0
7 64 -67 0
-29 -27 71 0
-73 -31 51 0
54 -8 15 0
64 -21 19 0
-13 27 61 0
41 37 43 0
24 38 -1 0
-52 67 23 0
-61 68 -42 0
45 -17 -28 0
72 70 59 0
32 -31 -46 0
-21 -65 27 0
10 52 -8 0
58 43 17 0
68 47 44 0
11 -71 -43 0
-49 -45 -40 0
-25 -58 -73 0
-22 62 -17 0
-55 -41 14 0
-47 -18 71 0
-67 12 32 0
3 -71 -9 0
-56 51 -40 0
4 -18 37 0
33 -12 2 0
60 -72 -45 0
-38 -59 -33 0
-5 -38 -6 0
-63 40 -36 0
46 13 -50 0
55 -33 53 0
11 46 -60 0
54 -43 63 0
10 7 3 0
4 -70 29 0
-25 -43 -20 0
-25 18 -42 0
-31 59 23 0
62 -72 -75 0
-38 -10 -55 0
32 -34 -20 0
5 57 10 0
-70 -40 18 0
13 69 -18 0
35 62 -14 0
12 24 -19 0
-55 -4 -54 0
38 45 -21 0
-28 -24 66 0
-35 -34 -52 0
-53 24 -51 0
-52 51 -68 0
9 31 32 0
-63 11 -2 0
72 -5 57 0
-30 -63 28 0
-31 -70 -7 0
-75 51 37 0
72 -7 -5 0
-53 -31 33 0
-55 12 -45 0
-30 10 33 0
65 16 58 0
-15 -43 -67 0
-61 66 -64 0
40 21 12 0
29 -55 57 0
70 51 18 0
-70 56 72 0
5 20 -55 0
-11 -58 -55 0
23 -27 26 0
-9 -69 -68 0
59 47 1 0
-9 11 6 0
-30 -60 48 0
-68 -24 35 0
-62 42 53 0
-75 7 -2 0
-55 -72 37 0
-30 -71 5 0
38 17 -56 0
-27 35 7 0
74 -18 64 0
53 62 -40 0
51 24 60 0
57 -22 21 0
44 -29 30 0
19 65 59 0
-69 17 18 0
74 -65 25 0
-23 68 66 0
63 -18 -68 0
-55 5 2 0
46 15 -35 0
-54 57 34 0
-56 -47 -43 0
-4 47 -75 0
-10 37 -59 0
-18 -14 40 0
-18 54 6 0
17 -26 -24 0
-43 -46 54 0
48 -38 -10 0
-15 -1 -12 0
22 -34 2 0
-15 33 59 0
-62 28 32 0
50 44 1 0
22 55 49 0
-37 -15 48 0
-37 -21 -32 0
71 68 -5 0
64 45 68 0
23 58 -59 0
-13 68 72 0
1 47 3 0
-68 -34 -31 0
-1 39 61 0
8 20 -55 0
11 4 31 0
-34 65 -45 0
-52 72 7 0
57 -53 -25 0
65 50 -4 0
-21 26 -71 0
74 -67 -54 0
-63 16 46 0
2 25 -34 0
-28 -44 -70 0
63 -74 61 0
-70 -23 -71 0
73 39 64 0
-58 27 -75 0
40 -46 53 0
54 4 -26 0
52 -54 -74 0
-44 72 -37 0
-45 -11 -5 0
6 26 -47 0
48 -34 -39 0
-59 -74 -47 0
47 -69 -25 0
12 -29 28 0
-3 -7 61 0
-15 19 23 0
-32 45 -48 0
65 47 12 0
-52 51 -21 0
68 -9 54 0
46 -21 62 0
26 -75 -2 0
14 7 17 0
-51 23 61 0
48 3 -43 0
60 -8 39 0
-57 -8 -6 0
34 -12 11 0
38 24 -64 0
-44 -33 -69 0
-31 -23 42 0
17 -7 -6 0
-37 -47 -11 0
-28 -73 -48 0
2 -53 -10 0
32 9 44 0
-21 -38 -66 0
-52 -11 -15 0
-65 -20 -37 0
62 71 -50 0
-74 33 51 0
42 27 -17 0
-70 -31 41 0
-14 37 24 0
-24 -63 13 0
33 39 59 0
-25 24 36 0
56 -45 70 0
-61 -35 -14 0
-73 -33 44 0
38 70 -44 0
-75 65 -57 0
20 37 33 0
-66 -14 -59 0
62 -61 -36 0
24 -22 64 0
-61 54 -42 0
-13 -27 -20 0
75 2 -70 0
68 60 -17 0
56 36 -10 0
54 -1 28 0
-54 -3 9 0
31 -23 -20 0
24 33 -8 0
19 -50 25 0
72 1 40 0
4 -52 -19 0
63 -34 -47 0
28 53 38 0
-16 66 20 0
40 9 43 0
45 48 -27 0
59 -54 -44 0
56 -31 -17 0
s UNSATISFIABLE
d decisions 156
