c Random 3-SAT instance
c alpha = 2.0, N = 75, L = 150, instance = 89
p cnf 75 150
-48 -19 -14 0
-47 49 -58 0
-42 -10 64 0
35 -1 17 0
-4 -29 -30 0
-39 -7 -48 0
-32 24 -14 0
-73 19 65 0
37 -36 33 0
40 -51 -18 0
53 -3 34 0
-59 -12 -30 0
57 31 -45 0
-38 -44 30 0
-32 -54 -66 0
-5 -20 -26 0
41 44 26 0
40 58 63 0
-33 -27 28 0
-43 74 21 0
28 -10 -70 0
-9 42 -64 0
-73 22 44 0
21 -17 38 0
69 50 -36 0
-28 61 -39 0
51 -23 75 0
49 -28 -37 0
4 -15 58 0
-74 32 -44 0
-11 -60 70 0
-65 -75 -58 0
9 22 -8 0
31 -57 -6 0
42 1 19 0
-54 -41 20 0
-20 30 45 0
33 -58 -15 0
-33 3 -71 0
-12 72 -63 0
68 -27 74 0
32 -19 69 0
69 64 46 0
29 -50 21 0
39 -4 21 0
-46 62 -55 0
-8 -39 16 0
44 -63 17 0
32 75 -47 0
-42 -37 -62 0
-65 67 11 0
-15 -73 53 0
46 -47 -42 0
23 -57 -14 0
-38 53 -60 0
57 9 49 0
-50 -72 -58 0
-7 -44 -28 0
41 12 -58 0
65 35 34 0
-67 -54 17 0
22 -45 -73 0
-28 41 -53 0
11 -74 -69 0
43 -21 -61 0
8 -6 -62 0
-65 -22 -56 0
-64 -40 -73 0
-75 -18 -33 0
-30 53 67 0
-12 44 54 0
26 -47 -55 0
-46 -71 -28 0
-72 35 4 0
-54 -17 -7 0
43 12 56 0
65 17 -52 0
3 -12 -54 0
48 -31 65 0
10 3 -7 0
19 28 -20 0
9 -70 65 0
-60 59 58 0
49 2 57 0
25 -24 -21 0
-58 -25 -48 0
65 40 -13 0
32 -37 -7 0
18 22 10 0
-50 -20 -68 0
-74 -57 10 0
71 -60 29 0
70 18 -34 0
-13 63 31 0
-18 30 -55 0
65 -19 51 0
8 4 -13 0
-43 -8 -42 0
61 60 58 0
-19 44 70 0
-38 5 2 0
30 55 -59 0
-1 50 -54 0
-26 41 -48 0
49 32 56 0
26 -18 -34 0
56 29 -58 0
31 21 7 0
-23 -38 9 0
-66 -26 -50 0
-37 -50 57 0
-41 -8 75 0
19 -64 31 0
50 -9 -49 0
-18 -10 74 0
12 53 5 0
26 45 59 0
-26 37 21 0
-3 -19 56 0
-31 20 -7 0
-30 41 -7 0
72 42 22 0
69 1 70 0
58 -42 7 0
27 -73 -48 0
26 42 -53 0
-17 -58 71 0
-42 59 -51 0
33 17 23 0
36 24 -6 0
24 -55 -13 0
-40 -54 70 0
-66 -38 32 0
-48 -75 1 0
-58 6 -42 0
-34 73 -33 0
27 5 46 0
15 11 10 0
17 42 44 0
-29 -71 4 0
-25 55 -66 0
31 -38 53 0
-52 24 74 0
-44 -48 50 0
18 60 23 0
70 -14 -52 0
-47 -43 3 0
-16 -17 36 0
48 -12 67 0
-7 -57 -26 0
s SATISFIABLE
d decisions 37
