c Random 3-SAT instance
c alpha = 7.5, N = 75, L = 562, instance = 120
p cnf 75 562
4 -73 5 0
9 43 22 0
-60 -75 -15 0
15 69 71 0
-45 -11 1 0
59 -23 69 0
59 21 62 0
-67 31 -6 0
-20 1 12 0
43 -42 -48 0
48 75 18 0
64 -34 -45 0
-22 -39 -43 0
11 50 -42 0
-53 49 -24 0
18 21 9 0
-22 45 -31 0
6 -54 -51 0
9 30 5 0
-65 -47 -29 0
-6 74 -25 0
15 48 -18 0
-73 33 44 0
-50 -55 3 0
22 -27 -30 0
55 4 5 0
31 -18 -8 0
6 -13 -42 0
-70 3 49 0
-61 34 50 0
-66 -33 -4 0
-24 -27 58 0
-5 57 -35 0
-48 21 -27 0
-51 66 53 0
-22 -54 -28 0
17 -59 30 0
-35 75 -73 0
70 -63 56 0
-9 -40 72 0
40 7 35 0
-5 34 -55 0
35 69 -71 0
59 63 -34 0
43 39 21 0
-71 -46 -9 0
-72 -37 3 0
1 -72 -6 0
59 10 58 0
25 65 26 0
64 55 34 0
22 15 39 0
-29 -18 -32 0
53 12 -3 0
7 9 72 0
-17 59 13 0
-3 15 47 0
34 27 -11 0
35 -51 -63 0
-46 63 72 0
-48 -45 43 0
62 44 -61 0
68 49 25 0
50 19 -38 0
-47 42 -25 0
57 -56 -64 0
18 -54 67 0
25 15 -18 0
-15 -52 62 0
9 33 41 0
-44 71 49 0
63 15 -42 0
36 61 6 0
-14 -54 -18 0
55 67 21 0
35 62 32 0
49 19 -36 0
24 -56 52 0
16 41 -15 0
44 41 3 0
-49 -17 59 0
-49 73 71 0
52 -28 -74 0
-18 -73 72 0
51 -52 -36 0
58 63 60 0
63 -17 53 0
-14 -21 48 0
-72 49 57 0
15 21 71 0
27 12 69 0
53 -24 63 0
50 41 -57 0
-20 64 -57 0
19 -44 54 0
-33 56 20 0
-65 66 -22 0
73 -24 -20 0
-20 -19 -58 0
18 4 -64 0
-43 -17 -8 0
-73 -33 -42 0
41 20 -63 0
41 -46 19 0
18 -21 -45 0
-33 -59 -73 0
65 52 68 0
21 -5 46 0
46 5 40 0
-3 -2 -30 0
60 8 -65 0
-47 4 49 0
-52 6 69 0
-60 68 31 0
-67 -69 -70 0
-6 22 12 0
-14 24 -5 0
-43 -41 -20 0
-27 -18 -16 0
22 39 -69 0
7 -53 29 0
58 -52 -16 0
32 44 71 0
-19 -9 38 0
-25 8 45 0
6 32 22 0
5 -8 -56 0
5 -42 -36 0
-55 -41 35 0
-70 65 -27 0
-54 -63 -18 0
12 40 61 0
18 64 -7 0
-46 1 -62 0
-33 -41 46 0
-74 73 -75 0
-73 31 -23 0
-26 -12 -35 0
66 -29 -46 0
23 39 66 0
-45 -63 43 0
39 59 17 0
67 32 -40 0
74 -4 -60 0
-35 -63 31 0
63 -60 -66 0
50 -46 1 0
57 -43 54 0
58 -53 -24 0
-73 22 11 0
-58 -18 34 0
69 10 -11 0
32 61 57 0
64 42 -26 0
14 54 -53 0
-58 7 42 0
53 -28 -57 0
-73 -1 -20 0
7 -70 -51 0
66 16 -34 0
50 -43 53 0
-41 -36 -7 0
67 -14 25 0
58 -2 -53 0
-56 -69 74 0
35 -52 67 0
-5 -2 -4 0
64 73 44 0
55 52 -42 0
-41 -44 -70 0
-28 -51 75 0
-9 -2 -24 0
-29 -15 -22 0
3 -17 -57 0
7 60 -3 0
-26 72 -52 0
42 -43 -60 0
51 -37 52 0
72 27 60 0
-73 -32 -56 0
69 39 2 0
15 -25 53 0
35 -18 20 0
-69 -56 4 0
18 1 -21 0
-13 26 5 0
-68 51 11 0
65 60 44 0
49 -11 12 0
-61 -25 21 0
36 -60 28 0
-71 45 52 0
31 -25 22 0
21 -33 66 0
-32 21 -12 0
-64 -20 71 0
-13 -56 36 0
17 -67 43 0
-3 -74 -18 0
15 61 -57 0
42 -60 71 0
18 -56 62 0
31 57 3 0
54 -44 24 0
-24 39 -69 0
-29 -14 62 0
36 24 -5 0
14 56 -57 0
4 52 -54 0
5 -66 -33 0
16 -38 -63 0
32 -33 -53 0
44 -47 -34 0
-40 -9 -29 0
-37 49 -38 0
16 -8 23 0
-24 -47 -23 0
-11 8 -7 0
-44 -25 -32 0
17 -29 -43 0
-50 9 -18 0
28 -31 11 0
46 3 71 0
2 66 -38 0
-74 -57 -66 0
-10 39 22 0
59 5 -62 0
8 61 -68 0
-66 -57 -38 0
25 -15 36 0
-60 -17 70 0
34 -52 -18 0
70 -73 37 0
-53 11 14 0
-44 72 -67 0
52 17 14 0
10 -45 42 0
-27 -16 59 0
-49 -70 -46 0
-67 -16 -37 0
35 -33 -8 0
-64 -33 74 0
29 -61 -59 0
53 47 20 0
-26 39 -14 0
39 -9 71 0
41 43 -27 0
18 46 -31 0
7 -25 41 0
-20 70 -62 0
-24 53 -75 0
70 55 49 0
37 -38 -4 0
67 -59 -56 0
-45 60 47 0
40 21 -3 0
12 -39 38 0
3 -15 -57 0
-28 -35 26 0
24 -58 -12 0
73 -30 61 0
-45 54 48 0
-17 18 58 0
-64 52 -5 0
13 4 -47 0
-56 -53 72 0
15 -48 49 0
73 12 -3 0
17 71 69 0
-8 -41 44 0
-66 38 -14 0
-66 -7 -35 0
33 37 -74 0
36 27 53 0
57 68 6 0
8 -22 36 0
-25 -21 -60 0
-56 -19 -17 0
-33 -41 -34 0
56 71 -36 0
60 25 -59 0
75 64 -58 0
-62 -16 -74 0
-46 -20 65 0
-64 20 -73 0
68 -54 60 0
35 7 -44 0
-34 71 62 0
-17 -15 66 0
43 69 -24 0
-8 -13 -24 0
-70 -15 -35 0
-7 74 64 0
66 16 -42 0
15 -1 -11 0
9 8 38 0
13 54 23 0
-8 67 -52 0
6 33 16 0
-23 -55 -8 0
-31 54 55 0
-56 24 17 0
-63 -50 51 0
47 -40 62 0
-12 29 54 0
-33 49 -56 0
-67 -6 5 0
-7 27 74 0
-57 -7 22 0
-75 -23 44 0
-36 26 57 0
-54 5 51 0
-63 10 -30 0
-9 28 62 0
31 58 -70 0
-33 40 10 0
-20 -35 -8 0
