c Random 3-SAT instance
c alpha = 4.5, N = 75, L = 337, instance = 192
p cnf 75 337
53 -44 -31 0
-11 22 12 0
66 68 -60 0
-31 -4 -68 0
-47 -61 43 0
41 48 9 0
6 -52 36 0
-11 36 -61 0
6 37 -13 0
-21 70 38 0
-44 5 30 0
38 -22 66 0
15 -60 14 0
-65 -43 25 0
17 -42 -16 0
-61 -22 -54 0
-57 -39 58 0
54 51 -35 0
-13 -66 -8 0
-42 24 36 0
-49 13 7 0
11 22 67 0
18 9 33 0
67 41 -63 0
29 -19 -21 0
-5 -40 36 0
72 57 -49 0
-66 69 -50 0
73 -32 -54 0
31 -49 -67 0
-37 -8 3 0
40 70 -32 0
16 54 18 0
43 -63 -6 0
-1 -54 33 0
-2 -18 -6 0
66 6 -39 0
5 -28 -21 0
-23 -3 -43 0
32 -36 61 0
-68 26 74 0
37 -32 6 0
-55 -54 -13 0
-55 36 72 0
-7 -67 50 0
4 35 -47 0
31 59 -71 0
74 16 23 0
-67 -62 49 0
-38 5 49 0
-52 -2 65 0
9 -50 23 0
-54 62 65 0
-5 -53 14 0
-28 -29 24 0
-39 -28 -29 0
4 31 13 0
-48 -7 19 0
-64 27 9 0
39 49 -30 0
-10 -49 -35 0
-51 19 34 0
-16 -4 57 0
63 45 34 0
54 -31 -35 0
-7 -31 -35 0
-26 -43 73 0
74 41 -61 0
-54 61 -35 0
-43 -68 -62 0
55 -2 50 0
-64 29 -44 0
-31 -45 36 0
58 -68 67 0
72 -68 2 0
-74 43 59 0
-67 -5 -59 0
-20 74 50 0
-62 42 68 0
-23 -69 -26 0
-24 6 -20 0
-50 -40 64 0
-9 -48 64 0
-6 -42 -41 0
-59 -65 30 0
-73 -54 50 0
-53 10 24 0
53 28 51 0
45 30 50 0
8 33 -13 0
-12 -51 -28 0
-63 -13 -44 0
-49 -58 57 0
67 -15 -2 0
14 -72 52 0
36 -27 75 0
4 -1 7 0
6 26 -55 0
12 25 64 0
-27 -6 -14 0
-23 -31 62 0
71 22 -18 0
45 -56 48 0
8 -72 21 0
-24 -20 7 0
51 -75 -14 0
-58 -1 15 0
57 -50 -7 0
75 44 -67 0
-30 -8 21 0
67 -74 21 0
23 -38 14 0
-31 -29 51 0
-53 -75 8 0
44 56 64 0
-56 -44 73 0
-12 2 73 0
12 63 -1 0
43 -40 33 0
-46 7 6 0
21 56 -38 0
56 -61 -39 0
-69 35 -7 0
50 24 -3 0
-33 69 -43 0
64 -45 -23 0
38 -8 45 0
-31 29 -42 0
-36 -33 15 0
-74 -65 -71 0
-51 -70 -21 0
62 -32 -37 0
-37 -56 16 0
-32 -62 -20 0
75 37 -44 0
16 -51 27 0
-43 -21 6 0
35 -39 27 0
-36 24 -31 0
-60 17 -8 0
72 67 5 0
-19 74 -55 0
-65 39 8 0
-28 -6 -58 0
-9 -20 50 0
15 -63 16 0
-47 -51 -59 0
-19 34 65 0
15 22 69 0
23 -13 14 0
-46 2 8 0
58 -56 -48 0
59 9 -5 0
-73 24 5 0
22 55 59 0
-31 17 -68 0
-34 20 -57 0
-34 -56 16 0
-44 39 -55 0
70 -46 -41 0
-30 35 9 0
5 70 60 0
9 -29 -37 0
-15 -42 67 0
-48 -18 7 0
