c Random 3-SAT instance
c alpha = 8.5, N = 75, L = 637, instance = 168
p cnf 75 637
14 -42 75 0
-31 -52 -22 0
54 -33 19 0
10 -67 61 0
-58 51 -36 0
14 40 -33 0
32 35 12 0
-20 62 -26 0
-49 -46 38 0
75 -24 57 0
43 69 46 0
70 33 -58 0
41 -71 11 0
21 39 -15 0
45 -40 61 0
-57 -50 -49 0
-49 19 -3 0
26 -36 50 0
-72 17 31 0
-64 -58 30 0
-41 -31 -66 0
24 -28 -30 0
-17 39 -69 0
-9 11 -23 0
-40 -56 -43 0
-27 -5 -44 0
42 -33 -55 0
15 8 6 0
23 58 -67 0
-36 -13 32 0
27 -23 -17 0
10 -30 21 0
71 35 65 0
18 36 46 0
-25 1 53 0
-44 10 75 0
47 -19 50 0
22 31 -63 0
53 73 -24 0
-65 63 -7 0
-37 6 40 0
-55 37 -6 0
-73 74 -51 0
68 -30 17 0
68 44 -4 0
56 63 -22 0
-32 29 46 0
-2 -36 31 0
26 15 62 0
17 -41 -74 0
32 -55 -70 0
50 73 23 0
39 -38 -51 0
-60 -3 38 0
-58 74 -69 0
19 42 64 0
-24 74 -14 0
25 67 -5 0
-64 -48 -63 0
68 -11 -63 0
47 53 -35 0
-58 -64 20 0
-29 -37 -25 0
-5 63 28 0
34 30 58 0
-19 35 34 0
-24 -67 34 0
-30 49 -42 0
-42 16 -23 0
35 -19 4 0
-60 69 -50 0
49 19 33 0
23 25 -47 0
-28 -30 46 0
-2 70 56 0
-4 40 26 0
8 43 58 0
59 25 12 0
48 41 -60 0
-6 -73 37 0
34 -33 62 0
-25 64 -49 0
-41 54 -19 0
-61 3 -19 0
45 1 19 0
44 -43 61 0
-10 -38 34 0
37 6 63 0
-45 -18 70 0
40 -36 53 0
40 3 20 0
-63 -9 52 0
19 16 12 0
65 -73 30 0
-29 -39 24 0
-10 -21 -36 0
45 -71 64 0
-5 70 -55 0
-54 -59 60 0
61 5 -38 0
-19 2 55 0
-4 59 -46 0
26 -16 49 0
53 23 34 0
1 37 -26 0
-67 11 47 0
67 9 -50 0
54 47 -11 0
-25 30 -55 0
-39 -75 44 0
-16 -1 73 0
-8 22 11 0
32 -36 69 0
-45 -68 -34 0
-37 -39 -34 0
-30 28 15 0
-73 57 53 0
10 -74 -41 0
27 59 22 0
10 -29 -4 0
21 28 -29 0
-4 -36 -32 0
-53 10 -75 0
71 -25 -42 0
26 22 43 0
36 -59 -44 0
26 63 -39 0
-45 -4 47 0
-6 -44 -59 0
-2 -30 -48 0
74 -24 3 0
-72 17 -9 0
-59 35 51 0
-58 26 60 0
38 46 -7 0
25 37 -61 0
-18 12 69 0
22 43 58 0
16 63 -14 0
-47 -31 7 0
-64 -66 6 0
-35 49 61 0
63 51 -5 0
-18 6 -48 0
55 60 -66 0
-13 -9 -61 0
-36 -60 -71 0
1 -75 -7 0
-16 -50 56 0
-50 43 18 0
-59 -17 61 0
35 -49 68 0
41 -43 -74 0
50 -47 20 0
65 -63 25 0
53 73 72 0
-25 -4 2 0
55 -73 -37 0
-57 -7 -13 0
-14 62 37 0
51 41 46 0
67 -44 47 0
4 48 -61 0
-26 -20 18 0
37 24 4 0
-40 -36 -10 0
56 -22 -73 0
16 -9 -19 0
-26 -70 -30 0
25 29 70 0
59 -35 -25 0
58 32 -21 0
-1 38 14 0
62 -36 55 0
27 -60 7 0
-28 -32 -8 0
-29 -66 -1 0
30 -41 -15 0
-2 -57 75 0
64 3 -71 0
-32 22 -48 0
44 -74 53 0
4 71 -75 0
-2 31 -23 0
60 61 52 0
51 61 14 0
-63 -25 -70 0
40 -67 54 0
19 -54 6 0
-52 24 -61 0
52 -40 -47 0
16 74 6 0
50 -55 -6 0
57 59 -51 0
-71 27 38 0
-57 70 72 0
33 43 45 0
-62 66 -2 0
-30 -56 -6 0
71 -17 21 0
-66 -23 -10 0
-2 43 -19 0
55 33 -54 0
71 -59 -46 0
-8 33 -54 0
-58 -2 21 0
65 5 -71 0
68 8 53 0
39 29 -47 0
27 -45 -51 0
64 -22 -26 0
-40 7 61 0
4 -20 -12 0
42 -74 -17 0
70 56 42 0
40 65 58 0
-75 35 31 0
-29 -67 -2 0
-52 -14 -60 0
-19 -64 -72 0
-2 -10 -73 0
6 -8 13 0
-66 45 -69 0
-33 57 49 0
-14 -36 -8 0
21 -55 69 0
74 55 -46 0
43 -16 -28 0
-39 62 -71 0
21 -66 -68 0
68 28 56 0
-45 -58 -17 0
66 34 -18 0
6 20 -11 0
50 19 -43 0
72 -17 -19 0
11 -6 74 0
-25 37 -19 0
12 -41 -7 0
59 -27 54 0
43 69 22 0
10 -45 55 0
35 73 70 0
43 -25 -48 0
-45 -64 5 0
-6 -49 27 0
41 -12 -33 0
60 -9 1 0
18 67 56 0
-18 46 57 0
21 70 64 0
23 55 -33 0
-43 44 62 0
26 31 -9 0
10 -27 -5 0
3 19 -15 0
36 24 -68 0
45 49 62 0
57 -27 -47 0
-19 20 -38 0
27 41 10 0
44 46 -73 0
-55 38 56 0
17 -62 11 0
75 -43 -41 0
74 -1 61 0
55 15 -65 0
-60 37 3 0
14 -40 -39 0
-68 61 46 0
-61 38 35 0
71 38 50 0
-34 -48 11 0
-44 -70 69 0
-55 43 42 0
-19 -11 39 0
-63 47 -6 0
-28 -55 15 0
45 -30 -72 0
-39 17 43 0
-26 -63 -57 0
-16 -61 39 0
-32 -62 26 0
-58 40 -24 0
-32 57 44 0
58 -12 26 0
48 43 -38 0
12 -9 -65 0
59 -67 -38 0
27 -53 -36 0
-28 71 -22 0
-72 61 9 0
55 -30 27 0
29 -4 7 0
17 -66 -50 0
39 49 -67 0
55 -67 34 0
-26 -25 35 0
58 49 -60 0
52 -35 -72 0
53 -61 1 0
-16 -55 23 0
-66 19 27 0
-19 75 -39 0
-72 60 26 0
53 15 59 0
-43 9 8 0
25 -60 69 0
1 62 -13 0
-16 1 -53 0
45 42 -30 0
37 29 -12 0
-3 -5 45 0
-3 -23 -13 0
-65 33 -68 0
49 22 5 0
56 8 4 0
56 -18 -68 0
18 -40 3 0
16 37 50 0
70 75 71 0
72 5 69 0
41 58 -28 0
-68 21 -12 0
-11 9 -49 0
-44 -54 -51 0
71 1 -13 0
-36 -63 -27 0
56 -67 73 0
-62 50 74 0
31 43 1 0
5 44 -16 0
62 -14 72 0
6 -3 37 0
-40 29 -8 0
43 34 -37 0
-32 47 6 0
-6 65 -74 0
-53 24 -27 0
-8 -34 -16 0
-40 55 -27 0
3 19 -32 0
-32 -54 28 0
-19 -47 -56 0
62 32 -66 0
7 21 -5 0
-31 32 -11 0
-50 7 27 0
-46 -70 -2 0
-18 8 -12 0
15 60 35 0
-25 16 4 0
-70 -66 -54 0
20 68 41 0
-52 -66 30 0
4 13 -19 0
2 68 71 0
17 -34 -52 0
-11 -42 -45 0
-2 22 -44 0
-17 63 -18 0
49 46 -39 0
27 -2 -58 0
38 -68 12 0
-14 -15 -47 0
-74 58 -62 0
-15 18 43 0
-11 12 -58 0
74 -34 42 0
36 -49 -50 0
-35 65 -20 0
-54 -39 -58 0
-74 -50 -8 0
42 52 -40 0
-9 -33 -30 0
-62 59 -54 0
30 15 29 0
-34 17 65 0
-23 71 38 0
-4 -16 61 0
-65 -22 63 0
58 28 -24 0
16 -54 55 0
59 50 35 0
-52 64 60 0
-56 -26 -62 0
62 6 -3 0
9 -28 16 0
25 19 -52 0
48 -70 73 0
-44 28 64 0
-71 -48 -58 0
13 -2 -65 0
50 -64 39 0
-32 -11 46 0
-36 29 -15 0
30 5 13 0
60 47 -57 0
34 -49 74 0
-51 -17 -4 0
-38 -41 -68 0
-31 3 19 0
-67 21 39 0
42 -11 24 0
25 -53 63 0
-7 73 70 0
33 -27 -75 0
-34 44 56 0
-31 23 -74 0
24 -67 -68 0
22 -58 -28 0
53 -28 48 0
37 64 -29 0
68 -25 19 0
23 14 -11 0
-30 -34 43 0
70 -36 25 0
-72 -44 34 0
3 56 58 0
-9 6 2 0
-61 -70 -68 0
-4 48 -46 0
51 17 57 0
46 61 -8 0
-17 11 71 0
57 -42 -70 0
-2 18 -25 0
22 38 -59 0
20 65 -34 0
-6 -23 11 0
-6 29 -55 0
-49 40 31 0
-40 5 28 0
-67 71 4 0
-70 29 -5 0
-2 37 42 0
-11 60 -19 0
-20 -37 -70 0
-42 -66 -69 0
-5 -24 4 0
11 -39 55 0
66 2 -50 0
-48 5 75 0
-52 45 -1 0
30 25 -54 0
71 -9 55 0
44 -64 75 0
-31 1 -47 0
-65 30 -68 0
-69 -37 45 0
72 58 6 0
34 61 67 0
-13 -72 -7 0
-17 71 36 0
2 -65 62 0
57 -49 -53 0
-52 63 -71 0
-38 10 -65 0
-13 29 -24 0
-21 43 59 0
72 -27 62 0
-6 -41 -73 0
15 -1 -13 0
21 12 -44 0
-63 36 43 0
-6 21 -64 0
-9 -71 -2 0
-47 -2 -59 0
-32 20 -9 0
-53 -20 34 0
-18 -5 -37 0
14 -24 -26 0
-16 -2 -58 0
47 2 -59 0
56 3 43 0
-34 -63 -65 0
-38 56 27 0
2 -28 29 0
-45 67 47 0
70 7 24 0
-23 -40 -25 0
-63 -69 -71 0
-7 -21 70 0
-26 -8 44 0
-52 57 -69 0
62 8 45 0
-25 -3 31 0
-47 -21 -16 0
-24 -48 -18 0
-53 20 -32 0
-40 6 -61 0
26 -68 -21 0
31 -23 27 0
-63 15 -62 0
32 40 45 0
-70 -30 52 0
25 -67 -32 0
46 63 -16 0
-4 65 -1 0
-31 -69 11 0
72 58 -31 0
-72 -2 -13 0
10 47 -35 0
-30 12 25 0
50 16 -68 0
35 -24 -20 0
-74 43 49 0
50 13 -34 0
52 -35 2 0
11 -72 -37 0
74 71 57 0
-46 33 -2 0
22 -67 -40 0
71 -22 68 0
-21 -45 15 0
53 -40 1 0
57 -8 23 0
34 27 22 0
-2 4 -19 0
13 51 24 0
71 -50 57 0
1 62 13 0
29 -47 -2 0
-3 58 -52 0
57 -41 -24 0
-74 69 53 0
-17 -24 -57 0
73 65 74 0
-11 -31 -73 0
-37 53 -35 0
-30 34 -56 0
-59 13 42 0
-70 -8 66 0
24 70 -68 0
-23 -49 -34 0
-72 -74 67 0
10 -15 4 0
4 -41 48 0
29 55 -39 0
-43 -55 -66 0
-8 -47 -72 0
10 42 -37 0
1 -19 -71 0
-56 -37 15 0
12 19 -31 0
-44 -36 -34 0
19 -21 -56 0
-61 51 9 0
-5 22 26 0
70 -57 3 0
-21 25 56 0
36 -46 12 0
-51 44 -6 0
52 12 48 0
34 -21 -42 0
26 -67 52 0
-38 6 -23 0
-7 -5 -4 0
-25 49 52 0
-40 69 -64 0
58 59 -7 0
-20 -41 17 0
-31 -8 -64 0
-45 -22 75 0
-22 -39 55 0
