c Random 3-SAT instance
c alpha = 9.5, N = 75, L = 712, instance = 280
p cnf 75 712
-62 53 -31 0
71 -26 -67 0
43 58 -63 0
-43 70 6 0
4 3 75 0
22 -42 39 0
40 17 -46 0
70 -43 -34 0
15 -67 -60 0
-44 14 -2 0
56 -21 47 0
-32 -72 56 0
-2 53 -13 0
-12 -20 -1 0
-14 -68 -36 0
-35 -68 -56 0
-35 -54 16 0
59 -14 -24 0
19 -29 -35 0
-11 58 37 0
9 36 68 0
-67 -21 31 0
74 -57 62 0
3 16 1 0
-27 -58 26 0
-52 -44 -40 0
69 56 75 0
61 -20 -7 0
-68 -21 -33 0
44 37 52 0
-46 -27 12 0
-4 -61 -9 0
-31 27 -57 0
-12 -58 29 0
15 69 -34 0
-18 26 20 0
46 -56 -20 0
-21 -65 -20 0
11 -38 -48 0
-3 74 18 0
-46 -23 -27 0
53 42 -25 0
-64 -61 -49 0
-61 18 16 0
22 -10 -38 0
57 -22 -69 0
-15 -39 -73 0
46 24 67 0
55 33 61 0
-19 4 -22 0
9 4 5 0
-47 -20 -70 0
-21 16 22 0
22 66 62 0
2 8 -44 0
41 72 23 0
43 10 33 0
1 16 -5 0
23 72 -46 0
-14 -59 60 0
-15 44 -26 0
-11 -63 -38 0
48 -4 37 0
44 -58 45 0
47 -39 -14 0
-11 -69 -32 0
-61 17 11 0
22 47 75 0
2 32 30 0
60 -13 28 0
-33 -28 15 0
3 -73 43 0
-22 33 44 0
51 -1 -47 0
43 68 26 0
-38 -40 65 0
-49 -19 15 0
6 -22 -17 0
-4 -74 -57 0
39 -29 -75 0
28 12 41 0
75 -40 54 0
-39 75 29 0
38 -29 66 0
-56 -33 71 0
-18 -9 -20 0
28 -38 -56 0
1 75 23 0
75 61 -37 0
67 29 48 0
33 -56 -55 0
11 -48 -33 0
5 -70 14 0
-37 -39 -32 0
24 1 26 0
-70 -35 -30 0
14 51 -15 0
38 -30 -52 0
-61 -11 -8 0
13 -73 -11 0
-46 -28 5 0
-13 39 -17 0
39 36 -17 0
23 -61 -13 0
-61 -5 -33 0
6 5 1 0
75 -59 38 0
-30 70 -68 0
3 -51 -67 0
-41 -5 -50 0
26 -8 -45 0
55 35 41 0
65 -46 -73 0
68 60 24 0
66 -46 16 0
-42 -59 -15 0
-27 -69 -4 0
36 27 -64 0
32 -16 14 0
27 -41 51 0
-72 -20 68 0
36 6 45 0
-57 -74 48 0
34 -45 -17 0
24 -75 -50 0
74 45 9 0
62 -54 32 0
-40 -39 29 0
38 -45 62 0
17 -74 41 0
2 27 -13 0
-72 27 -68 0
-19 70 -24 0
12 -40 33 0
-49 -30 -59 0
-72 23 67 0
-65 67 7 0
-36 -61 7 0
64 -45 -48 0
50 19 -26 0
-62 -16 -45 0
53 58 -49 0
21 5 72 0
75 -35 -25 0
62 17 74 0
-3 -9 -11 0
1 -16 24 0
-34 -40 -64 0
-54 62 49 0
-70 61 7 0
1 23 13 0
40 -5 13 0
-66 34 70 0
-20 55 35 0
-42 -13 -9 0
-1 -37 -25 0
5 -55 27 0
-50 19 20 0
-36 57 -9 0
-46 67 43 0
-46 42 -53 0
17 -43 -74 0
-10 -62 7 0
-54 21 -15 0
-11 30 75 0
-41 -54 1 0
39 61 27 0
-58 43 -75 0
-48 52 47 0
24 9 16 0
-27 60 17 0
-63 30 -34 0
22 60 29 0
-10 -72 69 0
1 -11 63 0
2 13 24 0
58 -55 56 0
-11 66 32 0
30 44 -36 0
-20 -5 38 0
25 -28 75 0
47 38 -66 0
24 -48 41 0
-51 20 47 0
-15 -75 -68 0
-62 -53 -75 0
68 -59 -52 0
24 -60 -68 0
8 -48 -17 0
-4 61 -54 0
-47 -6 67 0
39 45 17 0
43 -16 57 0
-28 23 12 0
-16 -10 -21 0
52 -57 40 0
-12 66 4 0
41 -4 -22 0
24 -41 28 0
43 -40 28 0
58 5 -28 0
68 -17 -10 0
8 -5 -1 0
32 -51 -52 0
30 -71 -61 0
4 -45 -26 0
47 3 9 0
-19 50 72 0
-7 -25 13 0
-75 19 70 0
23 35 -71 0
63 8 -71 0
-41 -47 12 0
-55 -32 60 0
-62 -55 -41 0
-64 -1 -74 0
74 -70 -52 0
