c Random 3-SAT instance
c alpha = 4.5, N = 75, L = 337, instance = 257
p cnf 75 337
15 29 33 0
-23 -57 55 0
29 60 -33 0
66 71 13 0
-28 66 -51 0
19 -34 67 0
13 71 -34 0
72 60 4 0
-40 64 19 0
72 17 -51 0
-4 -62 -8 0
19 70 52 0
-38 -18 -15 0
-52 -10 22 0
75 59 -49 0
-69 -39 48 0
42 -19 -56 0
-32 -42 -31 0
7 -50 52 0
46 -45 60 0
54 -49 -71 0
-17 31 -56 0
73 62 28 0
22 -39 -15 0
29 58 40 0
-60 46 -66 0
-71 -25 63 0
38 41 -21 0
-44 10 -62 0
-41 16 -4 0
-21 67 60 0
41 -19 5 0
-10 57 -65 0
-21 42 -6 0
-42 -74 6 0
-16 21 3 0
61 -75 34 0
-62 -55 -41 0
-50 69 -60 0
63 -33 17 0
52 -44 40 0
-32 -61 16 0
43 -46 27 0
73 23 -46 0
35 32 61 0
-60 -23 -32 0
38 46 -23 0
57 -62 42 0
-49 -21 38 0
21 64 4 0
-75 -5 21 0
33 -50 3 0
19 54 39 0
-25 -35 72 0
-13 -41 -46 0
-29 -1 -25 0
10 2 -56 0
-10 69 -54 0
14 -26 16 0
28 -31 25 0
17 -66 -5 0
57 43 39 0
36 -14 26 0
-34 21 -75 0
35 24 43 0
28 22 -14 0
-3 40 -57 0
-10 -49 15 0
64 -31 34 0
14 49 61 0
-22 9 61 0
-57 -62 -40 0
4 44 -41 0
51 3 64 0
-53 -24 -18 0
64 25 7 0
53 45 70 0
-31 8 -58 0
53 -68 41 0
-58 2 -72 0
-30 60 61 0
-31 45 57 0
-12 -52 -8 0
3 13 31 0
51 -34 -66 0
-63 7 32 0
63 -68 50 0
-69 -68 -53 0
-46 13 36 0
-64 -71 -46 0
61 -25 73 0
-33 14 28 0
14 31 -61 0
54 10 39 0
-22 46 17 0
35 -5 -8 0
-64 36 37 0
29 -43 -46 0
-5 -75 30 0
-21 66 35 0
-42 -7 64 0
-42 73 -18 0
-50 28 -35 0
74 -20 -16 0
60 -27 -6 0
12 -26 72 0
-28 2 9 0
59 42 -4 0
68 31 -49 0
11 -75 -50 0
73 -59 66 0
55 16 51 0
-8 15 -18 0
-62 59 9 0
-68 7 -48 0
9 -23 4 0
24 -69 65 0
68 -2 -60 0
-21 52 53 0
75 11 -39 0
28 -35 8 0
75 34 54 0
-24 -14 28 0
-29 73 47 0
-18 69 -74 0
-23 63 12 0
-11 39 45 0
-48 49 -58 0
-55 61 -10 0
70 -8 6 0
35 -29 12 0
-27 56 17 0
-10 16 50 0
4 -41 -15 0
19 17 -63 0
-53 39 -58 0
3 29 -4 0
-65 39 37 0
-53 -32 37 0
-25 -53 -75 0
5 -10 -37 0
-23 -7 64 0
-39 -69 52 0
65 -47 3 0
14 -59 -48 0
-46 33 38 0
73 -9 -49 0
10 61 -58 0
12 -33 -38 0
23 -49 -16 0
-52 -16 24 0
-58 46 36 0
13 -41 -51 0
-9 20 -31 0
74 54 -65 0
-7 70 -28 0
52 -1 -34 0
17 -57 -12 0
-62 -61 47 0
-34 -58 -27 0
-8 72 -23 0
47 19 -21 0
72 -10 -61 0
-18 -68 2 0
3 70 8 0
26 -65 67 0
49 -5 -2 0
3 48 75 0
-27 74 -75 0
-14 -46 20 0
11 -13 73 0
47 35 -66 0
-11 -14 -36 0
46 -48 62 0
44 -50 70 0
53 -4 36 0
-16 61 59 0
-64 -31 34 0
-57 18 -74 0
36 -29 -43 0
56 -4 60 0
-32 42 -72 0
-26 -10 -43 0
70 -56 -59 0
17 4 -15 0
4 -34 -8 0
-20 -9 3 0
-52 4 -30 0
74 3 46 0
12 -38 39 0
63 -18 -17 0
-45 -3 -1 0
-33 -14 -60 0
-35 52 -39 0
-64 17 -61 0
45 -35 -38 0
-17 -53 -24 0
31 40 -46 0
-30 61 -55 0
-25 71 -46 0
-27 -61 41 0
-32 37 -25 0
39 63 -10 0
-74 32 -62 0
56 72 62 0
61 31 -49 0
-57 50 20 0
50 -24 -9 0
-43 33 -22 0
-14 29 -49 0
-44 61 -47 0
28 -13 20 0
-51 24 47 0
-49 24 47 0
-70 -58 59 0
-2 -22 -26 0
42 19 -73 0
12 -9 -62 0
-62 72 23 0
38 -58 -26 0
58 61 40 0
37 -50 58 0
24 -32 -21 0
12 1 -57 0
-70 -52 -63 0
-5 36 16 0
21 34 -15 0
66 -35 -14 0
-62 55 -14 0
75 2 16 0
-34 -5 57 0
9 -48 11 0
32 -70 39 0
-64 -70 15 0
-71 27 63 0
-41 -53 -69 0
20 24 67 0
43 46 26 0
-51 -16 4 0
-68 13 42 0
55 -14 -61 0
42 48 -61 0
35 -34 -72 0
47 -39 74 0
19 23 33 0
-36 -8 -10 0
45 -56 46 0
-61 -69 40 0
-61 68 60 0
6 -27 67 0
1 61 -64 0
64 31 23 0
-3 66 7 0
-67 41 4 0
-40 -43 -57 0
33 -42 -5 0
-41 -9 -60 0
-21 19 50 0
-40 -4 69 0
-17 -12 29 0
-50 37 -55 0
10 49 59 0
64 57 -2 0
40 3 61 0
-50 -15 -46 0
55 23 7 0
24 45 -35 0
74 14 -59 0
62 -33 -74 0
29 11 -62 0
2 -40 -65 0
60 48 29 0
-53 18 -9 0
43 -74 32 0
-3 59 1 0
-5 57 53 0
-75 62 -30 0
39 -47 -66 0
-17 -64 14 0
-68 -54 -75 0
-30 -33 -23 0
-73 8 70 0
7 -13 56 0
-36 -5 -20 0
-64 -35 49 0
5 -13 8 0
8 52 -75 0
-71 58 15 0
57 -24 46 0
-46 -33 65 0
63 21 -15 0
23 38 -4 0
13 -59 -47 0
56 -72 -42 0
70 -27 61 0
5 1 9 0
19 -74 73 0
-68 -9 38 0
-20 54 29 0
-26 -2 60 0
-48 -17 25 0
68 11 -5 0
60 4 -61 0
63 -71 -3 0
22 2 58 0
-14 -58 57 0
12 -6 42 0
58 45 -36 0
-68 -6 21 0
52 47 -55 0
-40 1 69 0
-5 -3 -71 0
-4 16 64 0
-50 -13 -2 0
-39 -50 52 0
7 50 -37 0
71 -69 46 0
-27 40 -74 0
-61 55 -57 0
24 -72 1 0
64 74 -66 0
-30 53 65 0
-41 34 59 0
-9 52 6 0
-40 44 24 0
-61 -14 -44 0
-19 -25 54 0
-44 -7 -27 0
-34 -17 -9 0
-8 -64 61 0
40 21 36 0
70 64 -11 0
-19 67 -12 0
-6 51 19 0
-29 35 -3 0
-38 28 64 0
71 32 -10 0
s UNSATISFIABLE
d decisions 150
