c Random 3-SAT instance
c alpha = 2.0, N = 75, L = 150, instance = 45
p cnf 75 150
71 -10 13 0
-56 -64 -63 0
-28 62 -44 0
-48 59 46 0
-1 32 29 0
-35 6 52 0
53 -57 -65 0
38 34 44 0
-4 -13 33 0
74 -72 29 0
-42 16 -40 0
-55 -11 -16 0
-66 71 31 0
11 -21 -47 0
13 75 -35 0
70 -36 3 0
72 -75 -10 0
51 60 -56 0
-2 54 -45 0
-65 13 -38 0
14 64 28 0
-53 4 -58 0
-3 -69 53 0
-23 -20 -14 0
58 -68 18 0
22 69 41 0
1 -7 -61 0
45 28 31 0
-44 -48 71 0
-23 48 61 0
21 28 -51 0
59 40 -64 0
-56 54 -69 0
-58 -11 13 0
65 46 -44 0
-52 27 60 0
-44 65 36 0
6 52 -32 0
27 -65 -1 0
3 67 21 0
-50 -1 -65 0
53 -14 -52 0
-31 50 67 0
-42 -69 -48 0
-49 59 61 0
26 -2 20 0
-59 -33 65 0
-67 43 9 0
20 44 -65 0
62 -5 31 0
-18 24 -35 0
-38 5 -8 0
19 -1 39 0
-13 -51 -21 0
-36 48 63 0
21 -54 27 0
-21 52 2 0
18 -10 -41 0
16 66 58 0
62 -22 -41 0
68 -10 41 0
19 -45 -9 0
9 68 20 0
-57 -22 -49 0
-7 -57 33 0
52 56 -66 0
48 -46 56 0
-42 32 66 0
-32 44 -28 0
-61 58 66 0
-52 -20 -36 0
-7 50 58 0
35 37 -27 0
-58 7 -71 0
-69 -6 2 0
-29 -12 11 0
-17 -37 51 0
-12 45 62 0
-35 -49 -48 0
73 -27 61 0
-56 -43 29 0
66 30 -50 0
-28 -23 -26 0
-74 28 -70 0
-68 -37 -33 0
-41 -16 62 0
23 38 68 0
-12 23 71 0
-57 51 -63 0
-6 40 -26 0
66 23 -27 0
72 -68 69 0
31 -37 -67 0
65 70 11 0
-2 15 -12 0
55 26 38 0
-64 58 11 0
61 -2 45 0
-30 57 38 0
2 -4 1 0
-40 17 -73 0
-2 21 -35 0
2 60 -25 0
29 -73 -23 0
19 -74 15 0
-60 4 -9 0
-72 -9 63 0
-5 -1 59 0
60 -16 -34 0
7 -41 -51 0
-20 -67 45 0
57 -49 29 0
39 -28 10 0
29 18 45 0
-54 46 53 0
-65 -9 -69 0
-9 42 -12 0
58 11 -70 0
45 65 -64 0
11 44 38 0
49 -24 29 0
73 10 -38 0
-68 -38 47 0
-8 -73 -4 0
-28 11 9 0
-6 -62 -8 0
-27 2 7 0
44 15 45 0
-14 -55 -15 0
61 -21 62 0
-53 29 10 0
-17 9 7 0
13 4 38 0
-64 -51 -12 0
-51 33 -38 0
8 -52 -45 0
-38 31 -69 0
29 -63 -17 0
-67 22 -55 0
41 -34 60 0
56 64 10 0
2 -39 59 0
75 -6 42 0
48 59 -58 0
62 -28 -35 0
12 59 29 0
-46 50 44 0
-27 -21 -7 0
33 -11 -8 0
-6 -46 65 0
s SATISFIABLE
d decisions 39
