c Random 3-SAT instance
c alpha = 6.5, N = 75, L = 487, instance = 257
p cnf 75 487
-34 8 -15 0
21 -53 -16 0
20 -3 -59 0
-52 -10 65 0
-37 21 -14 0
14 -17 67 0
74 42 -47 0
-9 -23 50 0
43 47 -55 0
-72 -42 70 0
-1 -33 -10 0
48 -21 19 0
-9 -38 73 0
6 39 4 0
-67 38 14 0
24 14 73 0
-9 -44 43 0
34 44 -6 0
-73 -67 26 0
20 28 37 0
-12 75 72 0
-71 -18 42 0
60 -20 -26 0
-66 -20 35 0
-20 13 37 0
41 -22 17 0
-48 -55 -4 0
-30 43 -75 0
-72 -63 51 0
-62 -63 -71 0
-48 -69 9 0
7 -5 22 0
30 -23 38 0
12 30 64 0
19 5 -61 0
-21 -28 17 0
1 -68 75 0
64 31 39 0
20 14 15 0
-44 57 42 0
-65 -2 12 0
6 50 -41 0
47 60 61 0
74 -18 -58 0
-36 -29 32 0
-62 -71 69 0
-68 35 -62 0
31 -52 62 0
-49 -16 42 0
-47 -63 -66 0
68 15 11 0
-62 56 29 0
-8 40 -60 0
60 22 19 0
72 -5 61 0
-73 19 -20 0
54 10 33 0
38 -21 -5 0
-29 -66 72 0
-25 -48 51 0
-37 59 56 0
-27 -75 72 0
23 4 10 0
-39 -28 7 0
58 52 -46 0
9 6 -72 0
-43 -75 -10 0
19 11 14 0
-23 -43 -28 0
66 -65 -4 0
43 -49 71 0
-75 14 -43 0
66 -58 20 0
-57 -59 -55 0
-71 42 -13 0
61 60 18 0
-23 29 53 0
-47 -60 22 0
-1 20 -17 0
12 -73 -10 0
-17 6 -74 0
21 -67 22 0
-62 -55 -36 0
27 -63 65 0
-38 54 -35 0
64 50 49 0
-9 -18 -12 0
-52 33 -37 0
54 -51 -68 0
-66 -4 -56 0
9 46 75 0
5 61 17 0
35 34 -5 0
-7 41 -28 0
-23 9 -40 0
22 73 56 0
51 70 -59 0
37 62 -20 0
50 27 -71 0
57 -20 -33 0
34 11 17 0
3 -23 37 0
22 -10 -21 0
7 -38 20 0
-4 -74 8 0
-31 -41 57 0
72 -61 60 0
-23 72 -8 0
-30 -71 49 0
-23 -53 -31 0
74 14 35 0
-65 50 1 0
62 -10 -16 0
60 37 -74 0
-69 55 -65 0
-11 65 1 0
-67 -8 -2 0
17 21 45 0
-51 -20 30 0
-61 -21 46 0
73 53 38 0
-69 64 -24 0
70 1 -31 0
58 62 36 0
-62 -55 8 0
53 -37 62 0
-62 -30 -29 0
-37 -53 -39 0
18 -64 -21 0
40 58 -36 0
-48 -39 -38 0
-42 4 -14 0
47 61 -11 0
-31 50 62 0
62 -45 -10 0
-15 51 8 0
49 -65 -38 0
-9 18 -21 0
51 -67 -58 0
-43 4 73 0
-28 -40 44 0
-49 27 -14 0
-16 -10 73 0
66 72 -33 0
1 -27 -16 0
-36 -4 -48 0
72 -28 32 0
75 -53 -25 0
-24 -70 21 0
-13 -43 19 0
-24 -7 -73 0
72 61 -38 0
63 -68 5 0
-44 30 60 0
-47 74 -43 0
1 66 -52 0
-4 -17 42 0
51 -13 -41 0
-23 -2 49 0
-6 -75 -38 0
-73 58 44 0
16 17 -39 0
38 -48 -73 0
35 -73 38 0
-25 63 70 0
-40 43 -5 0
50 45 33 0
14 -75 -22 0
-40 58 55 0
-30 3 48 0
47 -50 48 0
-9 -6 69 0
-58 42 43 0
60 49 37 0
19 55 53 0
-3 2 -49 0
69 68 -56 0
-41 42 18 0
