c Random 3-SAT instance
c alpha = 6.0, N = 75, L = 450, instance = 277
p cnf 75 450
43 -59 -55 0
61 -53 54 0
-45 -38 51 0
60 -40 64 0
-45 -19 16 0
36 28 -23 0
-44 -41 -71 0
-55 -75 31 0
-10 -33 51 0
34 55 -23 0
-26 16 -28 0
65 -23 -40 0
58 29 -52 0
39 18 1 0
-19 55 -74 0
-5 -72 -12 0
-6 2 -25 0
4 60 15 0
66 -56 18 0
-70 28 44 0
16 -7 -54 0
37 -52 29 0
-52 -36 -73 0
-68 -27 40 0
61 26 -4 0
-75 68 27 0
-59 69 -34 0
64 -20 -36 0
10 -50 21 0
3 34 2 0
17 13 -60 0
19 -36 58 0
73 37 14 0
-60 -57 -19 0
57 -52 -73 0
57 22 64 0
55 19 -60 0
-7 -31 25 0
-61 -38 -1 0
1 -68 -69 0
-61 5 -60 0
-48 45 55 0
-14 -49 -25 0
-64 3 -32 0
-18 7 -51 0
14 48 66 0
-49 -69 61 0
12 -21 65 0
67 -40 44 0
4 -67 37 0
3 69 -19 0
71 1 -33 0
-26 7 -45 0
-48 2 24 0
-35 -30 -14 0
-49 -16 -41 0
-17 23 -34 0
6 38 -28 0
-14 -61 38 0
52 -18 7 0
19 -67 -43 0
-69 -12 -7 0
-62 -50 71 0
63 26 59 0
33 12 39 0
-71 39 -63 0
40 60 -52 0
65 74 -30 0
19 -5 17 0
62 40 35 0
-1 46 49 0
-20 -12 -41 0
20 7 -27 0
23 -43 -45 0
-59 -27 70 0
-32 62 9 0
-53 2 -73 0
40 31 59 0
-33 53 72 0
-39 -58 -75 0
-35 -2 -65 0
-58 -48 -69 0
55 -12 -33 0
40 61 41 0
33 42 31 0
38 -7 46 0
56 -45 75 0
41 -74 46 0
74 -66 -7 0
-60 -55 31 0
30 37 22 0
57 4 70 0
-17 10 -45 0
-64 47 37 0
-66 -27 -52 0
6 22 -47 0
43 62 63 0
-15 13 42 0
-11 67 -52 0
-33 40 -29 0
30 -19 48 0
7 -46 -6 0
11 -75 39 0
32 -35 -2 0
14 -63 -28 0
29 -16 -72 0
-65 -68 69 0
16 46 -11 0
-28 61 33 0
-66 -57 -49 0
64 -20 -4 0
67 -6 10 0
-63 53 66 0
-21 -38 45 0
-35 -1 -44 0
-47 41 -35 0
-36 32 40 0
15 -13 -67 0
15 -69 -23 0
-54 45 8 0
53 23 -2 0
14 44 35 0
-66 -62 -52 0
-5 59 58 0
42 26 -35 0
12 -70 15 0
-2 75 -37 0
-31 -8 -42 0
-68 -24 27 0
-11 -70 -4 0
-74 27 -30 0
13 -9 21 0
74 15 -28 0
-3 73 70 0
-30 -12 -75 0
49 65 54 0
59 40 55 0
22 -38 -41 0
58 -70 71 0
51 -60 -3 0
-67 23 28 0
-15 46 36 0
-19 -11 68 0
14 24 -21 0
-6 33 -45 0
15 7 -37 0
-1 41 -14 0
32 45 -19 0
1 -59 -12 0
7 -43 -8 0
-63 -10 6 0
-13 -44 -43 0
2 48 -58 0
-26 59 25 0
16 -28 30 0
62 30 61 0
2 -20 -10 0
-72 65 -64 0
-24 50 -74 0
-48 -8 -73 0
-34 11 -40 0
-2 48 -49 0
40 74 27 0
65 -20 36 0
75 63 43 0
24 -61 -58 0
36 17 31 0
-75 9 -68 0
-65 -58 -53 0
-56 -44 51 0
54 -69 67 0
40 -15 28 0
9 -14 -4 0
17 49 34 0
-56 73 36 0
37 -50 -41 0
33 28 -40 0
4 -48 42 0
9 -29 -28 0
-37 -4 16 0
62 -26 28 0
-31 72 -49 0
27 -67 -47 0
13 -63 -69 0
-39 17 -59 0
-72 -52 10 0
2 26 -22 0
-25 20 -43 0
33 -38 -30 0
-10 25 -8 0
41 -51 -19 0
-35 -36 21 0
38 24 62 0
23 1 -14 0
20 -33 -35 0
-29 -45 -23 0
-10 -55 -2 0
-12 -71 16 0
-68 60 -45 0
-40 -12 57 0
6 25 -47 0
-58 -9 10 0
-52 -30 23 0
-32 -63 47 0
-54 -24 50 0
17 -52 27 0
69 -67 -61 0
59 -70 58 0
-64 67 -70 0
-44 63 -68 0
-18 15 14 0
-63 25 -15 0
-13 11 72 0
-72 25 -5 0
63 57 -17 0
50 -19 -65 0
23 72 -20 0
25 51 37 0
-17 -1 -51 0
-72 66 52 0
66 -63 62 0
35 -56 68 0
-57 -47 -31 0
59 -2 -4 0
-26 12 -35 0
-18 74 -71 0
