c Random 3-SAT instance
c alpha = 9.5, N = 75, L = 712, instance = 28
p cnf 75 712
22 -32 29 0
46 -61 -41 0
-57 -43 67 0
72 -10 -44 0
-36 15 67 0
-66 3 1 0
-3 45 17 0
5 -37 38 0
32 27 34 0
-37 23 51 0
-32 -70 64 0
-70 16 -12 0
-48 -57 -45 0
-74 -32 -12 0
-53 -37 -7 0
-16 -19 5 0
37 29 70 0
-70 19 -53 0
-42 -13 -34 0
64 25 -68 0
-69 -9 -33 0
1 9 -63 0
-33 53 -10 0
-36 9 -47 0
70 61 22 0
1 -10 -43 0
-31 -61 -37 0
67 -73 12 0
-75 8 -67 0
54 -34 -63 0
63 58 -13 0
59 17 -56 0
-42 -15 22 0
64 -38 -22 0
21 16 11 0
16 -41 12 0
46 -75 37 0
-61 21 -31 0
43 73 -54 0
-71 72 -50 0
50 27 -62 0
-52 16 65 0
-36 48 18 0
51 -61 75 0
-74 71 63 0
-34 7 57 0
15 -23 65 0
-41 47 52 0
-49 17 -3 0
16 34 -42 0
-32 15 -34 0
-55 48 -29 0
-35 68 59 0
-56 -27 -5 0
-37 -48 53 0
56 53 75 0
-48 -71 -53 0
46 69 -55 0
14 -15 -7 0
61 -46 -41 0
-36 -70 66 0
-36 9 -21 0
-31 -32 18 0
-51 28 -31 0
-20 -52 -45 0
42 -54 61 0
-39 49 21 0
-24 -56 -51 0
-62 72 -11 0
14 -29 12 0
-42 28 6 0
-32 39 54 0
10 42 73 0
-71 -15 7 0
-5 -49 66 0
73 -57 69 0
64 72 29 0
75 -42 51 0
-47 27 3 0
-75 -45 -21 0
48 33 47 0
34 -63 20 0
4 43 50 0
-59 -40 -43 0
-34 -15 66 0
-47 31 -21 0
8 -59 -60 0
-59 28 27 0
-12 75 -52 0
13 -68 -44 0
-53 -15 -13 0
55 10 74 0
-51 -54 -58 0
60 -4 -43 0
53 -40 64 0
37 26 12 0
-35 29 3 0
-11 -22 -27 0
-24 51 1 0
-50 -25 -54 0
-31 44 55 0
3 55 -2 0
-20 56 39 0
-24 -62 -49 0
32 -68 -67 0
66 16 27 0
-36 24 75 0
16 -12 13 0
-44 -26 52 0
-30 9 16 0
-14 -16 -62 0
50 -73 -72 0
-69 47 -2 0
-20 -3 -19 0
57 71 -1 0
4 -61 -8 0
-17 -49 24 0
65 24 -29 0
58 51 55 0
10 -63 -46 0
72 -66 -54 0
12 15 -11 0
-50 8 -47 0
66 -9 -71 0
18 -6 24 0
-36 -72 68 0
3 -15 -45 0
-17 -6 -55 0
-23 -4 34 0
69 34 70 0
7 32 53 0
52 20 40 0
51 -46 60 0
-53 -29 -16 0
27 20 -55 0
-74 23 72 0
46 -2 21 0
22 -52 23 0
15 -18 -71 0
-6 -39 -41 0
10 46 -50 0
-67 28 -22 0
57 -22 7 0
-41 57 63 0
-75 21 44 0
-6 44 21 0
39 38 -43 0
29 -48 38 0
69 -2 38 0
28 27 -66 0
-31 46 -75 0
23 -7 -65 0
61 -35 -49 0
-52 -46 62 0
-30 26 2 0
69 -22 -63 0
49 -21 -45 0
-63 69 -30 0
50 -71 -66 0
-30 4 65 0
63 -8 -50 0
50 -22 -41 0
-70 3 26 0
-18 -33 60 0
-67 -66 75 0
13 24 64 0
-21 65 -4 0
-36 -52 -47 0
-66 44 -31 0
-46 -71 -36 0
-34 -16 -31 0
-55 27 56 0
64 -1 29 0
20 74 -23 0
-41 6 22 0
-20 -27 65 0
-21 -73 15 0
13 56 66 0
4 -41 -30 0
6 44 -42 0
-56 39 -74 0
-31 46 9 0
-20 -21 -8 0
71 65 -13 0
74 39 -41 0
-6 -57 65 0
59 -7 -18 0
-57 -30 45 0
-39 -32 -19 0
-56 -53 -64 0
-74 16 69 0
-43 5 64 0
23 -5 70 0
5 42 -66 0
61 -10 -69 0
23 -66 -11 0
-1 -4 -17 0
48 -45 75 0
1 9 32 0
43 71 14 0
3 -41 65 0
52 -17 -35 0
7 1 49 0
-45 42 71 0
-62 -4 -20 0
38 31 55 0
-64 51 42 0
-28 -37 -56 0
-23 48 -16 0
-42 58 18 0
74 6 29 0
-65 -63 56 0
-41 45 18 0
7 -5 67 0
-47 -20 -65 0
62 -4 -50 0
-46 -58 17 0
-34 -12 10 0
-24 47 61 0
11 -20 55 0
-26 18 5 0
32 4 -15 0
-23 63 -30 0
15 -14 -45 0
73 -31 53 0
-49 -29 -51 0
63 -55 -53 0
-49 68 71 0
-30 6 26 0
-39 -4 14 0
25 -69 24 0
26 25 -5 0
-10 3 64 0
-26 4 6 0
-41 1 -29 0
7 -39 44 0
68 -37 7 0
-17 -39 -51 0
23 49 18 0
-20 -13 -24 0
49 75 69 0
-62 -9 -20 0
-8 -28 49 0
56 34 63 0
6 34 -27 0
68 -1 -4 0
-64 -58 -6 0
-65 -10 52 0
65 29 69 0
-41 -71 -63 0
39 -75 -68 0
-8 -30 18 0
65 -60 22 0
41 -14 -12 0
54 -57 -11 0
-43 14 -65 0
-9 -64 -60 0
38 -9 8 0
19 -67 -53 0
47 -39 20 0
-59 30 -23 0
-30 54 -36 0
63 -36 -65 0
4 -8 36 0
-7 -14 2 0
50 -42 -14 0
31 10 68 0
24 21 50 0
-43 66 73 0
61 22 -26 0
56 8 26 0
-51 -36 -34 0
56 -75 -25 0
58 20 -67 0
9 12 73 0
-74 -64 -54 0
18 4 -66 0
41 -39 71 0
24 -52 -68 0
-33 -19 -69 0
-26 58 -37 0
-66 -37 34 0
56 -19 -34 0
-5 31 -40 0
10 -68 -4 0
-51 41 -32 0
51 8 75 0
11 23 4 0
-47 -55 18 0
-13 -24 73 0
44 24 32 0
-29 -65 -35 0
-22 -7 -54 0
35 -59 -57 0
-53 42 32 0
23 6 -68 0
-55 -64 19 0
-58 -55 19 0
-57 -68 52 0
-38 4 47 0
74 -66 -4 0
-19 -50 -6 0
-42 -60 -32 0
-48 55 56 0
23 -69 47 0
-50 60 35 0
-1 8 -75 0
19 -18 21 0
26 -66 -45 0
-71 -46 -52 0
49 -69 -23 0
-30 33 -61 0
43 -21 5 0
-43 -55 2 0
-58 -20 52 0
73 45 -37 0
-28 72 -39 0
-36 -64 28 0
-22 61 67 0
-56 -30 -69 0
-3 44 -72 0
-57 -70 -62 0
32 53 24 0
56 -75 -15 0
43 -40 17 0
47 25 1 0
-21 47 -75 0
19 37 54 0
44 -66 -71 0
44 -65 34 0
21 24 18 0
-57 -74 -9 0
-25 7 61 0
50 66 15 0
-35 -5 38 0
-20 -32 -4 0
72 -28 -5 0
-2 40 51 0
-2 64 -26 0
-30 28 55 0
15 -7 33 0
-43 20 46 0
57 8 -12 0
-2 -33 62 0
-3 63 -72 0
-33 -71 72 0
34 -19 -16 0
-40 72 -24 0
-59 -64 -5 0
39 24 -33 0
33 -44 -31 0
-28 -60 -3 0
14 -65 -38 0
46 28 31 0
-10 1 13 0
51 67 -43 0
18 21 -14 0
-72 47 -45 0
35 20 51 0
-6 60 -23 0
-23 3 31 0
-17 61 38 0
-18 49 8 0
-14 63 -72 0
