c Random 3-SAT instance
c alpha = 3.0, N = 75, L = 225, instance = 92
p cnf 75 225
7 63 -31 0
51 -1 49 0
72 54 15 0
71 -29 -45 0
50 -2 -21 0
-70 38 -10 0
-63 -61 11 0
2 -59 -41 0
55 23 26 0
-5 -15 -75 0
-12 -61 48 0
-63 15 -43 0
19 -66 33 0
36 -51 -47 0
53 -9 8 0
60 -2 -68 0
-23 -17 -53 0
-48 71 25 0
-12 -14 65 0
-56 68 -51 0
-33 -39 -5 0
-35 45 -41 0
33 -73 -74 0
-57 -38 -26 0
47 42 -18 0
34 56 -4 0
69 48 42 0
33 -52 -62 0
18 -23 64 0
-18 -75 -9 0
-53 -50 -42 0
-58 23 -50 0
13 36 -51 0
14 7 70 0
-47 71 -22 0
46 -49 -22 0
-22 -42 74 0
-66 45 10 0
61 -55 66 0
-57 -41 -68 0
71 -12 -44 0
28 1 -70 0
-45 -72 -36 0
-27 -57 -56 0
-21 -52 39 0
-28 2 11 0
19 -29 -72 0
-12 31 67 0
65 15 -18 0
-6 18 42 0
-62 11 24 0
71 70 -65 0
12 27 17 0
62 7 71 0
-54 -56 -64 0
-18 50 60 0
-31 -67 52 0
13 -72 -34 0
-67 -73 8 0
-36 74 -60 0
-43 47 -21 0
-59 -24 -45 0
5 -25 -7 0
-19 -35 31 0
-55 -50 -35 0
50 -47 57 0
-32 21 -14 0
4 -10 -63 0
-50 -30 -42 0
56 23 41 0
15 63 43 0
9 -21 32 0
73 47 27 0
-71 -46 33 0
-45 -13 9 0
55 -30 -46 0
27 -55 -33 0
-37 12 -26 0
45 62 -63 0
13 -43 41 0
-13 -26 60 0
-14 71 22 0
28 53 60 0
17 -24 59 0
67 -64 7 0
26 -49 31 0
15 36 -23 0
37 6 -42 0
-49 -14 70 0
-66 2 -67 0
-72 -45 57 0
20 41 56 0
11 -43 -27 0
-15 69 -47 0
53 32 51 0
29 -21 58 0
5 -31 -22 0
23 34 -52 0
29 -47 -68 0
50 16 21 0
6 -62 -73 0
30 -3 21 0
25 -1 35 0
-19 9 12 0
-47 44 65 0
9 -57 59 0
-49 -4 42 0
-28 11 6 0
-72 -68 -4 0
-18 33 62 0
-14 -38 21 0
3 17 71 0
70 1 31 0
15 -21 -31 0
-69 20 -17 0
59 32 24 0
-35 22 33 0
57 -18 -8 0
-11 -24 -4 0
53 -18 12 0
-4 11 12 0
-14 55 2 0
46 29 -59 0
61 68 -30 0
21 -5 69 0
51 1 17 0
36 -5 -51 0
33 -50 -21 0
-20 -51 -73 0
57 -2 32 0
-26 -30 14 0
-67 53 52 0
32 58 21 0
14 44 51 0
-14 40 52 0
52 43 -17 0
48 33 38 0
-24 33 42 0
53 -55 -36 0
40 7 23 0
-37 15 -72 0
27 31 74 0
-30 5 72 0
46 30 14 0
-37 69 -62 0
30 13 41 0
-3 24 43 0
68 -64 55 0
34 26 -38 0
-28 9 -75 0
72 4 -64 0
-1 65 7 0
-46 -53 18 0
-64 61 -55 0
7 64 49 0
-32 7 74 0
-41 8 20 0
53 -28 -13 0
-15 -54 53 0
39 -20 -55 0
-5 46 54 0
-8 7 56 0
-22 64 -63 0
-47 5 11 0
32 -20 -73 0
42 41 -3 0
-29 25 31 0
-11 47 -15 0
-23 -44 -53 0
-52 -62 33 0
62 17 -67 0
5 4 50 0
58 3 45 0
43 -3 51 0
16 50 61 0
-65 -34 -28 0
72 49 -1 0
-70 58 67 0
32 70 74 0
-19 -17 49 0
49 -33 31 0
-9 55 -25 0
75 -2 30 0
74 -20 -41 0
24 -22 52 0
54 -8 31 0
64 -23 -49 0
38 -20 -21 0
21 -58 49 0
-9 -16 23 0
13 -38 -9 0
-27 24 54 0
-24 50 53 0
59 -33 35 0
-14 -12 65 0
42 -23 37 0
5 -44 19 0
2 -25 -39 0
6 -70 -74 0
1 13 -2 0
3 5 -67 0
-45 -49 -28 0
64 37 -72 0
-67 2 25 0
16 -15 -50 0
53 52 -65 0
-5 -48 38 0
3 17 -65 0
-73 66 26 0
-49 23 39 0
38 19 -62 0
70 -34 47 0
46 -10 -9 0
50 -49 12 0
13 -20 45 0
-54 2 72 0
8 41 38 0
3 -61 5 0
28 -75 49 0
16 4 33 0
73 -2 71 0
-2 -38 -35 0
-13 73 -28 0
2 43 -46 0
71 -17 -65 0
s SATISFIABLE
d decisions 32
