c Random 3-SAT instance
c alpha = 1.0, N = 75, L = 75, instance = 98
p cnf 75 75
-20 12 29 0
-55 12 37 0
52 70 -42 0
67 -6 -40 0
13 52 -19 0
-40 -63 11 0
21 63 -20 0
-21 -26 -29 0
61 40 18 0
65 16 -31 0
-53 -22 -27 0
16 14 12 0
55 4 -51 0
-55 44 49 0
2 31 34 0
-38 -25 57 0
-61 35 7 0
-35 -5 51 0
-66 -10 40 0
-3 61 -25 0
14 -31 -58 0
-29 2 -47 0
20 64 -45 0
-4 55 -66 0
45 23 -69 0
8 -28 -71 0
-6 -36 -49 0
24 45 -47 0
-1 39 71 0
60 50 -51 0
-25 -18 -75 0
-33 -53 14 0
25 72 -4 0
-65 -14 -41 0
4 68 75 0
-38 -23 -10 0
47 64 32 0
-4 -31 70 0
44 29 -72 0
32 55 69 0
36 19 -61 0
51 -63 23 0
17 -63 47 0
-15 5 -36 0
-57 53 6 0
-69 33 15 0
53 -9 37 0
30 40 -58 0
-50 -26 58 0
40 53 68 0
-70 -61 -67 0
-20 -63 -68 0
8 40 67 0
-37 45 34 0
22 35 -23 0
39 13 51 0
-35 39 -54 0
-42 -4 17 0
-69 31 -8 0
5 53 52 0
35 26 -4 0
-37 71 23 0
54 25 24 0
73 -4 -28 0
71 47 3 0
-57 17 30 0
16 -53 -52 0
24 29 21 0
-54 -5 -70 0
12 55 -47 0
-8 71 60 0
-65 30 -11 0
3 63 -55 0
50 73 54 0
50 58 43 0
s SATISFIABLE
d decisions 53
