c Random 3-SAT instance
c alpha = 7.5, N = 75, L = 562, instance = 76
p cnf 75 562
54 62 14 0
10 39 -65 0
27 -32 23 0
11 -51 -57 0
34 41 -10 0
-72 56 5 0
-18 -23 -39 0
69 18 -60 0
-52 -65 -41 0
-70 3 -2 0
7 36 62 0
52 4 -3 0
54 -31 -2 0
-59 -2 -56 0
35 30 -73 0
57 -26 -41 0
58 -74 -13 0
-29 -57 -71 0
35 -23 -36 0
-48 60 -49 0
-27 20 67 0
-65 -21 -48 0
31 -42 -53 0
33 54 -6 0
-3 -22 -74 0
-60 67 -31 0
44 -74 -71 0
-40 -24 -45 0
-57 -70 -49 0
30 60 58 0
46 -48 -60 0
65 3 -75 0
4 -58 -48 0
14 -63 18 0
-70 19 73 0
54 56 40 0
33 18 -31 0
-16 -45 -55 0
-25 -2 65 0
1 -10 23 0
-8 -61 -64 0
-9 18 -5 0
-26 60 27 0
38 -6 71 0
-19 -6 -12 0
-51 -53 55 0
-43 24 22 0
-66 26 29 0
61 30 43 0
-38 72 -26 0
75 -69 10 0
67 38 61 0
-73 -26 4 0
43 33 22 0
-3 -61 20 0
-24 12 -56 0
5 14 55 0
-13 -12 -10 0
-7 -11 59 0
38 -57 -1 0
75 73 -67 0
-52 29 -59 0
-43 -55 -31 0
-49 72 -44 0
60 73 25 0
-21 -54 -51 0
-38 65 -60 0
-75 53 47 0
25 -51 -68 0
54 67 73 0
-57 14 -49 0
17 -52 38 0
33 65 -32 0
20 -32 -12 0
-5 34 52 0
-58 75 54 0
-47 -39 52 0
29 70 -49 0
54 37 -49 0
4 69 -23 0
32 -29 -26 0
45 17 68 0
15 -28 -54 0
-36 39 -44 0
-26 -19 17 0
32 -7 56 0
4 23 -54 0
-51 -57 -5 0
15 24 63 0
-63 -37 -15 0
18 1 9 0
56 52 68 0
11 34 40 0
17 -36 55 0
-27 26 8 0
-5 -16 22 0
-56 -32 -35 0
14 75 54 0
36 17 -26 0
65 -8 -17 0
-25 65 17 0
39 -61 -33 0
-68 -20 -46 0
4 -69 -26 0
70 66 73 0
24 72 -49 0
69 -56 60 0
11 21 66 0
-54 -23 5 0
-57 25 -15 0
-61 -60 -5 0
74 -44 -3 0
-65 1 52 0
-11 51 70 0
19 25 15 0
-60 -4 -31 0
4 23 55 0
64 26 72 0
-24 -69 4 0
-39 18 -9 0
-41 -53 15 0
-48 7 -38 0
-59 73 -17 0
35 75 10 0
2 74 -24 0
-24 -46 -13 0
-50 56 29 0
74 -32 -66 0
-40 25 36 0
5 23 -26 0
-64 43 2 0
70 -39 -2 0
59 -75 -49 0
57 23 67 0
64 -22 59 0
69 -57 -4 0
63 16 -38 0
45 -50 -3 0
-59 -51 68 0
-17 20 6 0
-53 -16 65 0
-21 65 20 0
28 75 -15 0
5 69 63 0
13 49 74 0
14 -47 -4 0
61 46 -3 0
24 54 -3 0
70 -31 22 0
56 35 -23 0
69 -9 -35 0
-49 -15 -44 0
-4 -67 -63 0
-75 10 24 0
6 34 51 0
54 -28 61 0
36 -38 42 0
53 9 -56 0
