c Random 3-SAT instance
c alpha = 3.5, N = 75, L = 262, instance = 101
p cnf 75 262
8 -17 -62 0
-61 -46 73 0
56 -29 -27 0
54 7 -50 0
-69 -55 23 0
45 -60 69 0
71 -56 58 0
62 -7 48 0
-36 -6 -47 0
54 -12 -21 0
29 55 -2 0
-12 14 69 0
-68 -14 5 0
75 -51 70 0
-38 -63 29 0
-1 -67 -61 0
-42 26 -53 0
34 -1 59 0
-4 19 -67 0
14 5 55 0
-74 -24 -4 0
-38 10 12 0
37 -41 17 0
-54 -3 -17 0
-20 57 35 0
-39 -61 -16 0
-63 68 -3 0
-15 -48 40 0
-31 15 -62 0
69 20 38 0
19 -25 -28 0
-7 -75 -61 0
-28 -71 -26 0
-28 -5 69 0
36 8 2 0
-65 -15 63 0
16 44 -18 0
-46 8 -37 0
-49 60 -41 0
59 4 -38 0
40 -41 -7 0
-45 1 -22 0
-66 40 -39 0
-5 54 70 0
-34 -38 -20 0
45 62 15 0
-24 -53 66 0
-2 -10 -40 0
-17 -39 -33 0
-66 5 -50 0
29 -74 -22 0
27 -55 50 0
13 33 23 0
35 -69 -7 0
27 17 32 0
-73 37 -67 0
-48 35 -6 0
14 -28 -44 0
-21 45 -66 0
-26 -75 8 0
41 -50 27 0
59 72 48 0
-32 -52 -30 0
-38 -2 -41 0
-29 18 -61 0
39 66 -3 0
-1 -68 29 0
19 -62 43 0
-71 -45 -74 0
57 -39 61 0
62 -21 -19 0
-65 -57 50 0
59 30 70 0
10 -46 54 0
-34 2 60 0
11 -14 42 0
-23 65 60 0
60 29 27 0
-74 -46 -18 0
69 -62 -73 0
-12 1 55 0
15 11 -54 0
-56 68 -47 0
-63 8 35 0
60 6 26 0
24 70 1 0
42 56 21 0
-53 37 75 0
26 -63 -31 0
-13 -68 -35 0
60 -6 20 0
-48 -55 43 0
-19 53 17 0
-17 29 -32 0
-30 -67 16 0
29 -75 -43 0
-23 36 55 0
29 7 68 0
-50 -69 -7 0
-40 36 73 0
51 54 -46 0
10 31 45 0
55 56 -39 0
-34 -52 19 0
13 72 -9 0
-16 -28 -1 0
39 -52 -40 0
12 -19 -65 0
-30 -38 26 0
9 -75 40 0
12 71 -15 0
-43 -6 11 0
-11 -5 54 0
67 13 6 0
62 34 -54 0
-17 28 -27 0
73 -64 -10 0
-68 -48 29 0
-13 -21 -58 0
-7 -30 -49 0
-32 -1 27 0
-25 60 5 0
-41 49 -9 0
56 -36 -65 0
-37 -73 -69 0
30 -29 9 0
50 75 -4 0
-15 -70 -43 0
-8 58 66 0
27 74 9 0
60 4 -15 0
55 19 -44 0
-7 52 -12 0
47 -51 53 0
-43 -39 35 0
41 -37 -30 0
52 -28 2 0
-43 -49 -54 0
-15 -23 32 0
72 19 29 0
-40 -33 36 0
-47 -65 -66 0
-63 -18 60 0
2 14 41 0
24 -63 66 0
73 74 -60 0
43 -20 -58 0
-46 -9 -24 0
18 -47 26 0
-1 64 46 0
5 8 62 0
-18 -3 46 0
-39 -49 13 0
45 10 24 0
68 -43 55 0
65 3 -47 0
29 -68 28 0
-5 -44 74 0
-51 27 53 0
7 -17 -22 0
-19 -27 57 0
-19 15 -40 0
-66 10 59 0
66 19 -35 0
20 57 -58 0
-33 -17 55 0
32 19 -43 0
-44 11 37 0
9 11 -58 0
-7 -22 -40 0
60 -15 -39 0
-68 -61 -48 0
-10 9 12 0
48 -45 -72 0
44 68 -14 0
43 26 -46 0
55 74 62 0
40 -72 10 0
-61 16 18 0
49 -26 56 0
-42 48 8 0
-49 -43 10 0
24 38 -74 0
4 -2 -58 0
60 -54 -25 0
50 -29 -60 0
-6 -64 30 0
51 -38 -72 0
17 11 59 0
-10 -14 53 0
-42 -28 -65 0
-4 72 -48 0
-12 21 62 0
61 43 31 0
51 54 -17 0
-74 -48 -37 0
-13 1 48 0
-66 -54 -47 0
-1 32 23 0
23 28 -16 0
40 56 -50 0
34 -29 11 0
58 -65 -32 0
-14 -47 -59 0
-42 29 -41 0
-7 43 -5 0
-45 10 26 0
-72 23 -35 0
-51 -66 9 0
-58 -62 29 0
-7 -70 -1 0
-64 -13 52 0
14 63 -53 0
45 -33 5 0
34 47 -53 0
34 -26 -45 0
-25 42 -60 0
69 20 51 0
18 59 6 0
-45 35 -38 0
22 73 -21 0
40 33 -45 0
58 -6 -13 0
-27 10 -13 0
69 -37 -23 0
-47 75 -65 0
-5 36 66 0
38 -34 54 0
-40 73 58 0
-29 -39 66 0
15 -26 32 0
-69 50 -40 0
30 -32 54 0
-58 -38 -13 0
25 -37 -47 0
-52 -39 71 0
-10 62 -20 0
42 -31 37 0
-55 59 -7 0
73 -12 -61 0
27 48 -25 0
-6 42 -33 0
-57 18 67 0
-37 -22 59 0
-18 -45 -39 0
-31 -12 -51 0
26 29 2 0
25 23 57 0
-36 13 -73 0
-25 44 -70 0
-19 -6 46 0
51 9 -70 0
-50 -48 -9 0
56 36 49 0
27 -31 -63 0
-54 52 -4 0
-57 51 -3 0
-28 55 -30 0
-47 -66 -44 0
26 19 29 0
-12 53 21 0
37 -21 64 0
s SATISFIABLE
d decisions 36
