c Random 3-SAT instance
c alpha = 8.0, N = 75, L = 600, instance = 268
p cnf 75 600
7 -44 -6 0
46 -15 -45 0
12 -8 35 0
-21 -56 -26 0
52 -62 6 0
65 -49 51 0
63 40 -51 0
55 -68 21 0
51 36 30 0
19 -63 60 0
15 -75 5 0
-25 3 61 0
52 -23 72 0
-36 -32 39 0
-12 -15 -35 0
20 -63 29 0
-52 9 -42 0
-44 10 67 0
49 -62 35 0
40 -19 66 0
68 34 -16 0
62 -14 72 0
-47 59 44 0
19 18 -42 0
1 -41 64 0
30 52 -63 0
-36 -47 -48 0
-43 -60 40 0
67 -60 -62 0
14 -65 3 0
-34 50 52 0
36 72 29 0
53 -75 -57 0
28 -70 45 0
27 29 -28 0
-8 -39 4 0
75 58 -74 0
-14 -41 -74 0
28 62 36 0
-39 -15 -21 0
-11 -12 -74 0
-74 47 -6 0
-33 -46 -65 0
-74 -19 22 0
-56 6 67 0
54 43 -58 0
65 -2 21 0
30 -56 40 0
-67 -19 33 0
50 -61 72 0
-32 -55 -12 0
6 -2 66 0
-43 -33 -47 0
4 -28 -32 0
45 -58 -19 0
74 -11 -51 0
47 -68 27 0
-18 59 -42 0
61 -24 -41 0
43 -52 -45 0
-42 52 46 0
36 -38 40 0
1 -52 -7 0
65 21 -57 0
25 23 -58 0
30 -7 -44 0
-67 64 -6 0
-41 -14 34 0
-7 -28 -17 0
66 62 -61 0
29 57 -15 0
16 -65 -55 0
12 72 -13 0
31 23 -29 0
-5 -47 35 0
-29 -26 30 0
72 -2 3 0
-32 28 50 0
24 70 23 0
-49 -6 -14 0
-33 32 -39 0
18 -52 32 0
-57 -68 -2 0
-71 27 -21 0
30 62 -24 0
47 38 -35 0
-21 -66 12 0
-45 60 -8 0
-10 15 -14 0
11 -73 -58 0
-24 69 -27 0
45 32 -64 0
-41 74 4 0
-69 22 40 0
-36 -5 29 0
-29 -42 59 0
70 -36 -72 0
-3 33 17 0
24 22 37 0
54 -61 21 0
17 -7 -61 0
10 50 -12 0
-31 45 -70 0
-31 40 -68 0
-31 47 2 0
32 -24 -5 0
24 -38 -40 0
-44 -6 -51 0
47 37 -67 0
-70 -47 -33 0
43 -7 -26 0
41 62 64 0
-32 52 53 0
39 -49 -30 0
-27 49 -52 0
-73 -30 -54 0
-21 -66 11 0
14 57 60 0
-65 -73 -7 0
67 -44 23 0
54 -25 -17 0
39 -41 15 0
11 -18 50 0
61 46 -20 0
-65 -13 -1 0
-33 2 -53 0
-10 44 53 0
8 37 44 0
-36 -73 -44 0
-68 -70 31 0
-54 50 56 0
-52 -64 45 0
33 -36 11 0
-3 -54 58 0
71 -18 -16 0
-31 75 60 0
-14 -61 -21 0
13 -10 -19 0
-65 46 15 0
2 71 17 0
57 71 -37 0
-28 44 69 0
-29 -69 12 0
8 -13 40 0
-24 34 31 0
-70 -54 -74 0
20 64 -73 0
-10 -3 9 0
-36 66 75 0
29 73 -33 0
-5 37 18 0
51 -60 -61 0
63 37 -12 0
-59 61 42 0
-1 -65 -2 0
69 59 49 0
-1 -31 -19 0
-23 59 -43 0
62 37 -6 0
-44 -21 -65 0
74 -21 39 0
-55 -30 67 0
-28 -74 44 0
-64 -59 -35 0
32 13 42 0
-38 -13 -27 0
-56 48 15 0
-53 -75 28 0
55 72 -68 0
-12 -9 -58 0
-38 -13 6 0
21 53 -73 0
28 71 3 0
-67 36 -46 0
-67 -25 -18 0
-8 33 21 0
-9 42 -67 0
12 54 -15 0
14 -69 -30 0
-63 57 37 0
-67 -40 74 0
53 32 -40 0
-68 -26 -73 0
1 -15 53 0
-24 30 -13 0
-24 -32 50 0
74 35 -11 0
-24 -60 56 0
7 35 -25 0
60 38 9 0
-9 39 52 0
-33 24 -15 0
-59 40 -31 0
-26 -6 -66 0
50 34 29 0
56 -52 -66 0
-14 -72 -48 0
-57 -31 -67 0
-39 -50 40 0
69 -12 42 0
-70 -69 53 0
32 34 -18 0
19 -71 -10 0
11 2 -15 0
71 55 -45 0
-30 -68 16 0
26 7 -6 0
42 17 9 0
-75 -10 -71 0
28 -48 50 0
13 9 26 0
38 40 -33 0
-15 59 11 0
-43 -11 66 0
70 -27 -51 0
-19 33 10 0
-43 51 -34 0
-15 62 -68 0
-54 -61 75 0
-55 17 74 0
-33 72 69 0
-14 43 -11 0
-1 57 53 0
14 -45 17 0
54 50 -10 0
-43 -34 5 0
-66 44 -28 0
-42 20 -41 0
-66 48 14 0
55 -35 -23 0
48 19 62 0
-16 -7 12 0
12 -73 -16 0
29 -66 -4 0
-41 -19 14 0
-15 -62 -71 0
-63 -72 -29 0
-73 49 34 0
