c Random 3-SAT instance
c alpha = 4.5, N = 75, L = 337, instance = 216
p cnf 75 337
-1 -26 -40 0
65 26 12 0
59 62 -61 0
25 -19 -29 0
40 9 -30 0
58 -45 68 0
-5 -54 -12 0
-10 38 -30 0
53 68 61 0
-29 -36 60 0
23 -55 -70 0
-13 21 -35 0
-16 36 -29 0
-66 -44 -37 0
58 50 24 0
64 23 -6 0
-40 64 73 0
25 8 3 0
-25 24 -21 0
-64 -56 -44 0
2 58 -11 0
11 5 54 0
-8 -36 -41 0
44 -66 -9 0
-17 -53 -36 0
-41 50 63 0
36 57 67 0
26 -48 -57 0
-30 -51 -2 0
8 -10 48 0
-13 34 9 0
25 -75 38 0
30 12 47 0
61 -22 37 0
75 -58 54 0
-24 -20 61 0
27 -29 -1 0
-14 40 -74 0
47 62 -10 0
66 32 8 0
50 12 -22 0
19 21 -60 0
18 -70 13 0
10 57 -8 0
14 1 -60 0
-43 55 69 0
70 -64 18 0
68 -38 30 0
40 -26 -60 0
-55 60 -70 0
-22 -12 -49 0
-18 -73 -56 0
24 37 -40 0
-74 20 -40 0
7 71 69 0
7 71 65 0
-16 21 24 0
-23 34 6 0
-16 30 61 0
53 -24 -69 0
74 2 24 0
-67 41 -74 0
47 46 45 0
-44 -53 -45 0
21 -11 -2 0
-14 11 53 0
4 -61 -22 0
-33 4 52 0
-72 -11 52 0
47 -75 74 0
-27 7 -14 0
13 67 44 0
3 -26 6 0
28 3 22 0
-58 -40 68 0
57 11 5 0
-9 -53 -42 0
36 59 46 0
-20 -28 -10 0
43 34 14 0
34 -60 -2 0
-27 -38 -43 0
55 48 37 0
-61 53 58 0
64 16 75 0
50 33 13 0
3 30 -41 0
-4 -67 -71 0
63 20 -39 0
-28 -1 65 0
1 -34 -44 0
25 4 30 0
-7 -17 34 0
-33 -42 -31 0
61 -64 -56 0
22 -12 -21 0
-56 -11 -61 0
38 52 -43 0
-4 41 9 0
-58 -60 9 0
67 34 -15 0
-70 54 28 0
-8 59 3 0
-39 15 -59 0
21 64 -30 0
45 74 23 0
17 -13 44 0
-19 -26 -18 0
-4 61 69 0
10 3 -21 0
-19 -58 -30 0
-51 71 -34 0
10 20 46 0
57 52 26 0
-18 6 -62 0
70 -7 -55 0
-26 -46 -51 0
72 -23 7 0
35 -32 -7 0
-43 -65 31 0
59 -29 19 0
71 -52 4 0
-19 -67 27 0
-10 61 30 0
-38 -43 -62 0
-65 -12 62 0
-44 -73 -70 0
-5 28 -1 0
33 -42 -30 0
52 63 46 0
-63 -36 1 0
4 -16 -15 0
-30 -20 15 0
27 23 -45 0
-42 41 47 0
-18 -17 -27 0
-31 -47 -36 0
44 -16 18 0
9 -30 -35 0
-71 -41 -29 0
43 28 -10 0
23 5 48 0
-49 -23 31 0
41 -25 -31 0
55 -30 -75 0
-41 9 -17 0
63 -10 70 0
30 -50 -41 0
-61 58 -40 0
2 -49 25 0
46 -5 54 0
58 -1 -6 0
-57 17 74 0
-55 75 67 0
-20 54 50 0
-39 29 -64 0
52 -34 17 0
-54 -42 -12 0
-68 -15 -65 0
69 56 12 0
-13 73 65 0
23 58 -39 0
-65 -25 -22 0
32 8 61 0
71 -43 9 0
32 -58 65 0
71 -1 30 0
-40 75 -60 0
-39 -65 52 0
29 -41 4 0
-59 -32 15 0
-9 73 42 0
3 49 52 0
-17 53 50 0
-23 64 28 0
-7 -25 -65 0
-22 70 -49 0
-45 37 -4 0
-52 -33 11 0
35 18 -60 0
-6 -60 61 0
-58 42 -36 0
-13 72 10 0
-4 25 -16 0
53 -75 -29 0
20 2 54 0
8 35 75 0
-28 61 -40 0
-46 -12 -6 0
-40 9 48 0
-44 18 -53 0
-49 57 9 0
-58 -52 24 0
-39 -7 -26 0
52 51 71 0
72 -24 56 0
28 -8 -71 0
69 -41 19 0
-27 -51 62 0
40 11 65 0
-31 12 -14 0
22 59 29 0
-25 66 -17 0
54 20 -57 0
64 32 -63 0
35 64 62 0
-5 3 -44 0
-29 4 -31 0
-11 -5 21 0
-72 -73 18 0
-1 -15 -24 0
32 -24 75 0
34 54 63 0
-71 -1 62 0
66 -27 46 0
66 38 56 0
-32 -65 30 0
61 73 44 0
1 -5 -6 0
62 -2 67 0
-61 73 -8 0
68 14 31 0
-38 10 -51 0
-68 69 -30 0
72 -21 31 0
-58 43 15 0
19 59 38 0
-67 30 60 0
3 -57 -68 0
