c Random 3-SAT instance
c alpha = 5.0, N = 75, L = 375, instance = 295
p cnf 75 375
48 13 1 0
69 36 9 0
-10 31 -59 0
36 60 -67 0
-71 10 -38 0
14 3 -72 0
-38 -43 -60 0
-4 20 -16 0
12 -25 10 0
52 71 -39 0
-34 -14 8 0
-70 -63 -12 0
-26 9 -73 0
-3 -23 45 0
20 65 7 0
45 14 -40 0
-15 -69 -37 0
17 -40 -57 0
24 45 -2 0
9 54 -67 0
57 -50 70 0
45 -17 41 0
-62 47 -64 0
-58 -17 -1 0
-58 1 28 0
-21 63 25 0
-10 73 -69 0
-6 -64 -23 0
-60 63 -39 0
16 -43 -25 0
51 75 20 0
-16 29 -31 0
-2 59 57 0
54 44 -17 0
-34 -23 35 0
41 55 53 0
-7 73 41 0
47 -68 -2 0
5 43 -74 0
60 -33 -19 0
34 63 23 0
-63 -52 -47 0
43 -24 -15 0
-10 -60 46 0
-45 51 25 0
54 -51 -58 0
-45 -60 -4 0
-50 -14 16 0
43 -58 -35 0
6 68 72 0
-49 24 52 0
-46 -53 -63 0
-46 63 -52 0
-64 -11 40 0
-36 28 -44 0
-71 23 -1 0
-13 18 -5 0
-74 -73 -9 0
64 7 1 0
65 -44 -41 0
35 72 22 0
41 43 13 0
10 5 47 0
63 -15 61 0
-41 19 -75 0
-14 30 -53 0
71 -68 50 0
63 -3 22 0
-59 -75 49 0
-63 -17 -69 0
43 55 70 0
-26 -24 74 0
-44 66 -72 0
-1 6 -47 0
10 -58 23 0
-40 3 -38 0
-14 40 -30 0
-20 -23 -69 0
66 24 45 0
-14 59 40 0
-54 38 20 0
61 -37 73 0
-8 -7 -58 0
30 33 -52 0
-10 -33 -63 0
11 -56 -52 0
-16 -72 53 0
36 -51 21 0
25 -63 29 0
65 51 7 0
-68 2 18 0
-35 -46 62 0
-22 65 -43 0
17 67 8 0
-60 -67 -75 0
-74 -71 18 0
39 10 -51 0
-65 11 43 0
-32 12 -66 0
-59 18 10 0
75 15 -44 0
-74 -47 -24 0
-66 70 7 0
-30 -68 -14 0
-36 -2 -32 0
-5 -27 70 0
-28 71 -38 0
51 -27 45 0
-48 -62 16 0
-48 -23 41 0
-30 20 -3 0
17 7 -5 0
50 -15 4 0
-33 -60 70 0
17 -59 -20 0
-52 -10 -57 0
16 12 -27 0
44 33 46 0
73 -3 42 0
49 16 46 0
65 -31 50 0
-23 -55 -9 0
-21 -7 5 0
59 39 -52 0
56 51 -52 0
18 -12 -32 0
33 35 55 0
-3 73 20 0
-19 60 -68 0
22 -36 -32 0
-33 45 5 0
64 -11 32 0
21 62 16 0
-19 24 -32 0
5 -21 74 0
-25 -69 -61 0
-43 -27 -49 0
-50 -24 47 0
1 -14 27 0
45 -14 19 0
-7 -28 -43 0
41 69 -47 0
67 51 50 0
63 48 -2 0
18 -17 26 0
10 58 46 0
16 -46 -34 0
-17 -56 46 0
-33 40 -45 0
62 46 -8 0
28 -57 34 0
56 -42 -73 0
-61 -22 30 0
-68 -11 -30 0
66 11 6 0
23 24 -75 0
-66 -12 -38 0
-38 -47 21 0
-66 -47 -42 0
20 17 -44 0
-54 -63 25 0
-65 13 -55 0
27 -3 -17 0
8 4 -12 0
-59 -55 -37 0
-28 53 -25 0
14 9 -6 0
-47 28 -31 0
-45 -3 5 0
-72 55 27 0
69 -2 3 0
50 26 67 0
-8 -35 54 0
23 -1 -28 0
-1 40 -35 0
24 3 -30 0
11 24 45 0
-35 30 19 0
-5 -3 22 0
18 53 -75 0
-72 -19 -36 0
-5 60 -47 0
2 -4 -22 0
-53 -20 8 0
60 42 75 0
8 56 30 0
-66 -67 39 0
-34 -21 49 0
44 25 16 0
-19 7 18 0
8 -52 -45 0
57 46 19 0
-53 -5 50 0
-29 -27 12 0
64 19 55 0
-63 73 3 0
-18 -22 35 0
-48 61 43 0
62 58 29 0
27 72 -38 0
56 3 27 0
21 -57 -12 0
38 -68 -44 0
-54 -14 -13 0
-9 -61 -65 0
74 -49 53 0
14 38 -58 0
18 12 31 0
-70 -5 -20 0
35 -31 -22 0
6 37 16 0
69 -59 22 0
-13 45 16 0
68 -33 8 0
34 7 50 0
12 61 13 0
45 19 -9 0
31 -55 -14 0
-23 75 19 0
59 -48 -49 0
-67 16 -70 0
-23 -30 15 0
-39 -11 -40 0
8 65 9 0
-26 -45 -17 0
9 56 70 0
-27 -8 64 0
39 72 -14 0
-63 37 41 0
37 -24 31 0
32 -2 51 0
-4 -57 -35 0
-32 -51 -47 0
-38 41 -22 0
75 60 -66 0
74 35 -62 0
45 -57 8 0
-6 -26 -22 0
-72 -16 -29 0
-4 -33 62 0
65 -22 32 0
6 57 61 0
69 -2 64 0
13 40 48 0
-30 10 45 0
55 -2 22 0
-40 11 -20 0
32 -14 49 0
20 -63 52 0
-57 28 -32 0
-13 55 -51 0
-47 -69 54 0
38 24 -26 0
48 -60 -20 0
-60 -65 -28 0
46 -30 -4 0
18 -3 -19 0
-55 -72 -20 0
-41 12 -14 0
58 -59 -13 0
-53 -39 -56 0
42 31 -33 0
-70 56 55 0
-30 73 -68 0
63 67 -12 0
21 75 71 0
23 -8 -48 0
-33 16 48 0
-9 -63 58 0
60 -52 12 0
6 55 -45 0
-25 -61 28 0
-12 -45 16 0
-23 -6 -15 0
2 6 40 0
36 49 -51 0
3 65 67 0
68 -75 32 0
20 55 59 0
34 -21 2 0
-67 50 -45 0
-38 59 64 0
71 -45 42 0
24 -1 -3 0
6 -40 48 0
10 18 54 0
59 -7 9 0
-31 -61 -46 0
-43 -47 -59 0
16 -2 -71 0
45 -61 -12 0
-3 42 -48 0
22 39 34 0
26 -7 23 0
-61 -32 10 0
32 19 -1 0
-66 -13 14 0
43 73 -32 0
-42 -1 -21 0
43 -6 37 0
41 10 -7 0
-48 -20 41 0
-1 -19 -66 0
70 71 -7 0
60 -36 -63 0
-18 72 34 0
31 -69 -47 0
-29 -2 53 0
-11 -63 -68 0
-66 22 35 0
-9 11 -50 0
-70 -63 -48 0
43 21 71 0
-35 -7 8 0
36 2 -25 0
-53 42 -55 0
46 60 -23 0
-10 70 -3 0
-53 -13 65 0
-56 75 -72 0
-27 -72 69 0
-33 36 -65 0
-28 -75 35 0
23 -52 9 0
-69 -70 -10 0
-75 7 -52 0
15 10 39 0
-49 -43 20 0
59 -74 -72 0
75 51 -68 0
46 53 62 0
-72 42 -28 0
20 45 29 0
-33 25 -43 0
68 -36 -8 0
-22 26 -75 0
-46 -51 -14 0
31 -60 17 0
46 -6 -14 0
-65 -62 48 0
69 -21 -19 0
26 -53 19 0
53 -75 -43 0
-59 6 58 0
2 -13 26 0
31 6 -27 0
36 -5 16 0
5 -61 32 0
74 -13 10 0
12 -40 51 0
-5 -16 6 0
49 63 13 0
58 42 10 0
45 -37 7 0
37 53 -3 0
40 55 -62 0
56 30 61 0
58 27 24 0
44 -42 -53 0
-50 59 -1 0
12 67 28 0
68 2 34 0
-51 10 -52 0
-28 -1 -5 0
49 -38 -33 0
-39 46 -42 0
67 -2 -11 0
-62 29 -50 0
-38 -52 42 0
-56 -14 55 0
-29 5 25 0
8 75 7 0
33 68 74 0
-42 27 61 0
72 -36 45 0
s UNSATISFIABLE
d decisions 220
