c Random 3-SAT instance
c alpha = 9.0, N = 75, L = 675, instance = 111
p cnf 75 675
-41 -7 35 0
2 -6 45 0
69 -33 -61 0
19 36 -30 0
-31 67 63 0
-45 -9 -72 0
-51 -7 23 0
-19 -64 -69 0
-58 -41 -15 0
-27 36 12 0
31 57 69 0
63 -22 60 0
-4 -30 71 0
-65 2 63 0
73 -22 33 0
17 2 59 0
27 -35 -69 0
53 -20 60 0
18 50 44 0
-1 -50 -28 0
43 75 1 0
8 -14 28 0
-57 -14 -15 0
30 33 -6 0
-31 -6 69 0
6 -26 35 0
-63 -71 -5 0
8 63 28 0
18 -65 52 0
70 -74 -46 0
-46 -11 -7 0
28 -21 52 0
-66 -11 -13 0
18 71 -25 0
-43 44 -12 0
-8 -32 -28 0
-71 17 30 0
14 -57 71 0
59 -22 -60 0
43 -2 -49 0
8 24 35 0
38 -20 -16 0
-37 -16 -54 0
37 36 -48 0
38 27 -18 0
-14 1 8 0
45 -36 -63 0
11 -39 29 0
69 -2 68 0
-26 62 -67 0
-52 46 69 0
-56 -3 -24 0
68 -32 42 0
1 -61 13 0
-25 66 7 0
-66 -71 60 0
57 -55 41 0
38 -56 7 0
-47 -37 21 0
68 35 -23 0
61 -62 -9 0
-56 1 -16 0
59 -61 -12 0
-30 70 -49 0
49 -69 65 0
63 37 -26 0
-62 -63 4 0
30 -44 14 0
32 57 58 0
70 4 -44 0
49 4 -41 0
71 17 -6 0
-45 10 -29 0
-47 55 -66 0
63 -38 -6 0
-70 8 65 0
42 55 -46 0
24 55 10 0
-74 -36 -66 0
53 -52 1 0
-31 57 26 0
3 -55 -2 0
-72 22 14 0
57 2 53 0
-60 -51 64 0
-40 -41 55 0
9 38 18 0
44 -31 7 0
-62 15 -5 0
56 71 -24 0
-41 74 60 0
51 -28 -54 0
22 -39 21 0
23 67 21 0
-6 -7 -11 0
71 10 23 0
-3 53 -63 0
68 27 -69 0
36 46 -61 0
74 27 -41 0
69 2 12 0
-74 -35 70 0
-65 -41 -38 0
44 55 -22 0
61 -4 45 0
49 62 -39 0
-32 -73 70 0
12 40 -35 0
-16 -45 72 0
-58 -74 24 0
34 75 -28 0
19 51 66 0
16 -23 64 0
4 69 -54 0
-9 -18 6 0
37 -63 67 0
41 -37 -47 0
-2 68 -15 0
67 -75 -27 0
45 -66 -62 0
-70 -4 29 0
-16 70 -4 0
-26 75 -47 0
-2 -11 -47 0
55 -6 -37 0
71 48 -60 0
54 -50 -5 0
-39 61 -31 0
-51 44 -3 0
-31 17 16 0
-28 1 -59 0
48 56 -43 0
-1 5 -31 0
-64 3 -56 0
-31 -5 -71 0
-57 -31 -65 0
49 62 -36 0
74 -13 -27 0
27 30 14 0
-9 -4 -66 0
28 14 54 0
9 64 -27 0
56 -14 15 0
-50 3 42 0
-68 -23 61 0
68 -52 43 0
-13 -18 19 0
27 32 -23 0
7 -27 -55 0
-30 39 -68 0
-27 58 -26 0
72 3 24 0
-54 4 21 0
-53 73 43 0
9 -37 -20 0
-72 25 12 0
-10 5 21 0
-53 -74 59 0
44 60 59 0
64 47 44 0
23 -16 67 0
16 -1 -56 0
7 4 -23 0
58 9 71 0
-49 24 -9 0
-57 -3 4 0
50 27 -43 0
66 -67 60 0
-4 8 61 0
9 63 -66 0
-46 61 -38 0
39 60 -5 0
36 22 -65 0
33 -61 42 0
-36 -20 40 0
16 -55 54 0
37 29 48 0
-29 -28 62 0
15 44 -20 0
-10 -32 41 0
16 -54 33 0
35 59 -39 0
-27 -15 -58 0
35 -21 -26 0
74 -58 56 0
-37 26 41 0
-44 39 -74 0
73 -9 -11 0
8 41 16 0
-40 -6 10 0
-28 1 61 0
52 -62 70 0
35 73 52 0
-50 -39 -70 0
36 -38 -2 0
-39 49 59 0
52 -22 17 0
-53 -38 -72 0
-38 -69 31 0
-7 5 19 0
-21 42 -52 0
-36 25 48 0
-26 33 69 0
75 -4 34 0
-62 -28 32 0
-25 24 30 0
14 71 -48 0
47 73 -74 0
-42 -3 24 0
-28 -53 38 0
3 75 59 0
-33 -57 67 0
-24 -40 -45 0
-64 26 44 0
12 43 60 0
43 -52 19 0
27 -16 54 0
75 2 67 0
-17 -65 -75 0
8 -9 18 0
38 -53 -63 0
53 -5 -54 0
63 -60 51 0
31 -24 -18 0
-22 26 -25 0
-67 -15 -20 0
-44 -61 42 0
-54 3 72 0
62 61 20 0
-75 -23 41 0
20 16 -8 0
-46 26 73 0
74 67 10 0
-71 34 -52 0
-70 -11 59 0
-14 27 15 0
3 56 -39 0
-73 -16 14 0
70 -14 24 0
-37 38 61 0
21 11 -10 0
-39 28 -59 0
-27 -6 24 0
47 72 12 0
58 -44 -12 0
-66 -25 40 0
62 -11 -74 0
27 -63 45 0
-3 26 -21 0
-42 -1 72 0
72 49 55 0
21 72 -3 0
65 55 28 0
21 43 65 0
-56 -36 64 0
-6 -46 -48 0
39 5 4 0
17 13 39 0
-13 29 -6 0
-54 -17 3 0
29 21 -47 0
-17 -38 75 0
-68 56 -19 0
28 9 -57 0
-63 39 22 0
-50 22 52 0
-25 17 64 0
69 -33 11 0
-47 2 -50 0
60 50 11 0
16 69 -49 0
70 16 -10 0
-36 -59 -16 0
-2 18 71 0
6 -44 -65 0
-18 43 28 0
-29 70 4 0
-40 -25 -18 0
64 -73 -59 0
-15 -11 -26 0
68 -63 67 0
-55 -14 -45 0
-71 48 19 0
56 -50 -5 0
-61 66 32 0
51 -19 63 0
-42 75 -4 0
35 -59 -11 0
60 -25 -52 0
39 -41 -10 0
31 48 -65 0
1 33 -3 0
6 -19 -41 0
-2 -60 -53 0
5 15 -48 0
2 26 -48 0
-7 37 17 0
48 -19 53 0
32 59 -4 0
-30 -15 58 0
-48 71 -36 0
-37 -17 -51 0
56 29 -51 0
-24 -69 -47 0
-2 -6 40 0
46 60 -66 0
-28 -61 -21 0
-25 36 37 0
9 -58 -5 0
45 -70 68 0
-40 -52 -23 0
71 8 60 0
-6 -39 36 0
-7 -32 -65 0
46 44 -62 0
-68 -46 -18 0
65 -48 -5 0
-57 29 -62 0
-1 -43 16 0
2 -9 -38 0
3 66 -36 0
-44 16 -54 0
-4 -46 -19 0
62 65 -28 0
-43 -55 -32 0
-15 44 12 0
21 -65 39 0
-64 -3 -37 0
74 62 -69 0
-15 -8 23 0
39 -41 -71 0
49 13 -32 0
39 43 16 0
2 -68 33 0
-6 -7 -65 0
61 30 -7 0
-59 73 -65 0
54 -39 -51 0
-52 -38 31 0
8 -3 46 0
-6 51 59 0
-59 23 -10 0
-9 -22 72 0
57 -52 -21 0
55 54 -71 0
30 -2 5 0
-74 55 13 0
-19 -63 35 0
40 -32 -42 0
27 37 -51 0
-20 -44 70 0
-57 23 11 0
63 -26 50 0
64 -7 44 0
-66 14 -29 0
-65 50 10 0
16 20 -69 0
3 -38 12 0
-25 55 30 0
-48 -24 22 0
31 19 56 0
52 23 47 0
-17 -2 -24 0
-51 68 1 0
-58 -30 67 0
10 20 13 0
-5 -20 16 0
21 63 50 0
10 25 -70 0
67 -58 -27 0
9 -74 -25 0
-14 27 1 0
2 -34 -56 0
69 -14 40 0
-16 -61 39 0
56 -50 -37 0
66 -57 -39 0
-17 -24 48 0
6 -59 37 0
-45 33 25 0
30 -6 11 0
74 44 -46 0
63 9 33 0
-25 62 5 0
71 50 62 0
6 -47 -55 0
52 -19 -49 0
75 -25 41 0
-53 -42 33 0
-71 40 57 0
-22 35 51 0
73 23 30 0
18 -28 -75 0
-5 16 -12 0
-75 -29 -57 0
62 -51 61 0
-2 46 -56 0
24 -8 -26 0
55 -72 -25 0
15 56 22 0
-35 -26 -39 0
-40 -63 -57 0
-36 5 -53 0
-63 -25 -21 0
71 64 -51 0
35 72 -3 0
-21 14 2 0
-54 -18 74 0
35 38 -53 0
-54 -56 50 0
-37 56 74 0
-59 -29 -57 0
59 63 50 0
-5 -61 60 0
60 -21 67 0
-27 63 -26 0
-5 54 -57 0
-45 -58 1 0
-68 -43 -42 0
-68 61 28 0
-70 -35 -26 0
7 68 48 0
-71 -73 6 0
-65 -39 -31 0
50 34 -28 0
-8 -54 -57 0
38 -10 4 0
3 -25 33 0
-52 -59 -11 0
48 72 -3 0
70 -45 -35 0
-12 -13 40 0
-20 24 -55 0
54 32 -70 0
-74 -3 -8 0
-36 38 -8 0
21 33 -55 0
-50 40 17 0
67 -70 -24 0
-43 -71 -21 0
25 -64 6 0
59 -30 54 0
18 -41 -39 0
18 63 62 0
-3 -49 25 0
-62 -65 60 0
64 50 48 0
-57 -22 15 0
23 -51 55 0
38 32 -55 0
-7 20 57 0
73 1 -35 0
44 -15 28 0
1 -44 -25 0
-57 -35 -61 0
47 30 -66 0
40 73 72 0
56 10 -74 0
-27 -51 64 0
71 -70 -68 0
-68 -30 -26 0
-44 38 33 0
56 66 71 0
2 55 26 0
29 11 35 0
-7 -21 -15 0
-4 67 60 0
75 43 -52 0
19 12 73 0
4 -20 58 0
-41 -74 69 0
61 -22 53 0
-68 -25 24 0
73 -17 -2 0
-15 16 12 0
29 35 -36 0
67 -4 19 0
-61 -28 40 0
-19 73 -68 0
-23 -9 50 0
-30 73 -68 0
-72 -44 37 0
-27 -74 -15 0
49 14 56 0
58 38 -37 0
-73 52 -34 0
68 25 38 0
-37 2 -10 0
16 58 68 0
35 -53 63 0
-52 8 -70 0
-26 9 -42 0
3 23 -22 0
-18 55 22 0
-66 -4 -72 0
-57 -37 -70 0
68 -46 59 0
43 -29 -9 0
-28 -61 -46 0
5 -9 -50 0
1 8 -28 0
61 -37 14 0
40 41 -10 0
-41 10 19 0
-39 -28 37 0
64 27 -52 0
-18 5 -19 0
-26 55 13 0
-38 -72 23 0
-59 -13 16 0
68 66 -57 0
66 34 13 0
49 20 -12 0
59 65 51 0
-24 -63 -51 0
-43 -5 -56 0
-55 31 22 0
1 -47 -44 0
56 -31 54 0
70 -42 -38 0
29 -32 -41 0
-41 -40 59 0
-56 13 -8 0
-75 45 -29 0
3 -75 73 0
38 65 13 0
-34 -26 -9 0
-17 -24 58 0
-8 -69 -74 0
75 -55 10 0
-34 -55 -75 0
-3 -38 -27 0
-48 -16 1 0
37 -45 -9 0
-7 38 -16 0
65 36 22 0
8 61 35 0
-32 21 -22 0
27 -52 -21 0
8 66 1 0
-27 34 35 0
23 68 25 0
40 -49 64 0
-47 -42 57 0
23 -65 -57 0
-24 -68 46 0
9 46 -26 0
-64 -12 67 0
47 -18 59 0
-68 37 -58 0
42 -31 -53 0
-24 -19 58 0
