c Random 3-SAT instance
c alpha = 8.0, N = 75, L = 600, instance = 105
p cnf 75 600
-3 51 67 0
-56 -35 -13 0
-19 41 -66 0
59 58 29 0
67 -20 53 0
72 13 -23 0
-10 -12 40 0
66 -15 10 0
-25 -10 -6 0
14 57 -24 0
-22 37 46 0
-39 28 -10 0
-32 -6 -19 0
-4 -3 -45 0
-55 -65 -56 0
29 64 7 0
5 -73 -65 0
-25 56 18 0
36 -13 -42 0
25 48 59 0
-43 -12 -59 0
-19 25 14 0
-25 45 -16 0
-57 -17 -15 0
10 -35 -31 0
8 -13 56 0
-71 -63 52 0
9 46 61 0
-59 20 13 0
9 -33 -59 0
65 66 62 0
18 68 -4 0
-64 30 29 0
5 27 -73 0
20 45 6 0
62 35 -42 0
-34 47 -43 0
-55 49 26 0
37 36 73 0
19 5 75 0
-21 32 51 0
2 -62 44 0
42 -9 4 0
18 48 -62 0
60 -53 45 0
70 -63 -45 0
34 40 28 0
-30 56 -46 0
-5 34 -30 0
46 58 -13 0
18 20 -35 0
-62 -29 61 0
12 4 61 0
-69 -18 -50 0
52 39 -43 0
-33 34 -61 0
-3 -29 43 0
29 -15 -26 0
-48 -68 5 0
14 -16 -11 0
-64 71 56 0
15 26 -13 0
58 2 46 0
-46 -4 -16 0
-32 -69 -6 0
15 18 3 0
-38 -65 49 0
-37 39 9 0
2 -67 47 0
71 74 -13 0
-21 17 11 0
-26 59 -64 0
55 -6 -32 0
47 10 61 0
9 46 -50 0
43 74 -72 0
5 53 64 0
11 72 57 0
-37 -71 -68 0
-54 21 30 0
70 -71 -5 0
31 -48 49 0
-37 -57 -13 0
-16 62 56 0
19 36 54 0
-10 -11 48 0
-17 -5 -50 0
18 -72 70 0
-29 31 59 0
68 -17 4 0
13 35 40 0
56 2 61 0
-15 20 -57 0
60 -13 35 0
-10 43 38 0
-38 -48 -44 0
27 13 -10 0
45 34 -26 0
-52 -23 -27 0
-28 -51 -27 0
64 47 -52 0
-61 66 -69 0
-42 34 45 0
-40 1 63 0
-19 54 74 0
-51 38 17 0
16 -58 -54 0
-8 -29 59 0
-54 -22 43 0
40 11 71 0
2 67 -20 0
-33 -42 36 0
38 -53 -48 0
-67 -25 -57 0
61 62 33 0
10 -43 -29 0
-3 29 61 0
11 23 39 0
-39 35 -62 0
58 46 51 0
-71 -31 -14 0
65 -3 -33 0
-31 -62 -28 0
-41 -55 37 0
8 18 15 0
33 -44 -51 0
-13 -19 -29 0
-11 13 54 0
29 -44 60 0
-31 -7 -67 0
67 -25 -35 0
-18 22 67 0
64 18 -28 0
71 -11 32 0
52 -57 -1 0
6 33 18 0
-40 -49 -70 0
-23 74 -50 0
37 -27 -59 0
36 -58 30 0
-29 -8 74 0
48 -13 11 0
-5 -15 46 0
37 -40 22 0
58 -54 22 0
-73 70 62 0
-68 24 49 0
-60 -27 -28 0
18 -61 21 0
10 43 -51 0
-59 18 17 0
12 -20 4 0
11 41 8 0
-52 -41 23 0
-35 62 60 0
44 47 -33 0
-18 -12 49 0
-66 -61 -68 0
17 -37 33 0
38 4 11 0
64 5 11 0
29 73 19 0
-4 -13 19 0
-74 -17 38 0
40 -28 -16 0
-71 -10 -60 0
-73 51 53 0
-1 62 8 0
-32 70 -34 0
68 31 65 0
-48 -70 -40 0
-58 -45 46 0
10 -53 -51 0
23 -12 -19 0
-51 11 14 0
-67 -27 29 0
-67 -34 2 0
34 15 -1 0
-10 33 43 0
-54 -64 43 0
6 -11 -48 0
-61 -35 60 0
35 -3 13 0
-32 -62 -37 0
65 25 35 0
-53 -63 64 0
-27 -49 48 0
5 -59 75 0
-7 -20 23 0
6 -34 43 0
4 -59 -24 0
8 -64 57 0
15 -16 5 0
-33 52 -58 0
50 -40 14 0
29 75 -25 0
70 29 -26 0
66 -64 38 0
24 -34 -67 0
58 15 45 0
-70 -18 -59 0
54 -45 -1 0
57 -58 -52 0
55 -33 -5 0
22 28 -8 0
3 26 44 0
-39 -43 -17 0
-36 28 38 0
27 56 8 0
-44 -37 23 0
65 -54 -61 0
16 -68 -55 0
-9 -21 33 0
-57 -3 50 0
-33 -71 -24 0
-17 33 22 0
-48 39 -52 0
15 19 28 0
75 -13 42 0
-27 75 32 0
-34 -57 45 0
54 52 -63 0
-62 -74 -63 0
33 37 39 0
-53 -45 29 0
4 42 18 0
-30 -73 -24 0
5 60 -18 0
-55 -69 25 0
-26 -37 -36 0
-40 10 2 0
64 33 35 0
-75 -56 -41 0
-39 -32 -8 0
50 -75 -9 0
70 36 63 0
-51 -73 64 0
61 5 44 0
17 -1 -38 0
-54 -69 33 0
-22 -9 72 0
10 73 -66 0
-28 42 20 0
-64 -46 -29 0
37 55 -1 0
1 -33 -52 0
-57 21 -45 0
-43 18 11 0
46 33 72 0
47 -73 -1 0
16 -8 -75 0
51 34 -57 0
27 57 25 0
-69 -32 -22 0
-32 -17 21 0
-35 -9 66 0
-34 1 -51 0
71 -44 -6 0
66 53 -10 0
-41 55 13 0
33 11 74 0
49 47 4 0
53 4 -22 0
71 -7 73 0
56 40 -65 0
-47 2 -60 0
-50 -35 -59 0
41 -61 -70 0
-48 71 -59 0
67 57 25 0
-3 -7 40 0
48 60 44 0
-24 39 5 0
3 9 15 0
-46 -41 -72 0
-61 -59 -53 0
18 -13 66 0
-40 -4 -13 0
28 -54 70 0
-14 38 -29 0
-33 -66 48 0
-65 7 -2 0
72 67 66 0
34 27 61 0
-54 -68 -12 0
-40 49 -75 0
-45 -43 22 0
51 -55 53 0
24 -16 -30 0
-58 -60 -10 0
54 64 25 0
27 -12 -20 0
-7 -40 -57 0
-69 62 -5 0
-18 35 -11 0
-62 -34 6 0
-48 54 -44 0
-26 65 68 0
25 65 -75 0
10 -43 4 0
12 25 -20 0
-71 -14 -39 0
50 -20 -29 0
5 21 -67 0
-63 -36 -49 0
65 42 9 0
62 -3 -31 0
57 -3 -23 0
-11 -40 -27 0
-55 -8 45 0
9 52 -72 0
-63 28 -68 0
-7 -62 -57 0
-55 -49 11 0
57 62 -52 0
-2 53 -29 0
-69 56 72 0
-50 65 -24 0
-1 -34 -9 0
47 42 15 0
-53 -9 -4 0
-6 -32 -2 0
47 -63 -16 0
-49 67 -8 0
-19 -36 22 0
-18 71 30 0
19 23 29 0
-38 15 -54 0
40 9 -15 0
-25 56 68 0
-5 39 -57 0
56 -10 -23 0
-45 70 -33 0
11 -2 -44 0
32 -6 64 0
-22 25 36 0
-35 -24 3 0
-33 68 6 0
9 27 15 0
26 50 -37 0
-58 72 -69 0
24 65 -3 0
-37 -52 65 0
-19 -2 32 0
-19 -34 -59 0
37 -2 -47 0
2 -13 -3 0
8 -64 70 0
37 16 21 0
-72 -8 49 0
25 40 -21 0
59 -75 -27 0
66 -61 3 0
-55 62 -51 0
5 8 65 0
-58 -53 59 0
31 -56 -59 0
52 -21 16 0
74 62 8 0
-54 64 -18 0
-61 1 -70 0
-7 -56 -59 0
-39 -28 -35 0
-12 24 -1 0
1 38 -29 0
40 -72 5 0
-56 -59 14 0
29 -70 -41 0
42 67 -66 0
60 70 10 0
-5 -3 -22 0
-37 14 43 0
12 35 -26 0
-40 -53 49 0
-36 64 50 0
33 5 21 0
51 -44 -33 0
-37 14 -50 0
26 -66 20 0
-64 24 61 0
6 14 -59 0
20 -50 -21 0
-42 -9 69 0
-8 -62 -57 0
-31 -35 69 0
-5 16 35 0
29 37 49 0
-17 43 -71 0
-48 -44 67 0
46 25 -49 0
-72 -74 -4 0
-51 -70 32 0
-15 6 34 0
-13 -58 59 0
17 57 -24 0
-33 12 -34 0
8 -15 25 0
51 73 -34 0
2 33 -8 0
-43 -25 15 0
-63 41 29 0
64 -59 -45 0
57 67 45 0
-12 -21 48 0
-15 75 70 0
49 -37 9 0
35 46 49 0
-51 26 -38 0
-29 -11 -47 0
28 67 54 0
27 -50 15 0
67 -29 41 0
-68 19 -57 0
31 25 -63 0
-6 -11 -27 0
4 -60 52 0
47 54 52 0
34 -31 62 0
-10 74 -8 0
64 8 -16 0
-10 -52 8 0
-17 -47 -54 0
59 -22 1 0
35 -36 57 0
18 26 35 0
66 -19 -51 0
-72 12 -38 0
43 45 56 0
-28 46 -33 0
-51 37 -58 0
-17 55 -42 0
-57 -7 -41 0
-48 -17 -21 0
37 26 -15 0
37 14 30 0
-59 -27 -29 0
59 -54 5 0
56 -8 -4 0
6 -57 69 0
34 -26 12 0
-60 -42 41 0
65 -47 -34 0
48 56 -17 0
-43 49 32 0
15 -16 67 0
19 18 24 0
41 56 49 0
9 -18 64 0
-65 -61 1 0
59 -3 36 0
-14 -7 -56 0
-47 -66 9 0
-7 4 -52 0
38 -29 21 0
-72 -66 67 0
17 52 42 0
-54 59 51 0
-28 -59 10 0
45 -34 -12 0
-71 -6 26 0
53 -54 -29 0
39 -28 -61 0
-61 72 -64 0
-73 -31 64 0
29 -7 -16 0
-59 -22 26 0
1 -51 -2 0
75 -53 -5 0
35 -55 -62 0
-63 75 33 0
41 7 -59 0
23 73 10 0
60 41 68 0
53 -67 -10 0
-26 65 67 0
-4 5 33 0
12 5 21 0
-8 33 -39 0
41 -48 -58 0
4 -68 56 0
-64 41 9 0
-53 24 -23 0
75 57 56 0
-44 12 -6 0
-60 -7 30 0
34 49 -30 0
-12 -38 19 0
32 22 -33 0
57 -4 -49 0
37 -55 -32 0
-48 1 -74 0
69 23 -67 0
15 75 -13 0
18 -42 -50 0
-22 -44 21 0
70 -21 -35 0
34 -46 22 0
70 -64 25 0
2 64 65 0
-17 -6 -61 0
-6 -19 63 0
-25 -28 65 0
-12 16 58 0
-18 -69 -46 0
67 -4 -23 0
-27 31 -75 0
-54 30 29 0
70 -67 -31 0
22 -66 26 0
-44 17 -22 0
-74 52 -41 0
-3 34 36 0
-51 -2 -38 0
6 28 -27 0
-49 -46 -22 0
-47 53 -6 0
10 50 63 0
65 70 73 0
-73 59 -25 0
-11 55 -30 0
39 -28 19 0
-65 -21 28 0
-40 -32 10 0
29 -5 62 0
-23 -75 -66 0
2 -14 -9 0
16 41 -60 0
25 -54 37 0
48 24 3 0
53 -23 41 0
-52 -17 58 0
-13 -24 66 0
-72 -37 39 0
-21 -46 -10 0
-2 -27 -65 0
42 -50 -54 0
40 74 -35 0
-39 49 24 0
-56 11 -9 0
-53 13 -66 0
16 -20 -70 0
-70 65 -23 0
-67 -17 6 0
-32 -2 74 0
-61 54 51 0
-3 7 -57 0
-54 -39 -69 0
-28 -18 -2 0
-15 -69 28 0
-64 18 -38 0
-33 -51 68 0
-68 -52 57 0
-35 25 19 0
-14 -28 -10 0
59 -56 -50 0
3 -24 -35 0
-30 2 42 0
-50 3 -28 0
-13 57 22 0
65 22 -47 0
-50 -8 -6 0
21 19 72 0
-68 -45 -47 0
-13 -5 -69 0
54 -18 52 0
15 59 -57 0
32 -73 -60 0
4 3 -2 0
-16 29 3 0
57 73 -52 0
56 -57 -9 0
52 50 -34 0
54 57 -2 0
65 -69 66 0
10 46 -71 0
11 -53 46 0
-12 39 64 0
-16 23 -56 0
25 61 21 0
-21 20 -2 0
-12 -21 -64 0
-48 37 -52 0
25 -61 57 0
4 35 -61 0
40 -43 -49 0
-29 25 -57 0
30 22 -4 0
17 -44 -65 0
-26 -57 14 0
-54 32 -21 0
10 -75 -15 0
13 -64 -6 0
16 24 57 0
49 -37 64 0
-3 50 57 0
-61 46 -25 0
-65 23 -74 0
14 62 -51 0
40 -13 -19 0
-3 31 46 0
s UNSATISFIABLE
d decisions 41
