c Random 3-SAT instance
c alpha = 1.0, N = 75, L = 75, instance = 119
p cnf 75 75
-57 27 33 0
-15 -32 -21 0
60 24 20 0
-36 -17 67 0
-2 27 6 0
-69 -36 -60 0
38 6 50 0
22 20 50 0
-57 28 -44 0
32 49 -10 0
52 -71 -26 0
17 31 47 0
15 -53 -10 0
-44 -58 70 0
-40 -62 35 0
-7 -3 66 0
29 20 -70 0
-37 -60 -23 0
36 68 -75 0
-51 -75 -25 0
-54 42 -51 0
-46 10 39 0
9 30 25 0
-16 25 20 0
-34 75 66 0
47 23 44 0
-48 -75 5 0
23 54 -35 0
52 46 19 0
-67 9 -10 0
-58 -35 -13 0
70 56 -47 0
63 -42 25 0
-50 -47 -51 0
-41 -45 31 0
-62 13 64 0
67 35 -73 0
62 21 44 0
4 51 33 0
-60 -13 -57 0
34 66 -39 0
39 48 -65 0
50 -49 62 0
34 32 37 0
-3 6 56 0
-66 -73 6 0
-50 -17 -68 0
-15 -28 23 0
-73 -14 50 0
59 49 -33 0
-14 42 11 0
-54 -72 -52 0
59 49 45 0
25 43 -63 0
11 -32 30 0
-22 -54 38 0
18 40 33 0
-26 38 -25 0
33 5 50 0
15 -9 -11 0
62 31 36 0
65 34 43 0
24 6 -11 0
-37 -61 62 0
44 69 56 0
52 -63 6 0
-41 27 8 0
59 -38 50 0
47 -56 57 0
-43 -10 -74 0
-64 68 47 0
19 -49 -28 0
8 39 -62 0
14 -24 35 0
-61 -10 -58 0
s SATISFIABLE
d decisions 56
