c Random 3-SAT instance
c alpha = 1.5, N = 75, L = 112, instance = 273
p cnf 75 112
61 44 29 0
-6 8 55 0
-62 -39 -37 0
-57 66 -52 0
52 -71 -27 0
44 -59 -49 0
17 -73 -51 0
-15 61 36 0
-48 -52 -3 0
-61 2 6 0
-72 -14 33 0
14 -67 15 0
-20 72 51 0
35 12 29 0
-15 -61 28 0
10 9 -14 0
-4 -28 -6 0
19 1 48 0
15 -75 -55 0
-14 -66 46 0
-56 -22 53 0
27 1 15 0
51 14 -42 0
-17 69 40 0
-45 64 -41 0
-2 73 -68 0
65 29 -70 0
-57 55 -2 0
-61 16 -47 0
44 -17 -9 0
54 45 -5 0
-53 -32 12 0
-36 13 -57 0
-10 61 15 0
65 -28 7 0
-38 53 39 0
29 -20 4 0
71 19 8 0
27 -23 -1 0
-13 4 51 0
5 39 38 0
16 -19 37 0
72 63 -40 0
-70 52 -56 0
50 18 40 0
-70 18 57 0
47 23 -73 0
44 6 40 0
55 -50 29 0
-62 -74 -50 0
-43 -44 -61 0
50 29 -6 0
37 49 -61 0
-18 -73 71 0
7 -39 -8 0
-62 18 39 0
-41 51 -64 0
27 -11 59 0
-53 42 60 0
4 -9 -60 0
-34 -56 59 0
-53 21 -37 0
-12 43 -49 0
2 28 38 0
-26 -56 35 0
27 57 65 0
-75 1 18 0
-17 4 58 0
-22 46 54 0
59 -35 52 0
-6 -18 47 0
-33 14 -68 0
58 -62 45 0
-27 57 -7 0
-13 25 -66 0
44 -23 -19 0
28 -32 -67 0
48 20 55 0
29 37 28 0
19 -53 75 0
-12 36 -47 0
56 72 -29 0
12 23 -49 0
46 68 -75 0
-60 -45 -67 0
52 56 5 0
69 39 68 0
35 -44 65 0
59 -71 -52 0
40 46 50 0
19 -9 -33 0
-24 50 -73 0
-15 22 11 0
24 7 -74 0
-7 47 51 0
-6 31 -10 0
-26 23 68 0
-19 -6 -49 0
16 42 -50 0
-61 49 59 0
14 -58 -34 0
5 -6 48 0
21 60 -10 0
-46 -20 -38 0
-65 6 46 0
3 -34 -15 0
54 49 -11 0
18 32 37 0
-14 11 63 0
11 -6 -36 0
-30 -32 -61 0
-7 -48 -63 0
s SATISFIABLE
d decisions 50
