c Random 3-SAT instance
c alpha = 9.0, N = 75, L = 675, instance = 113
p cnf 75 675
-69 -54 22 0
-34 -4 -62 0
-52 48 -69 0
36 -39 -48 0
-2 -23 -15 0
-6 -64 55 0
29 28 -35 0
5 49 46 0
75 28 70 0
-68 -26 -4 0
73 -45 -24 0
53 29 35 0
6 -57 -45 0
-29 31 -30 0
-69 27 23 0
-16 67 -73 0
-55 53 36 0
-4 -37 3 0
-34 -68 -30 0
-49 -28 6 0
43 53 -50 0
55 -2 53 0
21 -55 -4 0
18 -10 28 0
-25 31 -40 0
55 14 44 0
28 20 1 0
52 -42 -73 0
27 -39 -71 0
-67 -38 -47 0
34 -71 50 0
71 -35 46 0
58 54 8 0
-47 67 -60 0
-63 -43 29 0
-55 5 73 0
-50 49 -35 0
38 -60 -39 0
-63 29 -70 0
-34 -6 -17 0
-40 -9 25 0
-44 24 28 0
-4 -31 34 0
7 -24 34 0
13 -68 -56 0
-23 18 -3 0
-53 6 33 0
22 4 74 0
-14 -65 -45 0
-47 -23 71 0
-55 13 -6 0
-26 8 15 0
-47 11 28 0
40 -50 -23 0
-35 -2 40 0
-63 47 -28 0
-51 23 58 0
-42 -18 -60 0
-29 -55 9 0
16 53 51 0
19 38 75 0
59 13 73 0
40 -55 -5 0
66 7 53 0
-3 -65 -48 0
37 -10 -23 0
61 62 -18 0
-33 -1 23 0
-73 -64 37 0
40 20 69 0
-42 41 14 0
23 48 -38 0
38 69 -57 0
51 -37 -47 0
63 -75 -34 0
-10 -6 51 0
62 -33 63 0
38 55 35 0
-20 56 52 0
54 21 31 0
38 -39 58 0
-58 33 -31 0
33 -19 -32 0
21 47 42 0
29 61 54 0
51 -18 37 0
49 -61 8 0
-55 43 68 0
49 4 34 0
-47 32 18 0
-24 49 -32 0
-66 56 55 0
-24 68 -50 0
50 4 -55 0
-30 -50 10 0
61 62 -10 0
62 -56 -41 0
13 11 2 0
-26 -31 7 0
-27 -58 26 0
66 23 -70 0
7 40 -70 0
-20 -33 -32 0
5 -50 62 0
34 17 57 0
-69 -19 49 0
65 -12 55 0
10 46 32 0
65 31 21 0
-11 -18 -55 0
61 65 -56 0
16 75 36 0
39 -58 11 0
-1 28 50 0
39 -63 75 0
-58 -14 40 0
-17 43 -11 0
