c Random 3-SAT instance
c alpha = 1.5, N = 75, L = 112, instance = 200
p cnf 75 112
65 42 -67 0
-58 -63 -41 0
-51 57 71 0
-64 -12 62 0
38 -6 -65 0
-64 1 -14 0
24 16 -56 0
57 -8 -58 0
-74 -28 14 0
-20 -69 -50 0
56 35 -9 0
50 -73 -33 0
35 -36 43 0
-41 31 45 0
-6 44 11 0
40 33 -18 0
-7 -50 3 0
-4 69 -8 0
-70 -39 -29 0
-18 52 3 0
-71 -52 -46 0
66 -10 22 0
-16 69 17 0
43 13 -75 0
-64 -42 4 0
8 9 -46 0
-59 2 -23 0
-36 -25 -51 0
-10 -17 7 0
-16 -35 -14 0
-30 -31 -46 0
48 55 29 0
49 44 2 0
-55 66 1 0
60 -65 -54 0
43 50 -68 0
-68 75 -42 0
-22 19 29 0
-40 67 -61 0
-40 57 11 0
14 68 56 0
48 40 -41 0
47 -26 -45 0
19 49 9 0
42 -7 47 0
-46 75 -47 0
-17 33 23 0
43 -60 -18 0
65 2 67 0
24 73 -17 0
-62 23 47 0
-14 -69 71 0
73 -29 32 0
42 -44 43 0
-19 -62 70 0
-72 28 47 0
44 48 67 0
-9 47 -50 0
-45 13 -29 0
73 -49 -12 0
-72 -67 -19 0
-65 22 10 0
-19 60 57 0
67 -54 -3 0
31 71 34 0
39 -29 -8 0
45 -54 31 0
-6 -65 49 0
-31 -65 -58 0
6 -18 -69 0
62 -2 61 0
52 -3 -67 0
-44 -46 28 0
58 66 10 0
-52 10 36 0
70 74 -4 0
-24 -36 -37 0
53 -61 -17 0
24 -69 -26 0
24 -37 -35 0
-8 7 -72 0
44 65 54 0
-30 -73 -5 0
-38 31 -11 0
-35 47 -16 0
70 -42 -60 0
50 51 34 0
28 -45 31 0
-65 40 -53 0
8 34 7 0
-66 -51 -58 0
-58 -41 -47 0
-17 44 2 0
45 15 37 0
-41 35 -9 0
63 65 51 0
-25 40 53 0
-64 -58 30 0
-5 53 -8 0
21 9 -11 0
22 61 18 0
-47 -22 -46 0
39 -46 -22 0
-30 43 -7 0
43 5 4 0
50 -56 34 0
-44 -29 26 0
53 52 63 0
60 55 -72 0
-15 29 -55 0
50 -44 75 0
-59 -28 70 0
s SATISFIABLE
d decisions 45
