c Random 3-SAT instance
c alpha = 1.5, N = 75, L = 112, instance = 220
p cnf 75 112
62 -20 55 0
43 -22 7 0
30 -1 42 0
-3 -58 62 0
1 -60 61 0
56 32 -73 0
23 -43 -42 0
-3 -72 -21 0
-22 1 -71 0
54 -15 64 0
1 -41 29 0
34 -75 10 0
-20 -54 -48 0
36 23 -49 0
-9 51 -34 0
22 45 69 0
-74 64 -41 0
68 75 -69 0
-48 2 -30 0
59 1 70 0
31 60 -8 0
13 -52 50 0
11 -13 46 0
-34 -43 -60 0
-7 38 -74 0
-67 -23 48 0
-66 -47 -36 0
24 -44 14 0
19 26 -21 0
74 49 72 0
71 49 -66 0
-9 -34 56 0
4 68 47 0
-62 74 -68 0
74 -66 -19 0
57 -5 28 0
29 32 58 0
8 49 -23 0
-21 59 11 0
-40 24 -44 0
71 35 -46 0
1 -6 -49 0
-31 -9 -30 0
49 -75 53 0
-10 12 66 0
64 -24 18 0
61 -8 -48 0
-41 -38 63 0
63 58 -6 0
21 -17 -4 0
-35 -41 64 0
22 -15 -74 0
75 -39 32 0
-13 36 -42 0
36 68 -15 0
-44 -67 28 0
-3 -75 -36 0
-25 -28 74 0
4 13 -8 0
-9 -14 19 0
-73 -28 59 0
33 34 16 0
55 4 65 0
9 -51 73 0
38 -29 -19 0
-37 -75 -53 0
28 62 37 0
-34 10 -63 0
18 -66 23 0
-40 -71 -50 0
6 24 -52 0
-29 61 28 0
-15 41 -54 0
-71 -12 -62 0
63 -5 -38 0
46 7 34 0
69 39 10 0
-58 -40 71 0
-74 -45 -15 0
23 -34 -4 0
-57 49 -3 0
-3 24 -67 0
45 -36 -72 0
33 -45 13 0
42 64 5 0
69 43 21 0
-3 60 28 0
53 6 19 0
20 4 51 0
-65 -1 72 0
70 -61 57 0
28 -66 18 0
7 35 38 0
-50 -69 -20 0
-71 -12 -70 0
-10 -57 5 0
35 63 2 0
58 -75 46 0
-43 -11 -24 0
61 43 68 0
32 -64 -21 0
-37 -64 65 0
49 -19 30 0
-32 -60 -47 0
-73 -75 58 0
-44 65 54 0
23 -14 -44 0
5 20 -48 0
-3 26 -24 0
51 22 54 0
-25 -47 -35 0
64 63 -37 0
s SATISFIABLE
d decisions 51
