c Random 3-SAT instance
c alpha = 3.0, N = 75, L = 225, instance = 138
p cnf 75 225
-12 -49 1 0
-2 65 36 0
-48 56 54 0
31 41 -61 0
19 33 1 0
-32 14 52 0
35 28 -15 0
-12 -2 -66 0
27 33 -17 0
-14 -58 37 0
-12 -50 52 0
42 -24 -57 0
-69 -68 -53 0
-14 -63 -42 0
-60 -71 -68 0
-23 14 -54 0
-3 -74 -61 0
-49 -1 -40 0
6 32 -11 0
-11 -15 -23 0
63 -9 -29 0
73 -43 -70 0
-23 60 69 0
-63 48 -39 0
-67 -24 -22 0
-61 18 -43 0
70 72 -13 0
-36 62 47 0
-10 -9 43 0
57 -39 60 0
-21 -55 -51 0
-45 4 31 0
-36 -14 30 0
-75 -68 -34 0
-34 -61 -21 0
10 66 52 0
40 -44 27 0
-60 -49 32 0
36 -63 70 0
-65 63 -22 0
53 1 -58 0
-23 -50 71 0
-21 45 -65 0
-45 75 38 0
8 19 27 0
-53 73 -15 0
-74 -46 -35 0
9 66 -51 0
-15 -17 -8 0
72 39 54 0
-46 71 -31 0
-30 5 -61 0
42 29 -72 0
-53 74 12 0
-42 -55 6 0
-2 53 -67 0
-48 70 67 0
62 -45 33 0
-47 -54 -31 0
-10 13 -61 0
-9 39 -23 0
-58 -69 -57 0
63 53 -50 0
-62 12 75 0
49 67 12 0
63 16 42 0
55 -50 18 0
-18 -42 15 0
73 41 13 0
-16 45 19 0
-67 -20 49 0
-54 11 -9 0
49 -61 -63 0
-10 -31 18 0
37 -73 -65 0
-58 50 -51 0
44 -1 -40 0
-17 -63 -49 0
11 -32 12 0
23 -45 -68 0
6 -22 -18 0
44 -16 70 0
-51 49 6 0
-68 41 -65 0
-9 32 67 0
22 -13 -18 0
-15 -18 -70 0
-64 -38 -29 0
-2 10 -11 0
46 52 22 0
-4 61 33 0
6 57 -16 0
59 24 -22 0
70 -18 49 0
-50 -22 -58 0
31 42 -20 0
6 -62 -51 0
13 32 -39 0
-55 -52 46 0
73 60 65 0
18 73 -49 0
18 43 -68 0
4 45 -49 0
-55 57 -70 0
-12 53 32 0
14 58 72 0
16 52 -10 0
-49 41 -27 0
19 -41 27 0
2 -6 -67 0
-40 34 67 0
52 21 -67 0
-1 30 -12 0
37 -41 58 0
-2 -75 -22 0
-28 74 -47 0
37 -23 -41 0
-58 -69 -22 0
74 1 -19 0
66 41 54 0
57 -23 61 0
21 44 16 0
16 -4 -23 0
-63 64 -20 0
-5 -58 37 0
-66 10 41 0
43 73 -56 0
-22 1 -36 0
72 -63 -16 0
47 -61 -51 0
32 48 24 0
-25 67 31 0
12 75 -48 0
-30 45 -57 0
-13 -5 72 0
48 -40 -51 0
-32 51 9 0
71 54 -50 0
-43 33 -23 0
7 64 -44 0
36 -59 -28 0
-25 -31 -4 0
-5 62 -32 0
48 51 15 0
41 7 3 0
-1 -43 -15 0
-28 62 68 0
-45 8 -66 0
68 -45 -74 0
-73 -22 -13 0
55 -74 30 0
46 -29 -31 0
-36 -24 48 0
-9 5 -12 0
-36 72 21 0
6 -26 -45 0
61 66 -60 0
67 -3 61 0
-21 -1 3 0
-41 -65 -30 0
-63 72 -60 0
-43 1 -57 0
-65 1 -16 0
-73 -58 -50 0
11 35 -31 0
19 -59 -33 0
-31 -6 44 0
2 -54 -9 0
-1 50 36 0
12 27 -6 0
75 31 7 0
28 -58 25 0
-58 14 52 0
41 52 -16 0
-55 16 8 0
36 34 -12 0
1 2 -10 0
-56 60 55 0
58 74 -8 0
-4 -28 11 0
-7 10 1 0
42 -33 -54 0
-1 -73 33 0
6 -57 -32 0
22 47 -21 0
5 -74 44 0
29 62 31 0
-11 -47 73 0
38 -55 58 0
-31 74 -37 0
-32 -67 -6 0
55 -30 -75 0
63 45 -50 0
30 33 50 0
-12 -73 74 0
-32 -55 -20 0
-70 71 -24 0
44 -7 55 0
-34 -52 39 0
-24 70 -56 0
57 -73 67 0
62 -52 -46 0
-18 -25 38 0
-68 5 -26 0
34 29 53 0
8 44 -39 0
8 66 7 0
17 -67 18 0
-2 -49 -64 0
-21 35 31 0
13 -23 21 0
25 -31 -13 0
64 15 29 0
69 -26 -75 0
-26 -60 68 0
24 37 -51 0
75 38 7 0
-10 55 17 0
-10 -57 -61 0
46 71 -61 0
-66 -28 14 0
74 49 -33 0
-30 -24 70 0
28 -30 -58 0
44 42 31 0
s SATISFIABLE
d decisions 32
