c Random 3-SAT instance
c alpha = 5.5, N = 75, L = 412, instance = 119
p cnf 75 412
-71 -59 42 0
-17 -69 21 0
-51 -22 -17 0
19 13 60 0
-33 -45 15 0
-63 -43 -34 0
24 17 -30 0
70 7 29 0
-59 -60 -48 0
-40 75 66 0
-44 -67 12 0
-47 -53 52 0
64 -34 -42 0
69 -20 -63 0
68 42 43 0
40 32 70 0
49 5 31 0
-69 56 -24 0
21 -73 19 0
14 32 -58 0
-14 31 71 0
57 -58 -3 0
22 -13 -55 0
-2 -21 -58 0
-71 29 18 0
-48 26 22 0
-68 -34 1 0
-13 36 62 0
47 -66 50 0
75 40 42 0
-75 8 -37 0
15 19 -57 0
32 -10 6 0
28 1 12 0
3 54 -40 0
40 -52 48 0
74 -19 13 0
32 7 -1 0
66 37 -30 0
28 67 -34 0
67 53 -28 0
24 -74 27 0
50 33 32 0
-70 -58 40 0
-59 -32 -28 0
8 3 68 0
-3 4 53 0
-9 33 36 0
-60 33 -49 0
70 -16 2 0
-54 5 -36 0
25 -45 21 0
36 47 73 0
42 -29 59 0
43 -48 -9 0
-23 42 27 0
-5 -29 67 0
-7 74 49 0
52 15 -56 0
-30 -57 54 0
66 -46 45 0
5 71 -31 0
-51 -67 -7 0
-70 -17 21 0
41 -69 16 0
-32 -54 18 0
-17 -39 -10 0
57 3 -70 0
43 49 15 0
-22 57 62 0
71 -19 55 0
-14 16 63 0
-6 -53 71 0
-27 -56 41 0
29 -50 12 0
12 -51 -10 0
-13 -66 31 0
-32 -74 57 0
43 -7 64 0
41 -1 -39 0
-65 -38 14 0
67 -9 23 0
20 12 33 0
46 47 -24 0
27 25 2 0
-53 11 38 0
-17 8 -37 0
41 -49 -64 0
11 -53 34 0
-55 14 1 0
32 53 8 0
-53 60 3 0
20 23 35 0
51 53 33 0
-52 16 56 0
-41 -2 -59 0
41 -54 20 0
8 -29 -54 0
-54 2 -53 0
-31 50 27 0
48 -14 -25 0
-58 68 -52 0
33 -18 -4 0
71 61 -32 0
-64 -37 6 0
44 58 -9 0
66 7 51 0
-3 -48 -38 0
-66 -8 24 0
-51 72 -55 0
38 22 59 0
-53 36 7 0
-12 -74 14 0
67 -20 22 0
33 56 -28 0
-6 -4 5 0
-57 55 4 0
4 -32 2 0
9 59 36 0
-35 -71 -13 0
24 -48 22 0
-64 56 30 0
-47 -36 20 0
49 16 3 0
37 -33 -30 0
-61 -64 71 0
-13 1 43 0
-17 47 -22 0
40 -62 25 0
71 13 -20 0
65 -39 73 0
-40 -60 -3 0
50 73 -15 0
-54 58 7 0
-61 -49 -2 0
74 -70 -8 0
4 -29 66 0
-45 -12 -33 0
-23 -22 59 0
45 -26 -22 0
18 68 -45 0
-37 55 -22 0
-34 61 -22 0
46 15 14 0
39 74 -12 0
69 -55 21 0
7 16 -1 0
72 -41 -6 0
-24 29 34 0
-21 70 -73 0
-9 -36 -5 0
29 -41 9 0
-54 33 -36 0
-66 18 26 0
-66 6 -10 0
34 -20 -65 0
60 29 44 0
-44 -67 -5 0
40 -16 -12 0
-38 -15 56 0
-11 -61 -58 0
71 51 23 0
9 32 -21 0
-63 -54 44 0
-40 -15 -61 0
75 54 -3 0
43 49 29 0
-50 -73 48 0
42 -30 75 0
72 -5 6 0
72 73 -16 0
-5 6 -4 0
11 68 -56 0
-35 -37 -60 0
21 -22 -56 0
-34 39 -33 0
69 33 35 0
75 11 -66 0
-60 52 -5 0
-59 8 -68 0
-75 57 29 0
63 11 -51 0
28 -58 -6 0
-21 -25 19 0
-69 60 -28 0
5 -30 56 0
30 68 -5 0
-21 -15 4 0
71 48 6 0
-25 -66 -46 0
-63 -20 -4 0
-26 -13 -18 0
53 65 7 0
9 24 -19 0
-41 32 -47 0
29 49 -20 0
-12 -69 -24 0
-61 60 51 0
-30 3 -40 0
53 13 25 0
-2 72 -45 0
53 -54 67 0
-37 -58 -38 0
16 31 27 0
-49 66 -41 0
-7 46 -22 0
-14 69 66 0
-6 -37 63 0
1 20 47 0
21 -44 -7 0
-20 74 40 0
-35 -23 58 0
-33 -75 -24 0
62 32 21 0
-20 -67 40 0
-15 49 63 0
-13 35 -68 0
-61 35 -43 0
-61 48 -24 0
-49 29 -26 0
-26 -36 -69 0
14 54 25 0
-71 -46 -61 0
75 -72 -68 0
44 33 47 0
-6 70 16 0
52 -57 35 0
7 9 -50 0
36 -6 -74 0
66 -38 58 0
8 -19 -14 0
-47 -3 28 0
-17 14 70 0
-53 -47 25 0
-4 -40 -34 0
4 6 31 0
-49 34 -7 0
8 54 41 0
-34 -51 18 0
21 -15 38 0
-8 26 -50 0
63 -22 -21 0
13 -41 32 0
-38 47 25 0
-48 -52 32 0
39 11 -65 0
-41 -75 66 0
-21 4 -36 0
73 -31 27 0
10 5 72 0
-37 49 14 0
-44 5 -52 0
55 -3 40 0
-24 10 -56 0
-40 26 68 0
71 -10 -68 0
12 -49 10 0
-54 44 -38 0
45 -50 69 0
49 7 18 0
-7 -9 -1 0
-56 -12 14 0
-15 64 23 0
53 58 -16 0
-4 -61 67 0
-32 -59 40 0
-67 -32 52 0
62 -50 -41 0
49 28 -25 0
60 24 -57 0
60 37 22 0
58 15 26 0
65 61 -72 0
-69 -54 -34 0
-37 -54 -32 0
36 74 -46 0
74 -75 -48 0
-46 5 9 0
48 56 -50 0
-24 34 -75 0
47 26 -6 0
-34 3 9 0
-13 18 51 0
53 36 19 0
-20 -3 29 0
-4 25 44 0
61 69 64 0
-28 14 -40 0
-37 -30 45 0
39 16 61 0
2 47 40 0
56 14 51 0
26 -71 -23 0
75 -51 5 0
28 32 60 0
-16 -65 1 0
48 11 -36 0
-46 -71 -33 0
39 -21 -65 0
18 58 -43 0
61 31 28 0
37 -47 -71 0
-74 -2 52 0
55 -28 -53 0
-9 -12 47 0
8 -4 -53 0
-31 51 -61 0
-73 -39 -32 0
-39 41 -1 0
-22 -71 -36 0
12 42 43 0
-15 -48 -71 0
-52 2 67 0
72 23 -60 0
-35 -53 -15 0
-73 46 72 0
-55 -46 -44 0
-18 -37 -69 0
-42 28 35 0
13 -29 20 0
-73 51 -30 0
50 13 67 0
-63 -59 1 0
-47 63 31 0
75 68 50 0
33 -24 43 0
-12 31 57 0
-14 8 -75 0
67 -15 62 0
43 -39 60 0
-19 -66 50 0
-73 -47 -72 0
23 64 75 0
66 -12 -67 0
-31 -36 -2 0
5 -25 -9 0
-70 41 1 0
31 2 24 0
-33 70 -8 0
8 -68 -53 0
-10 -2 -9 0
-51 26 49 0
-15 -22 -14 0
-61 33 -29 0
