c Random 3-SAT instance
c alpha = 1.5, N = 75, L = 112, instance = 223
p cnf 75 112
-71 -50 -70 0
-73 66 56 0
-50 6 31 0
2 -58 -13 0
1 11 -66 0
71 57 74 0
36 -49 21 0
-65 -24 -51 0
-6 -53 -51 0
-38 47 -71 0
-6 8 -24 0
-55 9 -73 0
-47 -71 -39 0
5 75 72 0
36 -18 -20 0
-8 -46 -20 0
-18 13 -68 0
14 73 -61 0
69 -21 -45 0
2 40 -25 0
11 24 18 0
21 -61 51 0
44 7 -19 0
-59 55 -10 0
-3 -19 -12 0
22 25 -10 0
-26 68 -57 0
-59 -37 -17 0
30 17 -64 0
-1 64 -32 0
3 -25 68 0
-71 -58 42 0
32 20 -24 0
-12 27 51 0
61 -10 -19 0
-30 -14 -73 0
-41 67 -46 0
-62 -1 -52 0
70 -43 11 0
35 -46 66 0
4 -21 30 0
-16 1 9 0
-2 -50 -37 0
-72 52 -32 0
44 6 -32 0
-57 -74 7 0
-42 -72 47 0
-9 24 -66 0
-62 -16 -26 0
20 -53 -68 0
15 -65 -55 0
58 -19 -60 0
52 -43 -36 0
-69 -25 49 0
73 48 27 0
-5 21 -62 0
18 7 36 0
-26 -52 -21 0
61 -47 15 0
8 25 -44 0
-46 70 8 0
-67 16 -44 0
-60 51 62 0
23 75 2 0
-6 58 55 0
56 -13 20 0
-57 -14 -39 0
-66 -47 -10 0
-43 -29 47 0
4 -68 25 0
-70 -24 55 0
27 -6 43 0
30 53 -71 0
50 -58 27 0
40 -22 -70 0
31 44 -26 0
6 -2 -25 0
-43 -12 -63 0
74 28 -58 0
-69 -22 -15 0
-48 44 45 0
73 61 53 0
-70 -58 59 0
-13 -45 -52 0
65 -7 -35 0
22 -10 -30 0
32 -18 40 0
-61 -55 41 0
71 -58 50 0
11 42 -71 0
-69 -28 -9 0
10 8 60 0
-6 56 51 0
6 -57 22 0
4 -42 -60 0
39 -55 64 0
12 -53 -43 0
-18 16 -37 0
-58 7 56 0
45 54 48 0
35 -22 45 0
-44 -64 -41 0
50 25 -4 0
-23 -75 54 0
-63 35 61 0
32 -59 -46 0
74 51 -70 0
-75 29 58 0
73 8 32 0
20 -39 -38 0
-21 -20 36 0
34 -67 -60 0
s SATISFIABLE
d decisions 59
