c Random 3-SAT instance
c alpha = 7.0, N = 75, L = 525, instance = 16
p cnf 75 525
-38 -32 22 0
9 60 -29 0
-42 -70 11 0
25 -31 68 0
8 -23 -46 0
-40 -67 -23 0
-69 25 37 0
34 22 -48 0
72 -50 -58 0
13 -72 -11 0
5 3 -63 0
4 -72 12 0
-63 -40 -42 0
17 -7 -27 0
-34 -2 70 0
-19 6 39 0
57 -47 -75 0
72 59 -12 0
-19 5 -9 0
-46 -13 25 0
-66 44 74 0
-38 75 36 0
-65 -58 25 0
-50 12 48 0
30 -3 -67 0
11 59 -26 0
-35 58 -30 0
25 -58 -32 0
-22 -39 70 0
-73 37 -24 0
-53 63 -61 0
-73 -8 -64 0
71 -29 39 0
8 -52 36 0
-18 -14 -6 0
53 -35 42 0
-11 -6 -28 0
20 -40 -34 0
64 16 -43 0
-6 37 12 0
1 62 22 0
-40 -58 13 0
2 -37 20 0
-48 30 -16 0
-32 17 13 0
6 -72 -25 0
27 -25 6 0
-47 -69 32 0
-65 -23 4 0
-64 69 -67 0
15 -40 -73 0
-60 -1 12 0
-36 43 -23 0
14 54 -64 0
4 57 -36 0
7 -57 -46 0
-72 2 -18 0
28 -70 -47 0
-70 6 -72 0
-10 -16 -36 0
-41 32 -21 0
-22 71 -44 0
-11 51 18 0
25 -40 -56 0
31 51 3 0
27 28 -7 0
23 6 -26 0
35 -9 -45 0
-69 38 75 0
-27 60 68 0
-73 55 63 0
56 43 55 0
-55 -9 49 0
64 57 66 0
33 71 -41 0
-37 -11 43 0
-16 -57 -42 0
-2 -28 63 0
-59 8 -54 0
-56 57 -31 0
74 -43 -8 0
40 -16 -14 0
54 -4 34 0
-59 13 -61 0
-5 9 30 0
61 9 -74 0
-41 69 -52 0
50 -10 31 0
-61 -65 9 0
68 -44 -16 0
20 35 -7 0
-13 -61 -19 0
36 72 10 0
-39 40 45 0
-4 6 61 0
7 -47 -67 0
63 25 -55 0
-23 8 -13 0
-7 -13 56 0
60 12 13 0
71 57 -58 0
-28 56 9 0
46 21 35 0
75 67 45 0
-28 -27 36 0
-71 -49 -48 0
55 46 -5 0
-50 -61 -5 0
4 -58 26 0
-46 25 -58 0
20 8 21 0
50 6 -25 0
50 32 61 0
69 -1 -35 0
-43 62 -54 0
-3 -71 -61 0
60 -74 -31 0
59 26 -25 0
-7 -27 73 0
-19 12 -23 0
16 -1 -63 0
64 -67 17 0
20 13 10 0
-46 11 24 0
-50 60 24 0
71 31 60 0
-12 -32 -10 0
-8 -2 -38 0
-11 57 27 0
-71 20 -16 0
30 20 -22 0
-54 41 16 0
-23 38 44 0
41 -2 -63 0
63 45 -37 0
34 21 6 0
24 -75 6 0
14 60 -16 0
66 -10 -23 0
-41 59 -65 0
-32 6 -73 0
18 -23 -19 0
66 39 23 0
-39 38 6 0
12 -55 23 0
-75 -48 -20 0
60 64 -65 0
1 -67 38 0
48 -7 55 0
72 -13 48 0
-22 66 -62 0
-47 16 -68 0
69 26 -22 0
-57 -49 -30 0
73 -59 -68 0
18 48 -60 0
-69 51 64 0
-3 52 -60 0
64 -45 61 0
-40 54 55 0
-66 19 -53 0
57 -69 -2 0
-56 -43 -67 0
40 -18 47 0
51 42 34 0
-5 12 -30 0
47 -72 -9 0
40 -47 -59 0
19 -5 43 0
67 -15 -62 0
54 -74 -75 0
25 48 -63 0
60 74 -62 0
45 1 -24 0
-13 3 -36 0
74 55 -39 0
-49 -41 -1 0
-40 19 -47 0
70 -50 61 0
-13 -39 -37 0
-71 -3 -16 0
