c Random 3-SAT instance
c alpha = 9.5, N = 75, L = 712, instance = 244
p cnf 75 712
-25 -66 -36 0
37 15 18 0
-68 -72 46 0
26 -3 -20 0
71 51 1 0
25 55 26 0
-24 16 34 0
-68 49 55 0
9 -40 -46 0
75 -53 7 0
-27 59 -68 0
31 -68 20 0
-61 -35 -40 0
30 38 63 0
71 -67 37 0
46 -65 33 0
-20 69 -23 0
-20 -1 -50 0
38 -12 65 0
7 61 -40 0
59 15 17 0
-9 74 -30 0
57 55 -72 0
-67 -39 -28 0
-57 25 -31 0
-5 -10 -25 0
-51 -33 -70 0
-4 -63 -11 0
-4 -57 53 0
-9 11 41 0
57 70 -36 0
64 -1 2 0
10 29 7 0
-2 25 67 0
-71 47 69 0
-57 -26 53 0
62 -33 57 0
59 -63 -31 0
-8 37 15 0
-19 -5 -57 0
72 -63 -70 0
-12 -33 -65 0
-8 -19 -7 0
-12 38 63 0
-59 5 -8 0
-62 5 -10 0
37 7 66 0
-59 -39 28 0
26 14 -9 0
34 15 -70 0
-19 3 -28 0
66 -43 19 0
29 61 -10 0
-22 4 -40 0
-58 -6 73 0
-6 -60 67 0
-16 -46 -58 0
-64 -27 -29 0
-47 26 -39 0
-27 33 -21 0
35 59 -72 0
73 7 -40 0
-58 59 -72 0
-23 -31 9 0
42 45 7 0
36 -68 -2 0
42 -1 63 0
-66 -28 -67 0
-38 -29 64 0
-41 -4 -34 0
-10 -23 16 0
40 -9 -59 0
25 7 -1 0
59 54 5 0
-23 46 67 0
3 54 35 0
3 51 61 0
-25 -70 -68 0
-21 -52 -67 0
-33 35 32 0
-46 38 -8 0
-60 -57 5 0
-48 -32 28 0
51 12 31 0
-60 52 -34 0
43 75 33 0
-47 72 39 0
-70 -51 -24 0
-10 -32 71 0
72 27 58 0
-59 18 -12 0
-6 47 48 0
-24 6 -49 0
-75 11 -63 0
23 69 -71 0
-14 -4 -38 0
66 73 13 0
34 5 -42 0
-36 61 34 0
-58 -25 14 0
35 68 8 0
59 -25 9 0
24 -56 26 0
-2 62 -67 0
12 -65 -47 0
-9 40 3 0
11 -2 -48 0
-28 -41 68 0
13 -38 -20 0
-59 -31 25 0
3 55 51 0
74 67 -34 0
18 -12 -29 0
44 72 57 0
-72 49 -32 0
18 -60 -33 0
-25 23 -46 0
-43 55 17 0
-5 -70 -41 0
25 -7 14 0
-18 -9 10 0
39 -10 47 0
51 9 -22 0
38 71 -32 0
55 -60 -21 0
-73 -67 -42 0
-53 7 66 0
14 -55 67 0
-28 70 52 0
3 29 -52 0
75 60 30 0
-21 -37 46 0
-4 22 -26 0
-46 -14 -28 0
-72 -32 54 0
-30 -63 -58 0
-32 -64 -13 0
23 -22 42 0
49 -34 -9 0
-58 -5 35 0
9 -69 -32 0
-18 40 64 0
-27 48 -21 0
54 11 -48 0
-63 2 36 0
