c Random 3-SAT instance
c alpha = 9.5, N = 75, L = 712, instance = 207
p cnf 75 712
-60 -28 33 0
26 -68 -4 0
1 -45 -47 0
-9 -10 69 0
-36 -20 -31 0
26 -28 -71 0
12 -17 66 0
28 19 -8 0
23 49 8 0
41 -22 -43 0
-59 1 36 0
-44 -69 -70 0
68 -1 -70 0
-29 32 -39 0
46 -2 -54 0
-57 -53 -12 0
-54 16 39 0
9 73 56 0
62 40 75 0
63 -34 -59 0
57 -56 -13 0
-15 -46 73 0
-12 -46 49 0
67 41 -40 0
44 36 46 0
-71 1 30 0
-54 37 9 0
2 -14 3 0
-74 20 -62 0
-40 45 68 0
-54 50 -56 0
-51 -35 4 0
-28 -31 -4 0
31 -67 -36 0
-19 72 -74 0
62 -1 -55 0
38 -24 14 0
-40 23 12 0
-27 -13 32 0
42 25 -32 0
9 -52 45 0
-28 -48 -22 0
59 -49 52 0
-70 40 27 0
-26 74 30 0
35 -3 19 0
24 74 18 0
-8 13 43 0
26 9 -19 0
7 17 37 0
71 -7 55 0
74 -68 -65 0
-18 -70 75 0
49 53 26 0
-65 -38 -5 0
67 6 -56 0
34 -42 -8 0
-30 54 -2 0
-48 -36 -16 0
-19 -8 26 0
-40 42 26 0
7 -74 70 0
64 74 9 0
-15 47 -6 0
14 38 -73 0
-22 -74 41 0
-35 7 32 0
-45 -52 31 0
-20 68 31 0
70 -24 47 0
-45 16 -41 0
-66 -26 -70 0
-19 37 72 0
69 -28 -23 0
-20 47 73 0
48 -27 -8 0
15 -65 -40 0
71 43 -72 0
-27 36 -66 0
-66 -22 -61 0
-52 14 -64 0
-4 -23 42 0
-17 19 44 0
61 -72 -6 0
25 62 -49 0
50 5 -64 0
71 42 -50 0
-62 73 42 0
-32 -31 -60 0
-73 64 60 0
-46 63 -16 0
-65 27 61 0
69 -16 75 0
68 -63 -51 0
18 36 -67 0
65 55 12 0
-32 22 57 0
10 -54 -70 0
37 70 38 0
-69 9 10 0
-8 -61 9 0
-29 -43 60 0
-4 14 -52 0
15 -57 -47 0
42 -25 -65 0
10 -8 -56 0
53 -16 -15 0
-73 6 -10 0
1 38 -57 0
33 19 59 0
-65 23 73 0
32 26 70 0
-74 -21 8 0
1 55 60 0
-58 -49 62 0
57 -22 -46 0
48 50 52 0
-15 -71 -30 0
43 -1 2 0
31 -68 -33 0
-13 70 -15 0
-36 -19 55 0
64 62 8 0
32 -69 68 0
38 26 -34 0
-50 4 -67 0
16 12 61 0
-21 -11 -63 0
-10 -65 -34 0
75 59 31 0
-71 44 29 0
18 -20 -59 0
53 36 10 0
75 -19 -73 0
56 11 -8 0
5 19 -21 0
-11 -46 -36 0
-59 31 -41 0
-47 60 -56 0
-56 24 22 0
-29 31 57 0
-31 -5 -56 0
-15 -54 -7 0
-34 -10 -73 0
-71 39 40 0
-55 40 27 0
54 -51 -31 0
-42 -44 -39 0
70 75 -3 0
60 22 57 0
-27 69 -64 0
53 -66 -49 0
1 -27 63 0
-20 -72 -27 0
10 -39 60 0
-10 -37 -71 0
-66 45 18 0
-23 31 51 0
-74 -28 -51 0
-51 56 70 0
-75 -24 -55 0
12 -63 -56 0
61 -14 21 0
53 -12 -58 0
-18 -13 -48 0
-43 -49 28 0
-42 7 50 0
21 44 56 0
20 -18 25 0
67 -3 74 0
-9 -26 54 0
-59 53 -64 0
-20 36 23 0
39 -60 -10 0
-17 -73 35 0
5 7 -36 0
16 -42 -40 0
-44 54 -56 0
20 -10 74 0
68 -7 -60 0
61 72 -63 0
46 16 57 0
29 49 44 0
37 71 -9 0
-58 -64 72 0
43 17 40 0
74 7 39 0
-24 51 -13 0
69 -18 28 0
14 -48 29 0
-52 38 68 0
-26 -25 3 0
71 27 -11 0
-32 13 33 0
15 -21 -11 0
19 32 12 0
15 45 -23 0
-13 32 11 0
-15 -34 48 0
-5 47 49 0
12 -45 -29 0
-29 32 74 0
-29 -18 4 0
-22 18 65 0
-58 34 3 0
4 -59 -8 0
-53 -3 -39 0
-42 66 40 0
-62 39 58 0
75 18 73 0
57 -1 -22 0
-6 -65 58 0
64 -21 65 0
-33 12 -28 0
29 47 44 0
-11 -19 32 0
62 -20 -72 0
-27 57 -38 0
52 -69 -5 0
-75 16 42 0
15 39 74 0
-20 22 -3 0
-59 -28 -57 0
52 1 -5 0
17 -25 1 0
5 -65 16 0
-54 33 55 0
-47 -46 -64 0
28 65 -17 0
-60 34 64 0
5 -3 33 0
10 -17 57 0
24 6 -8 0
-62 3 66 0
-63 57 45 0
-59 -49 58 0
47 22 28 0
-2 4 3 0
18 -34 2 0
63 -71 28 0
-65 36 75 0
43 -10 -20 0
-9 67 74 0
19 26 -56 0
58 27 -42 0
55 -22 -36 0
2 -25 -9 0
72 -54 56 0
-57 -5 37 0
-32 -7 -30 0
62 11 -6 0
1 -21 45 0
-67 -75 -69 0
-49 54 -10 0
63 39 -32 0
-39 13 5 0
17 31 -19 0
-18 72 35 0
42 73 -26 0
27 21 -8 0
2 -71 -15 0
-3 -59 -5 0
-50 -46 -7 0
12 23 -44 0
-29 47 41 0
72 -27 -25 0
-63 64 -1 0
59 -47 -60 0
74 -22 5 0
69 30 36 0
25 18 35 0
-6 30 -64 0
45 18 -20 0
-47 -64 -20 0
-8 27 52 0
-7 -32 57 0
-3 -9 43 0
73 -15 50 0
-2 14 18 0
32 74 59 0
-66 72 39 0
-34 -33 21 0
-51 23 -20 0
32 4 47 0
65 70 39 0
46 75 -31 0
48 -38 4 0
72 71 45 0
-49 3 67 0
8 19 -6 0
-57 -25 45 0
-6 71 19 0
54 46 34 0
-22 -68 -7 0
-60 -3 43 0
72 -57 42 0
-15 3 21 0
-28 69 -44 0
-70 -34 13 0
-18 -61 29 0
-21 71 -58 0
68 -11 -13 0
14 71 -21 0
-25 -52 68 0
-69 64 27 0
66 -10 28 0
-29 1 31 0
-7 -5 -44 0
66 -35 -21 0
-52 43 13 0
-19 6 -21 0
-49 7 -6 0
53 36 54 0
57 59 -74 0
31 59 55 0
48 -6 -42 0
36 -41 -52 0
63 -57 -74 0
-66 -51 37 0
41 -15 -44 0
-48 46 20 0
-4 -12 -11 0
-32 -75 -47 0
-18 46 -2 0
7 42 66 0
-4 24 7 0
-7 45 -70 0
-61 -66 55 0
43 -72 11 0
22 -52 75 0
-69 31 17 0
-62 48 35 0
6 14 34 0
2 63 57 0
37 -44 -30 0
73 -58 -4 0
39 1 29 0
8 72 59 0
60 -58 -43 0
-27 -53 -14 0
-41 37 58 0
69 2 -66 0
21 -52 19 0
-45 43 -27 0
22 -2 49 0
30 -27 -28 0
-4 22 71 0
29 13 21 0
68 45 -67 0
16 3 36 0
17 11 -44 0
-60 -71 54 0
-2 45 52 0
-33 -44 -40 0
10 -30 -71 0
61 -66 25 0
55 64 10 0
-41 -48 24 0
-71 57 -66 0
11 57 4 0
53 -22 69 0
1 61 -34 0
61 50 -5 0
72 28 -31 0
-24 -34 -54 0
26 -71 -62 0
28 6 18 0
-51 -68 71 0
38 -12 39 0
59 -35 -3 0
-6 65 9 0
-66 56 -71 0
55 15 61 0
-60 27 -24 0
50 -25 -74 0
56 12 57 0
33 -1 -67 0
66 -26 -65 0
11 -29 16 0
22 25 -56 0
-43 41 53 0
-75 -10 -49 0
-8 -61 4 0
-10 -51 -72 0
47 -40 -24 0
-45 44 30 0
53 61 -28 0
-61 41 -23 0
68 66 -20 0
-23 -65 44 0
-7 43 40 0
-9 -50 -74 0
33 50 22 0
-23 37 -6 0
63 2 -41 0
20 64 -33 0
27 15 22 0
22 41 74 0
59 -42 -14 0
-64 -47 -35 0
-52 -17 54 0
-8 -19 -22 0
4 6 -51 0
55 -16 -20 0
-53 -22 -2 0
23 -66 -55 0
42 61 -14 0
-48 75 -17 0
12 -69 40 0
-74 30 -15 0
-62 54 41 0
22 -20 1 0
72 -58 -45 0
-45 -14 68 0
-27 -18 -37 0
18 -17 -61 0
-37 -50 64 0
-51 53 4 0
-46 32 -10 0
51 47 72 0
9 -10 41 0
-20 31 -10 0
-62 -68 -46 0
-23 42 22 0
64 20 33 0
-12 50 36 0
54 -55 -68 0
-29 -23 -25 0
38 58 33 0
-29 -15 57 0
-60 -73 -14 0
-28 -27 68 0
25 -67 -75 0
-56 17 9 0
-67 40 -10 0
23 36 38 0
37 -18 -46 0
19 -63 58 0
-32 -8 -61 0
23 -14 28 0
-19 -45 -70 0
50 48 -17 0
72 -26 -3 0
63 -64 56 0
5 -43 53 0
-13 -59 70 0
-56 -18 -29 0
37 20 -45 0
-47 -71 -25 0
-27 33 3 0
-27 57 -64 0
-3 -44 -61 0
-19 -61 9 0
73 -33 38 0
57 70 -44 0
59 14 34 0
-31 53 -27 0
72 19 -69 0
14 1 61 0
-69 -26 -33 0
51 41 71 0
31 -61 -51 0
7 6 -19 0
-52 -25 2 0
-9 38 -19 0
-21 -7 2 0
50 -37 59 0
-3 -48 62 0
-40 -6 67 0
-35 -64 -28 0
-60 56 21 0
64 -41 -8 0
-36 27 16 0
-48 10 -11 0
60 -15 62 0
-24 55 20 0
42 66 -53 0
-31 -69 75 0
-26 73 54 0
-61 2 -63 0
-70 -31 -66 0
65 -19 48 0
20 -50 8 0
-62 -43 75 0
8 -6 -65 0
-22 -10 -51 0
-27 52 -36 0
-41 66 2 0
-33 -67 -28 0
37 6 35 0
-3 34 -2 0
13 45 68 0
63 -56 -62 0
-44 -51 -64 0
-20 -25 75 0
-72 -70 4 0
8 62 37 0
63 13 5 0
-31 48 3 0
-37 -42 41 0
-62 48 2 0
-62 -41 19 0
27 -70 62 0
16 58 69 0
41 -34 74 0
-28 -64 -54 0
19 -16 15 0
61 -14 -28 0
-19 75 29 0
-60 -57 66 0
68 -36 -67 0
54 -16 -70 0
33 -73 -34 0
-61 19 -23 0
-37 50 63 0
-22 -60 35 0
20 30 -70 0
8 -13 -27 0
14 75 49 0
-18 -63 -26 0
66 31 53 0
1 -4 43 0
30 -12 25 0
66 20 18 0
14 -30 -16 0
60 61 -26 0
32 -43 -19 0
-33 -36 55 0
22 -64 31 0
-4 -74 64 0
-19 64 -39 0
-50 66 -17 0
-4 -41 -48 0
54 14 13 0
-8 59 40 0
-50 -17 65 0
-74 -33 46 0
-31 1 30 0
11 7 71 0
44 19 -41 0
-18 71 63 0
-4 75 32 0
9 7 6 0
-28 63 -30 0
-41 -23 -27 0
-49 56 -55 0
37 -34 42 0
-21 15 18 0
-69 -6 -42 0
-74 56 13 0
-11 -13 -64 0
70 60 14 0
4 -19 13 0
45 48 -13 0
-49 58 27 0
56 -5 -63 0
-66 11 17 0
-8 -54 -37 0
-3 -11 56 0
11 28 52 0
19 54 -47 0
53 17 12 0
-60 13 -52 0
66 -75 51 0
-2 -31 -54 0
3 -17 -59 0
-61 58 -64 0
74 33 -4 0
4 -72 6 0
55 -67 52 0
-62 -27 -72 0
70 49 20 0
-27 -60 61 0
68 29 -45 0
48 20 -74 0
42 61 -36 0
4 -16 40 0
-36 -74 14 0
73 44 -32 0
-7 50 -48 0
40 -29 6 0
4 -51 -31 0
45 -62 -26 0
51 54 -41 0
2 -24 61 0
-42 -58 -60 0
-58 27 62 0
-60 61 -19 0
59 -25 -57 0
4 -37 47 0
-44 -49 25 0
68 37 -3 0
-57 62 -25 0
61 67 65 0
-74 -58 28 0
-14 66 -54 0
-55 26 -49 0
-40 24 71 0
-45 69 74 0
-69 -59 -4 0
63 56 70 0
-34 -6 -51 0
-29 -73 -31 0
-48 43 68 0
-9 62 -11 0
39 62 36 0
-27 -48 25 0
-46 -68 8 0
62 63 14 0
-49 -4 61 0
75 73 -66 0
5 -64 -16 0
-53 18 4 0
-40 49 -51 0
-65 -24 11 0
-57 33 22 0
-15 -73 31 0
30 -43 45 0
