c Random 3-SAT instance
c alpha = 4.0, N = 75, L = 300, instance = 15
p cnf 75 300
75 -11 -72 0
-40 43 -68 0
11 -34 2 0
60 -68 61 0
64 -9 -47 0
57 -56 28 0
-41 -38 -13 0
-10 72 -50 0
1 -4 -18 0
-9 -37 -23 0
38 -28 37 0
-31 71 -12 0
-68 -49 -62 0
-53 -34 49 0
55 -52 47 0
-5 51 71 0
7 -67 -75 0
-15 -1 47 0
24 -4 74 0
-57 58 -70 0
-46 49 -75 0
-38 -9 19 0
-29 -51 -55 0
-73 3 -59 0
11 32 50 0
52 68 64 0
47 -62 -63 0
-33 60 -58 0
-52 -37 -56 0
23 24 58 0
-21 51 -16 0
57 -56 -12 0
31 22 63 0
-57 -43 -50 0
52 55 -1 0
-55 21 -57 0
-27 47 30 0
38 -44 -18 0
73 -17 11 0
8 -17 -10 0
-23 35 48 0
-14 69 33 0
12 -50 -21 0
-57 -24 35 0
49 48 46 0
13 21 -55 0
-16 12 -73 0
-63 25 -22 0
-3 -69 42 0
-24 -2 -22 0
37 -20 -53 0
-41 -64 56 0
-6 27 -2 0
-71 -26 -20 0
-36 -26 30 0
-34 57 72 0
40 8 49 0
12 35 26 0
-27 57 66 0
47 54 30 0
-14 16 13 0
-46 15 64 0
39 57 -37 0
47 -22 29 0
-26 33 -68 0
-21 -48 -10 0
-4 -64 75 0
-14 9 7 0
-66 18 25 0
22 -1 63 0
-43 -61 21 0
41 -74 61 0
15 18 70 0
-53 -29 -55 0
26 52 -33 0
1 40 -7 0
74 -58 -1 0
-60 -11 -19 0
33 -52 -32 0
-63 -40 12 0
58 -35 -43 0
56 -66 -37 0
-55 -32 -69 0
-57 58 -38 0
-22 5 -51 0
-54 -50 34 0
65 39 -7 0
-13 -18 10 0
34 57 74 0
-42 -44 -46 0
56 36 2 0
-61 45 -42 0
34 -18 -70 0
-37 -36 -9 0
54 71 -9 0
2 68 41 0
46 -63 -45 0
36 22 42 0
23 55 -36 0
39 6 -18 0
39 8 -62 0
57 -4 -39 0
-14 72 68 0
-40 55 -5 0
23 -44 -26 0
-1 -28 24 0
17 11 -46 0
-69 70 13 0
3 -48 45 0
-63 -58 56 0
41 1 40 0
-17 5 8 0
-48 -57 74 0
64 -68 -3 0
