c Random 3-SAT instance
c alpha = 5.0, N = 75, L = 375, instance = 117
p cnf 75 375
64 -47 -3 0
-42 7 -64 0
-9 -1 -27 0
52 -73 -38 0
-17 -33 37 0
32 -53 51 0
29 -49 69 0
37 66 -4 0
8 -7 46 0
-59 -40 11 0
-19 -12 -63 0
-66 1 33 0
69 54 73 0
-54 -30 40 0
72 -21 11 0
-65 64 -47 0
-1 -49 8 0
52 -60 75 0
-22 17 -3 0
-36 40 -14 0
9 4 -72 0
-14 65 27 0
60 -39 -4 0
55 -47 62 0
21 -13 65 0
70 57 25 0
24 -20 -73 0
30 25 -56 0
13 27 -23 0
75 -8 -20 0
59 -39 28 0
19 68 -10 0
20 7 -64 0
18 54 34 0
75 17 -41 0
27 -75 36 0
11 -13 -39 0
39 -3 -10 0
-27 57 -67 0
-24 -68 43 0
74 -60 30 0
28 2 -20 0
-13 -9 39 0
-72 18 70 0
5 25 67 0
-25 -31 44 0
39 58 23 0
-6 -42 -30 0
23 12 -2 0
-30 -22 26 0
11 -44 24 0
54 47 -62 0
-10 -37 -62 0
3 40 -36 0
-29 48 47 0
28 -29 -16 0
26 -42 -74 0
-32 50 6 0
-73 29 22 0
-41 -59 53 0
-10 -43 -18 0
26 43 31 0
-22 18 50 0
-34 -59 -63 0
-27 35 72 0
47 30 22 0
-23 44 -74 0
5 -30 -17 0
50 53 -68 0
-32 31 -17 0
43 53 -39 0
-32 -30 19 0
-8 -29 17 0
7 -46 39 0
-55 -68 -7 0
-12 71 39 0
57 -50 -48 0
67 -19 20 0
15 -37 12 0
-46 -65 -43 0
-69 -16 54 0
37 -21 25 0
-7 9 16 0
-39 40 -30 0
-36 27 -15 0
-33 37 53 0
-12 6 64 0
45 -6 9 0
13 -34 48 0
60 -63 -42 0
-13 -18 64 0
-4 45 47 0
-20 75 24 0
58 -4 53 0
12 -26 28 0
70 30 -71 0
48 24 -62 0
49 -61 62 0
11 -43 41 0
68 -62 -22 0
45 64 57 0
61 -46 28 0
-16 -31 -65 0
-14 21 -73 0
25 -8 20 0
-71 -74 67 0
59 21 -53 0
-18 -4 -51 0
10 6 29 0
-21 16 41 0
-18 -41 -9 0
-67 -46 53 0
-1 -11 52 0
67 47 -75 0
-46 -6 -67 0
-64 -41 59 0
74 53 52 0
56 6 62 0
-69 -13 -22 0
-9 53 42 0
18 -67 -49 0
42 -48 -28 0
