c Random 3-SAT instance
c alpha = 1.0, N = 75, L = 75, instance = 269
p cnf 75 75
25 -11 -40 0
-37 22 -42 0
55 -20 73 0
66 5 12 0
-31 41 75 0
-20 3 -72 0
-67 -16 52 0
-64 13 56 0
-23 -54 -67 0
48 32 72 0
-58 -44 15 0
63 -6 27 0
41 61 -63 0
55 -24 -20 0
-74 52 45 0
-8 72 37 0
39 60 11 0
-32 -22 -57 0
30 53 24 0
-66 -18 71 0
44 -35 -45 0
9 58 -39 0
34 -69 75 0
13 23 -74 0
-11 55 -71 0
32 -33 -73 0
-57 65 -9 0
33 -75 -56 0
-8 39 67 0
-19 -67 46 0
-64 -25 74 0
-51 -8 -7 0
-17 -75 -66 0
-68 1 -26 0
65 -46 -66 0
9 -49 45 0
10 -60 25 0
72 64 -17 0
67 -39 18 0
25 36 32 0
69 -53 25 0
-43 73 -59 0
48 53 35 0
75 2 -16 0
-18 -50 64 0
-17 -60 21 0
-20 -29 -62 0
65 9 -19 0
-12 54 19 0
-56 8 41 0
23 49 -21 0
70 1 -42 0
-49 -28 59 0
69 -43 -46 0
-4 64 71 0
-31 -17 -54 0
37 28 4 0
-8 -58 38 0
-45 -4 -26 0
6 -41 27 0
-26 -6 59 0
-27 -32 -6 0
58 35 8 0
51 -62 -48 0
-44 62 -5 0
19 5 -12 0
-22 -73 13 0
-73 -27 29 0
-14 5 -33 0
17 14 -11 0
-16 -71 13 0
-55 -6 65 0
60 -13 -75 0
60 -27 -18 0
41 -63 -72 0
s SATISFIABLE
d decisions 62
