c Random 3-SAT instance
c alpha = 7.5, N = 75, L = 562, instance = 245
p cnf 75 562
21 61 3 0
6 40 -14 0
1 -57 -33 0
-27 -73 49 0
-71 -38 -34 0
-56 -18 -29 0
-66 -53 -55 0
13 -72 -52 0
49 -72 36 0
-38 -57 -36 0
-73 -37 14 0
-11 63 3 0
75 -63 -32 0
29 -13 -50 0
-41 -60 -17 0
-35 -67 39 0
-57 -69 23 0
-6 16 -71 0
61 40 48 0
-12 -32 -4 0
7 50 45 0
-4 9 54 0
-47 -17 -34 0
-30 39 -24 0
-55 -4 19 0
8 33 61 0
54 -53 -35 0
72 -11 66 0
12 -46 11 0
50 -26 71 0
-8 -38 -19 0
-58 49 64 0
21 -65 54 0
19 -57 71 0
18 -24 -11 0
66 23 4 0
-12 27 66 0
13 -33 61 0
-19 63 -44 0
-17 65 38 0
24 54 -75 0
-48 -17 9 0
-3 17 -39 0
-2 64 52 0
-67 46 -44 0
57 -55 12 0
-44 -29 -24 0
9 -15 57 0
-35 -16 -59 0
2 -55 23 0
9 -23 68 0
65 53 -22 0
55 -29 25 0
-22 66 -29 0
-41 -65 -25 0
28 7 -11 0
-7 40 -63 0
15 -50 12 0
73 -59 25 0
43 -63 26 0
41 46 71 0
36 -45 -48 0
49 73 -28 0
17 -33 7 0
-31 -71 6 0
63 28 75 0
-36 -30 19 0
48 -8 50 0
66 -75 8 0
-70 -12 42 0
59 -46 -14 0
65 -59 70 0
-8 -58 1 0
29 -68 71 0
-5 48 -75 0
32 36 -61 0
-27 47 72 0
-36 73 -8 0
39 20 -21 0
60 -1 72 0
-67 32 -21 0
-15 48 27 0
6 67 9 0
-16 70 -23 0
36 -62 61 0
28 -42 22 0
52 -21 -57 0
17 23 22 0
38 -69 15 0
33 6 -75 0
-44 65 -72 0
14 -2 -6 0
-66 -62 33 0
64 66 48 0
-34 -21 55 0
-75 -39 -61 0
-25 -24 29 0
33 75 -43 0
-6 -40 3 0
-26 -47 -42 0
-6 -67 -37 0
7 63 56 0
-14 -36 -58 0
70 -72 50 0
-75 73 58 0
-10 -6 51 0
17 -60 3 0
-43 -24 6 0
-20 -23 -7 0
-5 -12 14 0
-56 -17 -66 0
19 -60 -9 0
-9 28 -8 0
52 8 13 0
63 -14 -65 0
-32 -23 16 0
10 -73 24 0
-46 -8 -2 0
-11 -57 -43 0
56 12 -39 0
-64 -8 1 0
-68 56 11 0
-70 58 -47 0
-30 4 -15 0
-47 -9 -45 0
-61 -28 2 0
36 -55 -32 0
-46 -27 30 0
-64 40 -70 0
17 -61 -42 0
46 4 -42 0
-50 -56 -10 0
