c Random 3-SAT instance
c alpha = 3.5, N = 75, L = 262, instance = 181
p cnf 75 262
70 -72 -22 0
-8 -59 -5 0
-49 -67 -36 0
-48 17 15 0
-38 -62 70 0
-71 -8 35 0
-16 38 -55 0
5 -10 13 0
-8 -68 17 0
69 15 12 0
-8 59 -57 0
25 -63 22 0
-26 67 25 0
-75 -8 74 0
74 -3 -30 0
-66 -17 -53 0
-64 63 -72 0
23 -61 64 0
60 29 1 0
-59 64 63 0
55 34 41 0
34 60 -70 0
-59 -8 -42 0
57 22 -56 0
18 7 -8 0
10 -3 -14 0
-44 -35 -25 0
55 53 23 0
-13 -39 50 0
-63 -9 -13 0
6 -44 -8 0
-20 1 72 0
49 -3 24 0
3 12 14 0
33 60 35 0
-35 13 -18 0
-28 -33 27 0
44 50 3 0
-13 -62 64 0
-68 57 35 0
-34 17 45 0
-40 -27 38 0
60 5 -57 0
29 -75 -20 0
-75 -63 -39 0
53 68 21 0
-48 -12 -33 0
38 -6 -72 0
-73 60 42 0
45 21 49 0
57 -2 42 0
51 -70 -15 0
27 66 -68 0
-72 62 -4 0
-67 -18 10 0
-29 50 -43 0
46 -7 38 0
-68 -71 -32 0
-66 -16 -38 0
-63 36 9 0
-30 58 -32 0
-73 -43 -45 0
10 7 -74 0
-24 -45 9 0
14 69 64 0
64 -46 24 0
56 53 14 0
-9 37 21 0
-22 69 -44 0
-60 39 -37 0
-35 -47 48 0
-42 49 3 0
-1 -62 -71 0
41 -67 55 0
-15 -9 35 0
31 66 4 0
73 -9 20 0
16 -43 -12 0
21 16 -20 0
-10 -33 25 0
-52 -21 57 0
58 -65 73 0
-5 67 -74 0
70 29 67 0
72 -20 12 0
45 61 25 0
12 -23 33 0
14 -63 -29 0
-25 -36 -59 0
-14 66 -67 0
8 66 -64 0
47 -20 7 0
34 22 -47 0
42 -74 -16 0
2 -45 -66 0
-6 52 -18 0
1 39 -49 0
-74 1 22 0
-12 -43 53 0
-30 44 -7 0
10 -31 7 0
54 -73 10 0
39 -55 4 0
-67 44 -52 0
-45 60 43 0
-17 -58 6 0
44 -34 19 0
-28 -63 6 0
75 47 -25 0
63 -68 17 0
71 -20 -63 0
-66 -38 -15 0
-35 -11 34 0
33 -57 34 0
-45 20 -32 0
-54 45 -19 0
33 55 -51 0
21 73 -9 0
-9 -71 66 0
-55 -18 19 0
52 -40 58 0
29 62 53 0
22 -31 -30 0
61 46 -32 0
29 60 -53 0
55 73 18 0
16 9 -3 0
-34 51 -43 0
-60 71 28 0
4 -41 -36 0
54 14 72 0
-13 40 67 0
-44 -29 -64 0
39 -21 71 0
-71 -2 -34 0
52 13 67 0
-73 66 4 0
69 21 19 0
-11 -53 -18 0
26 12 46 0
44 -7 59 0
-27 35 -71 0
6 59 -17 0
-60 9 67 0
52 -4 32 0
39 32 46 0
8 -1 15 0
36 -8 -39 0
67 -39 30 0
11 29 41 0
22 43 -75 0
73 8 -23 0
10 -19 -72 0
73 -65 55 0
21 16 -11 0
26 48 -66 0
-28 -6 -61 0
66 -22 -74 0
33 27 -57 0
36 -47 3 0
13 29 -14 0
62 -1 -18 0
-75 65 -58 0
-15 -63 47 0
9 -75 -38 0
38 58 18 0
-57 -48 56 0
6 17 -68 0
29 -5 21 0
45 -38 41 0
37 30 -38 0
14 29 18 0
49 67 -14 0
-73 -74 -42 0
36 -57 32 0
-23 8 -17 0
33 -74 53 0
3 35 67 0
-63 71 -52 0
64 59 56 0
-55 -46 27 0
44 14 -26 0
-70 66 21 0
-10 -71 -56 0
-34 2 57 0
44 48 -27 0
-68 43 -41 0
-68 71 56 0
20 2 3 0
-27 38 24 0
25 42 18 0
-47 -46 29 0
46 -7 52 0
5 6 65 0
60 -6 9 0
-41 34 -51 0
73 17 51 0
10 24 -8 0
17 -23 -47 0
31 -42 -44 0
-24 -16 58 0
51 -4 46 0
4 58 60 0
36 1 59 0
15 -19 33 0
45 -15 -21 0
-23 -66 -9 0
63 -4 65 0
33 -22 56 0
50 25 2 0
-2 52 27 0
7 -41 -28 0
20 54 -7 0
41 -55 20 0
-4 62 -12 0
-42 -26 56 0
56 -58 -72 0
-53 11 -55 0
43 56 5 0
8 -69 15 0
28 -29 -65 0
-43 67 62 0
17 12 42 0
34 48 54 0
-46 -52 51 0
-26 -74 -11 0
-3 65 -5 0
1 -10 60 0
64 74 -40 0
-11 55 -64 0
-5 22 -47 0
35 -62 14 0
-62 -47 59 0
-62 14 52 0
-5 14 -10 0
-26 57 -63 0
-24 49 -62 0
1 40 -62 0
-72 40 52 0
8 15 39 0
-68 -58 -6 0
16 -48 13 0
15 8 -57 0
60 15 -9 0
-47 -53 -61 0
-50 -49 74 0
-34 26 -17 0
-7 -18 -50 0
-60 -70 -16 0
-10 73 -52 0
4 -35 -54 0
-50 58 -20 0
-63 -58 -1 0
-52 -48 42 0
33 -4 -58 0
6 41 34 0
12 48 -51 0
-71 -63 19 0
-70 50 -33 0
-33 22 67 0
-50 -19 -37 0
5 35 -58 0
s SATISFIABLE
d decisions 50
