c Random 3-SAT instance
c alpha = 4.5, N = 75, L = 337, instance = 73
p cnf 75 337
-14 22 64 0
-21 60 64 0
-12 71 28 0
-46 -61 -47 0
-15 17 -36 0
-57 -67 -9 0
54 68 -64 0
59 53 -42 0
30 -69 52 0
35 -26 -46 0
-8 73 67 0
-8 -56 19 0
-17 -2 -52 0
-10 -8 -38 0
15 36 -38 0
-23 75 -51 0
52 -50 -51 0
-11 -59 -27 0
33 -61 2 0
-1 -46 -22 0
46 61 -7 0
62 58 -54 0
8 -75 35 0
10 -7 72 0
7 40 -20 0
24 40 12 0
-31 25 -1 0
-67 41 -36 0
52 -49 -4 0
-72 -42 39 0
-53 -74 49 0
-75 -6 -33 0
-4 42 14 0
-31 -21 69 0
-70 25 -32 0
-58 21 6 0
8 38 3 0
-25 42 9 0
-68 -65 -44 0
23 -13 -44 0
-58 -35 51 0
-75 -36 27 0
32 -8 -15 0
-13 -52 -15 0
-53 40 38 0
41 46 72 0
-61 -40 49 0
-43 49 -4 0
-45 25 -51 0
-46 44 60 0
72 -4 57 0
-4 -71 50 0
44 72 31 0
35 12 24 0
26 -9 -6 0
61 -43 6 0
-34 51 -60 0
17 -8 -37 0
6 30 20 0
69 -49 -43 0
15 -35 52 0
41 73 -28 0
-15 59 12 0
-22 -71 69 0
20 -3 -31 0
-52 33 -58 0
-10 -34 5 0
-13 -73 1 0
-32 -19 72 0
-33 -15 35 0
-71 -69 -42 0
-61 11 36 0
-47 32 36 0
-50 -30 -73 0
24 -41 -46 0
-8 -48 -20 0
51 -40 12 0
7 15 -51 0
-1 68 -15 0
-41 29 -47 0
13 25 52 0
-58 -47 -34 0
-16 -21 56 0
70 -25 -30 0
8 -14 -37 0
20 -19 -38 0
8 -74 -33 0
54 18 24 0
-73 3 -58 0
-22 -19 2 0
-43 34 60 0
-46 51 -18 0
-75 -50 7 0
58 10 23 0
38 32 -30 0
32 55 -10 0
71 65 16 0
-35 -74 37 0
34 -57 26 0
-27 36 -57 0
23 57 -56 0
-15 -35 24 0
12 -51 -7 0
59 -51 -73 0
-37 50 73 0
2 70 -60 0
-60 -74 26 0
11 37 61 0
-68 4 2 0
-60 24 44 0
10 -46 -4 0
-21 -7 -1 0
61 16 -57 0
-63 6 -46 0
-62 -22 -63 0
-56 -45 -5 0
17 -54 68 0
69 -4 43 0
63 -48 -7 0
29 -67 55 0
-27 -23 46 0
6 65 -67 0
50 25 26 0
-57 67 -39 0
1 -73 -33 0
23 9 35 0
4 34 -13 0
-71 -62 -2 0
44 70 -58 0
6 -54 9 0
7 -75 -56 0
52 -65 75 0
50 -1 6 0
61 29 60 0
74 -1 31 0
-9 3 -16 0
-73 -42 4 0
25 1 33 0
9 -48 -32 0
-59 49 -17 0
-12 -14 -33 0
-53 -69 51 0
-53 18 -63 0
-58 -6 74 0
36 16 -18 0
-31 -41 16 0
-24 -74 -8 0
-10 55 -51 0
-17 -52 47 0
-68 -9 16 0
63 -18 13 0
66 25 -61 0
42 -54 -75 0
23 22 -1 0
42 -14 -69 0
-37 21 -47 0
-22 48 54 0
-17 73 52 0
-15 16 7 0
-11 7 -56 0
30 71 -58 0
-50 16 -47 0
31 -39 -72 0
48 -58 -72 0
31 -26 -33 0
-35 -73 37 0
-19 -69 -30 0
23 -16 2 0
-28 -10 -31 0
24 38 -35 0
6 49 -22 0
-17 64 42 0
-32 -10 14 0
-9 64 35 0
53 -4 73 0
-55 9 -35 0
-7 -46 -51 0
33 67 46 0
32 70 54 0
29 -21 -27 0
-26 -39 -16 0
-45 74 -15 0
-62 64 7 0
-34 -65 8 0
62 -27 32 0
-32 71 -49 0
39 8 31 0
-65 -12 27 0
-48 -41 8 0
21 -64 -73 0
50 -55 4 0
-19 43 44 0
-18 -62 20 0
-61 26 -21 0
30 15 -28 0
43 -70 45 0
-53 -7 27 0
49 63 56 0
58 -6 74 0
13 65 5 0
27 -17 36 0
-71 -73 -35 0
17 -20 24 0
-17 61 -38 0
-74 12 11 0
-4 2 61 0
-4 26 -23 0
-5 21 -42 0
41 -21 -53 0
51 -42 -50 0
-17 -46 36 0
-54 7 56 0
50 34 31 0
-5 67 38 0
15 5 -2 0
19 28 7 0
30 -27 -55 0
-26 -2 -38 0
53 -47 61 0
-3 -38 70 0
44 6 -53 0
42 61 8 0
35 -17 65 0
62 52 -25 0
27 7 31 0
60 -2 -36 0
-35 -57 -53 0
-19 11 23 0
32 -23 -18 0
33 29 64 0
45 -51 11 0
-20 -59 11 0
5 -2 -27 0
-48 68 -42 0
-44 -19 -70 0
-47 69 37 0
-5 9 -39 0
74 15 -27 0
-34 68 -38 0
17 41 42 0
-43 22 -37 0
-24 -4 -10 0
53 -7 -67 0
-56 -48 -33 0
44 -22 24 0
69 15 54 0
-38 -14 72 0
-18 66 -59 0
-26 -17 68 0
-69 65 -36 0
8 -56 -24 0
-72 -6 -26 0
-45 15 66 0
1 26 -74 0
23 -31 -65 0
-7 71 -49 0
75 -12 57 0
-37 -25 -75 0
23 63 -71 0
59 -58 -43 0
70 -44 35 0
43 -63 -51 0
