c Random 3-SAT instance
c alpha = 5.0, N = 75, L = 375, instance = 62
p cnf 75 375
19 6 56 0
-45 -25 -43 0
-65 9 57 0
2 71 49 0
-13 -39 49 0
-24 55 -58 0
6 47 -71 0
49 57 -2 0
75 -28 -53 0
-69 22 -30 0
10 -47 23 0
-3 42 26 0
-38 -33 6 0
36 37 64 0
-22 -5 33 0
-10 36 -7 0
46 -23 41 0
-29 -39 10 0
65 -73 -16 0
-21 -67 8 0
4 74 29 0
55 -27 65 0
12 60 27 0
45 58 -60 0
16 7 -37 0
-32 -34 50 0
-51 44 5 0
38 -72 -3 0
19 -75 -8 0
-18 48 -3 0
-59 7 -41 0
38 -30 -44 0
-41 -30 -71 0
74 -44 35 0
-21 43 -47 0
49 -73 -58 0
45 29 24 0
-48 -19 -49 0
-12 13 -45 0
-31 33 68 0
-37 69 62 0
-31 -70 38 0
-54 26 53 0
17 25 -8 0
-75 44 -71 0
27 -67 -72 0
-65 -6 -25 0
63 -27 -41 0
41 -42 -14 0
-40 48 -46 0
59 -1 32 0
71 -65 -67 0
-56 6 7 0
-48 5 60 0
-73 55 -41 0
-14 -67 -41 0
-48 -33 -14 0
38 -16 -37 0
2 -22 -52 0
7 44 73 0
38 -10 -19 0
-50 -20 -23 0
-19 58 -40 0
54 -40 56 0
-12 6 -58 0
-46 30 15 0
-74 3 51 0
37 40 73 0
25 24 -58 0
54 47 -48 0
43 49 65 0
-21 -32 54 0
59 -34 -48 0
39 41 42 0
11 -69 13 0
26 -16 18 0
-39 -46 22 0
-28 41 -69 0
33 -39 -28 0
64 10 43 0
-4 44 -34 0
46 27 -2 0
53 28 -56 0
-14 64 -43 0
-12 72 64 0
49 -2 -18 0
61 -40 32 0
-25 60 -16 0
-46 38 -73 0
-48 -73 57 0
45 -13 7 0
14 11 22 0
52 -15 -51 0
-31 -44 -38 0
-60 -5 -68 0
70 -53 -38 0
34 -60 -42 0
-19 4 1 0
-32 31 -54 0
-48 2 -54 0
-32 -57 -45 0
-32 -30 20 0
39 -61 7 0
-45 63 15 0
-53 19 -63 0
-23 -40 -66 0
75 73 55 0
-64 47 -37 0
-24 11 -51 0
-33 14 -37 0
60 -2 -38 0
-7 47 61 0
-62 -23 37 0
-13 51 29 0
-72 -19 48 0
-36 41 22 0
33 -54 57 0
75 59 6 0
-55 -66 -25 0
-40 41 -31 0
59 64 46 0
-24 23 -19 0
1 -18 37 0
-9 25 -63 0
50 -12 -70 0
30 -37 49 0
-29 -31 41 0
48 -55 33 0
18 -58 -73 0
-73 -50 43 0
-35 -3 63 0
-61 -75 -4 0
52 43 59 0
15 -49 -55 0
-39 16 -59 0
26 -6 -37 0
