c Random 3-SAT instance
c alpha = 7.5, N = 75, L = 562, instance = 69
p cnf 75 562
46 -22 -66 0
48 -70 24 0
19 45 -55 0
24 -27 -45 0
-59 -70 -2 0
-55 65 -46 0
1 -3 20 0
-64 -43 -22 0
-15 40 9 0
68 -18 -11 0
21 70 -72 0
-40 -52 -36 0
-50 -43 10 0
53 -54 22 0
55 -51 -34 0
-30 75 63 0
-39 -60 -73 0
-1 18 -22 0
-35 38 -1 0
58 -71 30 0
35 27 31 0
-60 -15 -40 0
61 60 18 0
50 63 14 0
-11 1 43 0
-35 38 58 0
10 -66 -22 0
2 -43 -49 0
-11 -6 36 0
-5 16 -4 0
-26 -64 -33 0
54 -67 -5 0
-20 -40 42 0
40 -64 -1 0
16 -69 11 0
-4 -22 -37 0
-70 -45 67 0
-14 23 -73 0
-18 -29 -7 0
53 -10 63 0
37 39 53 0
-58 -38 24 0
-34 6 -36 0
28 -5 75 0
59 39 46 0
-6 11 -8 0
32 -36 68 0
-49 65 19 0
69 -7 -33 0
-9 -8 -1 0
-56 65 -6 0
-55 59 -22 0
71 -27 -60 0
-67 -72 10 0
-41 34 -5 0
53 -69 -19 0
-34 71 44 0
-20 72 -13 0
-61 3 19 0
31 -12 40 0
-22 -44 50 0
74 30 -11 0
5 -27 -7 0
-27 49 -23 0
-48 -51 37 0
-50 -69 7 0
-59 23 -36 0
27 -32 58 0
65 1 -14 0
-18 73 9 0
63 75 64 0
-1 46 33 0
6 59 -38 0
71 55 20 0
-59 -48 27 0
4 -43 -52 0
-71 -3 -75 0
-15 -27 38 0
55 35 66 0
-20 18 42 0
69 -13 6 0
-29 14 52 0
7 -1 -3 0
-35 63 70 0
-59 -52 -19 0
-5 -32 -41 0
-31 -21 -5 0
-7 -5 -52 0
6 40 15 0
-34 -66 -30 0
9 2 40 0
66 55 -4 0
59 55 53 0
-38 -28 -75 0
-22 50 44 0
22 26 -2 0
55 71 54 0
-58 -62 -35 0
27 38 -47 0
-31 29 27 0
13 66 -20 0
-35 6 -64 0
57 -37 30 0
43 41 -56 0
-72 -41 30 0
-21 -2 61 0
51 -3 70 0
-31 -24 -9 0
69 -46 -55 0
-17 40 -49 0
15 35 3 0
-20 -40 -43 0
61 -12 10 0
23 25 69 0
-66 43 4 0
-46 -65 31 0
51 58 -22 0
64 48 72 0
-48 -5 -68 0
66 54 -22 0
58 61 -12 0
15 25 6 0
55 -42 64 0
-35 -46 -63 0
-51 66 47 0
55 -54 68 0
19 52 36 0
-73 70 72 0
-32 -62 54 0
-32 18 -59 0
-54 -25 55 0
63 -46 -16 0
-48 27 35 0
-13 32 34 0
20 8 50 0
75 -58 -19 0
-9 14 22 0
-48 -29 2 0
-47 20 67 0
-18 8 12 0
-47 53 20 0
65 2 64 0
-11 67 4 0
28 57 11 0
-74 -8 33 0
-48 -8 18 0
9 -10 60 0
-2 -47 -26 0
-32 10 -12 0
56 25 -7 0
40 -21 -29 0
-48 -70 74 0
13 -60 -10 0
69 3 34 0
-75 13 -46 0
53 29 -59 0
62 59 3 0
-48 4 42 0
-74 -11 22 0
-8 60 -41 0
-6 -14 54 0
-1 45 16 0
42 52 -13 0
33 16 -27 0
-31 -54 57 0
-7 -20 3 0
74 -36 23 0
-66 14 -58 0
-38 11 54 0
48 56 61 0
37 -64 44 0
9 -24 -46 0
14 -15 -34 0
-66 22 26 0
39 -38 -11 0
-22 36 -60 0
-41 32 71 0
-45 -19 50 0
-63 51 -50 0
57 39 65 0
-56 48 72 0
23 -71 -63 0
43 -30 70 0
33 1 37 0
42 -51 -54 0
-8 17 28 0
-38 -16 62 0
-5 -28 45 0
-62 14 -16 0
-46 -26 33 0
55 61 38 0
-73 35 49 0
66 33 -65 0
63 31 -54 0
41 -68 -65 0
-25 -9 32 0
49 26 43 0
-75 -21 -46 0
-47 -3 -66 0
-43 8 -30 0
-53 41 -52 0
-18 -56 -32 0
-62 37 -47 0
5 -61 -73 0
-71 19 -18 0
67 19 25 0
3 7 -71 0
75 7 -18 0
63 57 -30 0
-37 -28 -21 0
-26 25 -7 0
-73 70 -36 0
37 17 55 0
-35 30 -3 0
-58 26 55 0
26 9 3 0
22 1 -75 0
59 -1 -32 0
-54 -26 12 0
-9 35 -38 0
64 50 13 0
-22 3 -50 0
-37 -57 -46 0
-6 7 45 0
-67 20 66 0
-20 -8 -4 0
-29 66 -19 0
-25 -11 48 0
-16 33 -68 0
9 23 6 0
-40 31 -48 0
-52 63 -27 0
70 -66 54 0
47 26 -52 0
25 -50 11 0
6 69 54 0
-46 21 39 0
-42 -74 -57 0
13 70 -17 0
65 -22 44 0
-14 -40 -74 0
-26 9 36 0
-7 34 67 0
-23 -73 37 0
23 -28 -44 0
5 -51 -60 0
-60 -72 -16 0
17 44 -50 0
-54 -50 -51 0
21 41 55 0
-73 -51 28 0
-69 30 26 0
-60 -71 32 0
11 33 57 0
-63 19 36 0
-7 24 42 0
-7 21 41 0
64 51 -49 0
-54 74 38 0
10 -54 42 0
-12 -50 -75 0
-68 12 23 0
52 8 -68 0
31 -62 -46 0
44 7 -26 0
75 -26 38 0
-34 75 -44 0
-5 -44 73 0
-38 -55 -35 0
-48 -43 -23 0
-31 -15 72 0
57 -19 -43 0
6 58 46 0
44 -8 50 0
-9 24 -4 0
24 71 -4 0
66 -33 -58 0
12 -71 20 0
30 -64 8 0
16 -39 -56 0
55 58 -73 0
9 38 55 0
-12 -17 -67 0
-26 -39 4 0
68 67 -65 0
9 -6 27 0
67 -11 -59 0
40 -10 22 0
15 -58 -22 0
3 46 -58 0
-31 -21 -36 0
-53 17 52 0
-44 55 -58 0
-70 -48 67 0
-53 26 72 0
18 37 -57 0
75 44 30 0
-69 -57 15 0
70 -64 18 0
59 63 72 0
-37 65 31 0
61 58 -3 0
-33 53 15 0
-43 -47 -40 0
-68 56 5 0
-7 66 11 0
-65 4 74 0
56 3 68 0
-6 -32 -28 0
-38 -64 28 0
72 -29 -18 0
-50 -31 -57 0
53 44 65 0
-33 -43 28 0
19 75 21 0
-27 -9 -14 0
-38 -4 -67 0
-55 -27 61 0
53 59 14 0
-68 3 36 0
-43 69 -21 0
69 -18 -5 0
-63 -8 -7 0
-2 -41 -32 0
-44 -37 30 0
-51 -2 58 0
-18 -15 -27 0
59 -1 75 0
67 -45 59 0
44 40 25 0
68 54 20 0
-38 36 68 0
71 47 28 0
-44 -40 52 0
-46 -6 -26 0
-11 44 14 0
-43 72 12 0
69 4 -31 0
-56 -21 -13 0
11 -66 -67 0
13 -2 -41 0
-61 5 23 0
21 -38 51 0
48 -9 63 0
69 8 34 0
-20 -42 54 0
60 54 36 0
-22 13 -63 0
-62 -44 -6 0
-53 48 -35 0
-19 8 73 0
-46 -62 35 0
44 43 -49 0
74 -34 -3 0
1 29 72 0
-19 -24 -70 0
24 -10 9 0
-59 46 7 0
-16 59 50 0
-16 -43 9 0
-45 -36 -63 0
-5 53 31 0
-44 13 30 0
-12 30 -17 0
-32 28 -6 0
-40 -16 64 0
59 27 -10 0
-4 -48 -28 0
33 39 -31 0
64 -70 -45 0
-1 -50 -40 0
-25 53 30 0
74 26 41 0
-50 27 -29 0
65 -3 -70 0
-43 11 -9 0
8 -49 -7 0
1 -68 67 0
-32 40 24 0
-32 41 -15 0
-4 -36 -73 0
-12 6 -48 0
45 -71 -21 0
-33 14 32 0
5 61 8 0
-59 26 36 0
40 -46 15 0
46 54 16 0
41 -60 -53 0
61 -27 72 0
-37 -22 -45 0
65 -11 -43 0
-10 16 -71 0
-14 19 -21 0
8 -14 61 0
72 -74 -16 0
-33 -2 27 0
-5 54 64 0
-14 66 54 0
1 32 48 0
-2 -14 30 0
56 46 28 0
-10 63 66 0
20 11 -73 0
-34 -41 26 0
-66 -17 34 0
-13 42 23 0
61 -23 26 0
2 -39 -74 0
68 11 10 0
6 64 -63 0
47 -59 44 0
65 41 69 0
-63 -57 -36 0
-36 1 26 0
-46 -23 44 0
74 -21 19 0
-7 1 -29 0
-55 -1 39 0
26 15 68 0
35 -53 -2 0
1 62 63 0
-71 -51 -2 0
-64 62 -20 0
70 -52 73 0
-23 28 49 0
-14 -70 22 0
-45 -72 -6 0
-14 1 -31 0
55 16 59 0
25 17 47 0
54 -24 42 0
20 -29 -57 0
-23 14 33 0
25 -1 -64 0
10 -33 39 0
-64 40 29 0
-29 74 24 0
38 -37 -16 0
6 57 -28 0
74 -1 62 0
72 -55 -19 0
59 68 -37 0
-33 8 -68 0
67 72 14 0
-70 20 33 0
66 -16 -1 0
66 47 -51 0
-3 -36 -57 0
58 -71 -35 0
22 -9 67 0
-16 19 -62 0
-21 27 3 0
72 62 -54 0
33 -45 49 0
16 71 14 0
-69 -30 57 0
-74 19 -40 0
31 -38 -59 0
-7 39 41 0
-6 32 57 0
62 -44 1 0
-71 -19 -42 0
-49 46 -32 0
53 -74 -35 0
68 -13 39 0
4 -39 -7 0
-30 25 -23 0
37 14 -38 0
51 19 57 0
-3 -8 -45 0
-70 61 54 0
-51 -59 32 0
-26 36 -70 0
-72 -21 -19 0
-12 -49 -14 0
-75 23 -65 0
-49 -32 -67 0
-61 25 -68 0
4 36 70 0
23 -33 34 0
70 20 -53 0
-11 -36 1 0
-3 33 2 0
-53 -59 -27 0
15 -5 60 0
-28 47 -31 0
-46 10 49 0
35 6 -67 0
40 2 37 0
-14 62 -39 0
-74 7 8 0
-44 67 14 0
38 54 -26 0
-12 -30 -65 0
-73 -26 36 0
-6 9 39 0
57 -3 -12 0
-24 -21 61 0
-12 27 25 0
-6 18 -16 0
74 65 60 0
37 23 -39 0
7 28 -30 0
-12 65 -60 0
-51 -72 14 0
36 40 26 0
67 -75 -29 0
-65 16 -51 0
-23 -7 -60 0
42 -68 66 0
23 19 24 0
-2 58 73 0
41 48 23 0
69 -58 -64 0
-9 2 53 0
-5 48 -35 0
-27 -13 -71 0
36 1 -9 0
-42 38 -63 0
-42 47 64 0
63 -68 41 0
-24 -22 25 0
5 67 52 0
-54 -62 58 0
-15 -40 55 0
23 -58 -35 0
22 -65 -12 0
-19 -73 -67 0
-5 -36 24 0
68 -67 52 0
35 48 12 0
-75 -69 19 0
64 -11 -24 0
-20 35 46 0
51 -55 -13 0
52 10 38 0
28 -12 -29 0
-62 21 74 0
74 -27 -60 0
22 17 -51 0
66 -36 52 0
45 -25 -54 0
-53 14 46 0
36 -33 45 0
-30 -11 -23 0
-13 -15 52 0
1 -36 53 0
-11 -75 -72 0
-48 8 -26 0
-13 -75 -38 0
-10 -3 -58 0
69 -46 -1 0
41 -25 33 0
43 -16 -55 0
-52 -1 33 0
9 45 -30 0
-42 -6 -35 0
4 56 -66 0
31 -3 -61 0
28 -41 -22 0
4 -62 -68 0
s UNSATISFIABLE
d decisions 74
