c Random 3-SAT instance
c alpha = 4.5, N = 75, L = 337, instance = 115
p cnf 75 337
-5 -72 38 0
65 75 26 0
63 -5 -21 0
25 8 -52 0
-73 57 46 0
-33 70 12 0
-2 69 -32 0
-31 26 -71 0
32 71 16 0
-23 32 46 0
28 16 50 0
-51 -42 -29 0
62 57 -21 0
-62 -57 32 0
42 12 -56 0
-8 -72 -10 0
52 56 -27 0
-53 32 -68 0
10 -20 40 0
-49 -12 -11 0
13 -71 50 0
39 64 38 0
-6 -43 -40 0
-66 42 71 0
-30 42 43 0
-13 65 6 0
18 35 -9 0
-57 -20 -62 0
51 37 59 0
-11 -64 -40 0
-66 -39 7 0
-58 56 -55 0
-1 75 44 0
-28 -52 -62 0
-53 24 37 0
-57 19 67 0
-52 53 -18 0
-1 -4 -13 0
-12 -66 20 0
40 10 -7 0
27 63 -40 0
-60 -1 31 0
-41 31 52 0
-4 51 -41 0
-55 11 -68 0
-53 72 -38 0
-27 65 -48 0
8 35 46 0
4 36 39 0
-8 9 -49 0
-14 70 -17 0
49 11 -9 0
-69 6 -45 0
52 3 -44 0
30 7 -19 0
-66 -9 -74 0
-42 26 54 0
-12 69 -54 0
-59 11 41 0
-60 -9 -32 0
-14 -24 23 0
39 -34 47 0
25 50 9 0
26 28 -57 0
65 -12 -40 0
-9 -62 -57 0
11 -1 57 0
-26 53 57 0
34 -66 21 0
-17 13 -49 0
-36 -41 -42 0
55 48 -37 0
46 -22 -74 0
-2 48 74 0
-27 29 63 0
17 66 -7 0
-51 46 -28 0
7 -19 -31 0
46 43 13 0
-34 -63 25 0
-62 -67 -61 0
-56 -41 -39 0
56 6 5 0
2 56 8 0
27 74 -70 0
58 69 -5 0
10 -34 -69 0
-30 47 -16 0
-59 -49 -66 0
-55 67 28 0
-22 -52 -55 0
43 24 -40 0
50 -45 -60 0
-21 -58 -2 0
-13 -70 -42 0
15 65 -43 0
-2 -32 66 0
59 18 37 0
-69 -14 -25 0
-59 -19 -45 0
15 13 63 0
56 45 -67 0
19 58 -30 0
-40 15 -68 0
20 -62 -63 0
-7 23 -72 0
-7 -61 -68 0
-32 -38 -54 0
59 -70 48 0
21 25 6 0
-11 -72 -9 0
-6 45 -67 0
-32 59 57 0
36 -62 -16 0
45 26 -23 0
-10 6 -2 0
-48 -70 56 0
31 66 61 0
-20 -31 12 0
-19 -12 17 0
-32 -41 69 0
62 -6 -14 0
-67 33 -28 0
2 -55 34 0
-13 73 51 0
58 73 -4 0
36 8 63 0
-50 26 -59 0
-39 -31 32 0
-48 9 -33 0
22 46 39 0
43 64 -62 0
6 5 -35 0
20 6 22 0
-52 -38 9 0
48 -4 -46 0
-38 67 -41 0
61 -2 18 0
-50 -8 61 0
15 37 19 0
-30 -53 -1 0
20 9 -46 0
6 -38 29 0
37 30 -11 0
-48 24 -74 0
67 -16 -6 0
-58 7 23 0
-33 7 58 0
-37 66 -70 0
-61 14 -73 0
52 74 27 0
50 74 -18 0
8 -34 6 0
-55 -9 13 0
51 36 57 0
-18 38 -16 0
32 -9 -63 0
10 28 21 0
68 -50 -27 0
-26 -31 -44 0
-52 30 39 0
-50 -67 32 0
18 9 43 0
-41 -60 27 0
-3 -37 -63 0
-60 62 72 0
43 -58 -30 0
-54 7 -48 0
-21 73 22 0
-69 54 -22 0
60 -57 46 0
59 3 -15 0
52 61 -6 0
-5 43 19 0
-39 53 -48 0
-8 -57 50 0
48 44 39 0
-26 46 -8 0
59 27 74 0
25 -10 48 0
22 -20 -43 0
-75 -60 -1 0
-36 -71 53 0
23 -21 -16 0
5 59 12 0
3 1 74 0
50 -45 66 0
13 -68 2 0
-60 -51 28 0
-33 69 -37 0
-37 -58 13 0
66 -61 -35 0
-53 68 19 0
41 67 34 0
-18 -26 -38 0
-74 56 41 0
-15 44 -67 0
-36 -21 18 0
-66 26 -70 0
74 -5 56 0
-9 -5 30 0
-7 -59 71 0
2 -59 33 0
-42 16 7 0
18 -13 51 0
-47 -65 -33 0
17 75 -57 0
-72 49 36 0
18 -74 -49 0
29 -35 57 0
36 -72 -4 0
4 53 8 0
-67 -66 -10 0
-64 68 -52 0
65 -34 -75 0
69 -57 12 0
49 -26 -61 0
27 16 17 0
-63 16 59 0
-26 -42 -14 0
-31 -39 -63 0
43 -50 -17 0
11 46 -7 0
-63 47 44 0
23 52 -67 0
5 59 -39 0
53 -4 -8 0
-57 61 -17 0
-60 35 74 0
34 -21 -47 0
18 -62 -39 0
4 -35 46 0
75 48 -72 0
28 48 39 0
-13 -25 39 0
12 40 37 0
27 20 30 0
-11 75 -56 0
65 -14 44 0
69 61 37 0
-45 57 -1 0
13 33 72 0
-43 -21 40 0
23 -73 -57 0
5 -1 -22 0
40 23 -9 0
25 -26 49 0
-5 59 52 0
-22 7 62 0
31 52 8 0
-68 -45 -55 0
68 -56 -57 0
-72 -41 60 0
69 -26 -33 0
39 -56 45 0
65 -63 75 0
-73 69 75 0
25 14 -38 0
-49 -66 62 0
42 31 -57 0
-13 -47 -30 0
-53 -28 -21 0
-28 5 71 0
27 -11 -50 0
27 4 -17 0
-66 -71 27 0
50 31 -1 0
-71 -74 -32 0
24 -12 -26 0
-17 31 -65 0
11 -13 72 0
10 -15 29 0
22 -18 -3 0
40 11 49 0
25 -47 49 0
58 21 -18 0
-47 25 70 0
-48 -4 31 0
48 40 65 0
-22 -8 34 0
-69 48 13 0
39 -18 54 0
9 -52 -5 0
-11 42 -8 0
60 -70 -46 0
-63 -54 -26 0
72 -61 -68 0
-48 39 52 0
21 -54 -53 0
-58 -25 28 0
44 42 -66 0
-12 32 -7 0
3 41 -8 0
60 -24 -5 0
-48 11 15 0
72 -12 63 0
-50 21 33 0
25 -68 72 0
16 -56 59 0
-75 -13 -24 0
24 -31 -23 0
39 -25 7 0
10 16 -71 0
38 -28 -20 0
56 -11 -40 0
54 -49 -69 0
-75 74 31 0
48 29 6 0
74 22 -18 0
40 -16 61 0
64 -37 -40 0
11 -60 -59 0
33 -71 -44 0
-42 -27 40 0
14 40 59 0
-48 -52 -3 0
15 3 -33 0
-44 16 7 0
21 45 12 0
-21 54 -48 0
4 -8 -22 0
-11 24 38 0
27 45 -71 0
-39 -8 -2 0
-50 37 -38 0
28 12 -21 0
-38 33 -35 0
-70 32 -25 0
-5 49 -39 0
73 6 8 0
18 19 62 0
44 -14 9 0
15 46 42 0
-50 -33 -71 0
-19 9 -48 0
-8 -37 54 0
-12 -46 -57 0
s UNSATISFIABLE
d decisions 121
