c Random 3-SAT instance
c alpha = 3.5, N = 75, L = 262, instance = 21
p cnf 75 262
61 42 -64 0
35 -14 -4 0
-63 -30 -56 0
-58 -32 -50 0
32 74 22 0
-10 42 -36 0
35 36 5 0
-72 -26 -15 0
47 58 10 0
-30 -69 12 0
70 -30 44 0
-56 74 16 0
69 -41 33 0
63 45 -5 0
51 -1 -56 0
-32 57 3 0
-26 39 -74 0
68 -44 7 0
45 -70 1 0
-32 -16 2 0
19 41 -20 0
10 -12 23 0
-2 4 38 0
34 4 65 0
10 41 -35 0
4 33 -34 0
23 20 65 0
-63 33 13 0
55 30 -46 0
2 -52 -18 0
-27 -4 42 0
-67 75 52 0
52 55 69 0
-69 -45 -2 0
-54 -21 69 0
-30 -45 -57 0
-51 15 44 0
-36 11 75 0
-49 65 41 0
17 53 -29 0
30 -50 64 0
19 -43 8 0
-26 -75 -46 0
-5 60 66 0
37 62 61 0
-70 -33 -60 0
-70 -51 57 0
-73 -22 -57 0
-55 -29 -17 0
-19 -46 -9 0
-75 52 14 0
-73 75 -4 0
72 -56 -44 0
65 2 -14 0
20 -6 -66 0
-27 -29 -64 0
-61 -53 3 0
-35 -60 26 0
46 26 6 0
-16 12 -57 0
-69 -40 38 0
-58 -68 -20 0
13 54 -43 0
-23 25 -14 0
10 -63 -11 0
13 6 14 0
-66 -19 -67 0
-50 14 42 0
14 -35 -1 0
9 6 -57 0
-38 68 -26 0
-55 46 71 0
-57 42 18 0
-54 66 -60 0
-61 -40 -1 0
-18 36 66 0
13 54 37 0
64 -42 44 0
-71 7 -68 0
-31 19 -48 0
9 13 12 0
-43 56 -61 0
-32 74 26 0
13 16 -14 0
26 59 57 0
-51 11 -41 0
62 -17 13 0
-42 -34 70 0
32 -53 -14 0
32 -64 44 0
-42 12 -22 0
-33 15 -45 0
-66 -62 -17 0
20 -50 36 0
-54 7 26 0
-49 28 50 0
61 -2 -44 0
-59 -29 3 0
-2 -38 -69 0
-25 14 -23 0
21 -62 -72 0
66 62 -58 0
32 -42 3 0
-57 53 22 0
-35 -38 -16 0
-60 -26 42 0
-19 -56 69 0
39 43 25 0
-50 34 -32 0
59 -43 10 0
23 -55 -33 0
-6 56 -67 0
36 -38 -2 0
74 -55 6 0
66 6 45 0
-14 29 -49 0
-20 -16 30 0
-48 -28 -12 0
37 13 -75 0
-25 -55 -38 0
23 -75 -25 0
52 -51 -45 0
-2 45 51 0
54 -42 70 0
-47 23 -60 0
64 46 47 0
72 40 4 0
-15 -27 -4 0
-73 -38 25 0
-74 4 -7 0
-61 19 42 0
-1 -8 49 0
67 54 58 0
-26 -49 34 0
-41 -21 8 0
50 -34 -12 0
62 -18 -23 0
51 -59 5 0
-21 -73 -41 0
51 35 -56 0
-7 -2 -1 0
-1 13 23 0
38 48 -71 0
70 69 19 0
11 63 57 0
41 -17 -12 0
-59 -24 -5 0
2 10 13 0
-41 63 -46 0
68 62 -54 0
-56 24 -13 0
44 11 -70 0
-63 -41 -33 0
-26 32 71 0
15 56 37 0
71 -33 8 0
-39 34 9 0
-56 -16 40 0
-5 -62 -18 0
43 74 58 0
40 69 -43 0
66 -74 72 0
-3 64 -33 0
51 -11 -47 0
-45 51 1 0
26 1 -33 0
52 44 -3 0
-7 71 38 0
-24 -69 31 0
4 -23 68 0
43 -42 -39 0
-31 -65 23 0
47 25 -9 0
1 69 71 0
-25 18 41 0
13 -11 -5 0
-6 48 -54 0
-60 -73 35 0
20 -61 43 0
32 -50 -66 0
26 49 -44 0
-54 14 -47 0
19 62 37 0
-67 74 -63 0
-69 9 -32 0
-15 11 41 0
-63 33 7 0
-50 -64 -57 0
31 18 -25 0
41 24 -26 0
25 -3 67 0
41 -43 -2 0
-62 -5 27 0
-27 17 63 0
-37 21 -58 0
9 -28 -75 0
50 -17 62 0
-3 73 24 0
2 3 -29 0
25 -12 61 0
17 -65 45 0
-46 44 -72 0
5 -2 -6 0
-53 42 -34 0
-52 32 67 0
-34 53 -6 0
-12 -29 27 0
-12 -44 -36 0
32 53 -8 0
-13 -45 29 0
-60 -72 -31 0
-43 -14 37 0
-31 48 -38 0
-64 -3 61 0
68 9 -54 0
60 23 34 0
6 -55 -70 0
55 23 18 0
-35 -47 16 0
-35 -25 -27 0
-26 17 -47 0
-14 2 68 0
-39 -49 -59 0
8 23 16 0
66 50 -74 0
67 -30 34 0
-26 10 11 0
-31 23 36 0
-62 -43 -55 0
46 65 22 0
53 -48 -29 0
40 -56 -10 0
-49 25 -19 0
8 63 -44 0
53 40 71 0
-7 66 -42 0
53 -9 -50 0
53 22 8 0
38 -74 34 0
6 68 -3 0
41 -43 -67 0
-42 -63 -7 0
42 70 3 0
-28 39 -21 0
24 -43 29 0
-54 -58 -25 0
58 -38 -55 0
-27 50 68 0
-51 -61 45 0
67 51 70 0
15 25 42 0
21 -66 -65 0
-27 -57 25 0
-29 11 -14 0
10 47 -41 0
-3 71 -58 0
-20 -65 -15 0
-66 50 -21 0
12 -69 53 0
16 -70 -72 0
11 59 19 0
-74 -70 -47 0
s SATISFIABLE
d decisions 32
