c Random 3-SAT instance
c alpha = 4.5, N = 75, L = 337, instance = 150
p cnf 75 337
62 -21 14 0
-18 29 -28 0
33 -30 51 0
37 21 -30 0
17 -41 -39 0
31 17 -38 0
54 40 -73 0
-56 -12 -2 0
-74 -22 53 0
44 18 42 0
27 -71 -48 0
-61 -67 28 0
-68 49 -52 0
-27 -36 25 0
53 -43 15 0
60 54 38 0
-27 46 -37 0
69 -36 -46 0
75 3 12 0
35 48 -50 0
-63 -48 -70 0
3 68 -33 0
71 -1 47 0
42 -11 -31 0
-64 51 73 0
35 42 39 0
-53 -47 29 0
-31 -15 -63 0
56 66 6 0
-49 -26 36 0
-19 -20 -14 0
11 -51 10 0
45 -67 -40 0
-54 67 -21 0
29 9 72 0
-58 60 -73 0
-49 -71 -9 0
-75 -52 23 0
46 -66 -23 0
28 73 -26 0
71 -11 -61 0
-33 17 -46 0
24 11 5 0
3 -72 -65 0
6 -64 46 0
-43 22 7 0
-69 -54 71 0
-1 20 45 0
-19 -2 36 0
15 3 -5 0
19 73 43 0
11 52 30 0
-24 20 63 0
-72 -27 36 0
22 14 18 0
35 -22 65 0
16 53 4 0
36 18 -23 0
47 -26 55 0
63 9 64 0
7 11 -17 0
16 -67 -62 0
24 25 -55 0
-30 26 75 0
2 -7 48 0
10 67 -11 0
52 40 -49 0
-24 45 -42 0
68 -29 -58 0
-75 60 46 0
28 -8 73 0
60 41 -34 0
31 -34 -2 0
17 -39 2 0
35 -55 39 0
16 28 3 0
-71 -33 40 0
5 26 41 0
-50 37 12 0
-19 21 16 0
44 -70 1 0
-23 48 7 0
35 -63 11 0
19 35 -25 0
41 56 -57 0
-43 -54 -8 0
-54 -31 27 0
-17 23 -32 0
-9 -62 -43 0
-4 -23 10 0
-34 31 14 0
63 64 15 0
42 32 -53 0
-18 -42 -68 0
-74 68 44 0
4 -61 28 0
41 -64 -7 0
-75 -33 -45 0
-15 -59 -1 0
73 58 -5 0
48 73 -63 0
10 -47 44 0
-26 50 -22 0
-27 -30 43 0
50 -58 -57 0
-36 61 40 0
12 17 65 0
21 -66 -43 0
2 -7 -4 0
28 72 22 0
62 18 57 0
-18 -2 48 0
-40 16 -38 0
-41 -37 71 0
42 -37 39 0
-26 -42 54 0
62 -12 -61 0
35 63 39 0
50 -23 38 0
-40 -74 47 0
34 -64 65 0
63 21 4 0
-64 -56 -55 0
48 24 -21 0
-48 -71 35 0
-56 59 -4 0
-61 -53 18 0
57 -20 -54 0
-13 7 70 0
2 57 -48 0
72 -17 15 0
18 13 -29 0
52 72 -65 0
-50 -3 -67 0
45 41 -11 0
-63 18 61 0
56 46 71 0
25 -67 -34 0
53 49 -47 0
-45 -44 75 0
-37 55 10 0
-74 19 47 0
10 72 55 0
-8 -65 -70 0
-38 69 -20 0
32 52 38 0
31 21 -27 0
18 -26 3 0
55 -72 -62 0
-33 -56 3 0
71 2 63 0
29 73 50 0
43 -67 -51 0
1 7 64 0
70 20 -40 0
-10 -64 24 0
-32 27 -5 0
19 -24 73 0
10 -53 14 0
-51 -69 29 0
-9 -28 -10 0
-66 35 -74 0
67 -66 -18 0
39 -54 29 0
-70 43 -5 0
-37 68 -9 0
-10 60 7 0
46 -56 -24 0
-19 71 55 0
69 70 31 0
67 -22 66 0
5 51 75 0
-10 64 24 0
47 18 22 0
70 75 45 0
15 68 -59 0
-65 -47 20 0
10 -68 -13 0
-59 -10 -38 0
-2 25 -67 0
-35 12 -44 0
17 -26 20 0
16 55 -40 0
63 20 -19 0
55 6 27 0
22 55 -32 0
53 51 62 0
31 16 6 0
18 -58 54 0
-47 23 -62 0
21 44 12 0
-19 -37 69 0
4 6 27 0
-29 -75 58 0
31 -17 40 0
-9 -28 1 0
-9 53 26 0
-18 -40 63 0
35 -70 -75 0
38 -19 -21 0
-59 -40 -26 0
-66 -6 61 0
-60 16 -23 0
43 61 -23 0
-40 36 17 0
-58 1 -7 0
16 -66 23 0
-47 -18 -6 0
44 15 -45 0
-9 -23 -1 0
64 -59 -15 0
-7 -31 18 0
11 -60 -30 0
-68 -38 -72 0
-47 10 -40 0
7 4 11 0
-4 -7 5 0
7 -50 -51 0
2 -68 -6 0
-42 -11 21 0
-12 -52 -53 0
1 -35 15 0
23 66 5 0
-4 59 -3 0
16 -36 -64 0
-18 -36 40 0
-18 58 36 0
19 -73 -26 0
-38 -28 48 0
11 -29 25 0
59 62 23 0
-60 12 -7 0
18 -48 69 0
-52 34 -19 0
5 -22 53 0
19 23 71 0
-13 59 65 0
-50 -12 -59 0
13 -56 28 0
-71 -18 -39 0
-55 59 27 0
58 -34 67 0
-43 -55 -70 0
70 -12 -59 0
69 31 -12 0
-14 -40 55 0
-47 -28 -62 0
38 8 25 0
65 53 -51 0
-28 -39 61 0
-34 -73 45 0
-22 40 66 0
-26 12 32 0
-67 -43 64 0
-44 -50 19 0
63 -71 -66 0
-39 -26 -13 0
-13 -18 -53 0
50 66 41 0
-37 -13 -35 0
45 7 22 0
16 64 3 0
-31 -47 38 0
31 28 14 0
28 41 10 0
47 12 18 0
-29 71 6 0
55 -65 29 0
9 -34 36 0
-28 34 -73 0
57 -64 16 0
36 -72 67 0
-50 -68 34 0
-40 53 -47 0
-15 -68 -38 0
-14 -42 33 0
44 74 -73 0
72 -7 25 0
9 23 71 0
69 57 -61 0
55 50 -33 0
-72 14 -73 0
-55 -75 30 0
-26 -55 35 0
-27 -8 68 0
55 -6 48 0
-66 -69 -61 0
75 24 -61 0
48 1 -68 0
-17 -13 -57 0
-40 -12 29 0
-51 9 -3 0
-32 12 1 0
-1 7 10 0
57 -75 11 0
-61 41 19 0
-4 -65 27 0
56 33 -51 0
14 26 30 0
-12 -29 48 0
-13 33 -52 0
-10 11 34 0
63 43 -35 0
63 43 -73 0
39 32 -36 0
-25 -71 -45 0
-44 -17 50 0
-9 22 60 0
9 -36 5 0
20 59 -61 0
-27 -60 40 0
-8 -33 14 0
-13 11 -22 0
72 29 -7 0
-35 -73 -15 0
9 -23 33 0
70 -46 -59 0
33 73 -12 0
35 16 -48 0
-61 -18 -32 0
12 -64 -47 0
-8 33 44 0
-51 -33 -43 0
-30 68 61 0
-20 40 -39 0
70 -14 -37 0
-56 7 44 0
-71 62 24 0
-48 56 -53 0
-49 -28 40 0
23 55 -66 0
-74 4 31 0
46 -53 -29 0
-60 -26 -63 0
-5 68 30 0
-13 -31 -64 0
-26 36 22 0
s UNSATISFIABLE
d decisions 203
