c Random 3-SAT instance
c alpha = 6.5, N = 75, L = 487, instance = 21
p cnf 75 487
-67 10 2 0
-56 11 -8 0
13 50 -37 0
-26 16 -47 0
59 6 -27 0
-38 -36 -41 0
-20 56 -47 0
35 -31 44 0
2 -70 -64 0
-9 35 -14 0
2 23 15 0
-68 -72 47 0
-62 51 61 0
74 -9 -37 0
-38 -54 37 0
74 72 34 0
31 -45 -22 0
41 -67 48 0
-20 7 -62 0
-47 64 17 0
13 -44 14 0
-2 14 -49 0
-40 -10 -70 0
8 -10 41 0
-10 24 -55 0
-58 35 14 0
-69 72 -64 0
8 63 53 0
-28 -4 6 0
55 18 -16 0
30 -73 18 0
24 -6 -3 0
-21 -15 -31 0
22 -63 -68 0
-69 39 -58 0
51 -3 -4 0
28 34 21 0
31 -16 67 0
-36 40 19 0
14 49 -64 0
-24 -61 -70 0
-21 1 -31 0
-6 -7 65 0
52 59 -41 0
53 -22 -38 0
53 11 71 0
-67 5 20 0
-3 7 52 0
-12 -40 -69 0
26 -41 -70 0
-9 34 -70 0
-4 62 56 0
23 8 -71 0
-19 -42 65 0
9 59 14 0
-1 -34 4 0
19 -57 35 0
-42 40 51 0
-28 32 37 0
-54 -61 12 0
73 17 -24 0
50 8 64 0
-74 -18 -20 0
35 -5 -32 0
34 63 -73 0
58 33 1 0
4 -43 -56 0
40 17 66 0
-43 -6 -54 0
37 16 60 0
-56 -18 14 0
8 -23 -15 0
-28 -53 67 0
-32 64 -26 0
-50 -41 20 0
-58 -32 -4 0
9 -8 -27 0
-36 4 -63 0
-49 26 -70 0
-22 15 -8 0
-51 -17 58 0
64 -43 33 0
-60 -64 6 0
-72 -60 10 0
-8 -43 -70 0
28 -35 -48 0
5 -74 -38 0
-19 25 60 0
35 -44 -19 0
33 -38 -70 0
49 -28 4 0
-25 75 35 0
53 41 -37 0
-40 14 5 0
70 -5 7 0
53 5 47 0
-67 -59 5 0
21 22 -37 0
21 -69 24 0
68 51 30 0
-46 -3 42 0
35 -57 5 0
46 72 -23 0
2 -64 57 0
-70 -60 63 0
-30 -49 36 0
24 -72 -31 0
64 57 -30 0
-53 10 -72 0
27 -39 75 0
-3 24 -9 0
19 6 47 0
39 70 -53 0
33 64 -30 0
-58 29 -3 0
-61 14 60 0
-43 -50 4 0
61 -27 -44 0
54 -40 31 0
63 73 -14 0
-48 -35 38 0
48 61 -4 0
69 -24 52 0
22 36 68 0
-41 15 42 0
-74 -20 -59 0
-40 -59 -13 0
47 1 -45 0
10 39 1 0
-38 -39 -37 0
23 -47 71 0
-58 62 -57 0
-9 -41 -75 0
-14 -6 24 0
-54 62 -52 0
-9 -75 23 0
-30 29 -5 0
-21 -7 58 0
9 -43 -51 0
1 -74 -4 0
-7 38 -19 0
-25 -23 65 0
-71 -73 -5 0
-55 37 19 0
-60 25 -53 0
44 -14 61 0
-50 -59 -46 0
45 54 61 0
8 -3 -44 0
27 -16 18 0
10 -57 -11 0
-20 -11 7 0
-72 -37 -29 0
-56 -69 -33 0
-35 -25 -37 0
-52 -1 7 0
33 -65 -26 0
-68 -29 -49 0
-14 -18 19 0
-22 23 -62 0
42 47 68 0
-6 65 -24 0
-73 -45 -47 0
47 -16 -30 0
-18 -64 -71 0
41 -23 -45 0
-21 -7 -60 0
21 75 73 0
-44 75 -31 0
11 70 39 0
12 73 -49 0
8 -29 1 0
22 36 49 0
22 10 57 0
-34 -20 62 0
28 -48 -39 0
49 -70 -29 0
-58 23 -69 0
-28 -49 -27 0
-37 18 64 0
-65 1 28 0
33 -56 34 0
70 13 58 0
49 44 -50 0
-48 -51 -24 0
25 -45 51 0
-51 -19 34 0
70 38 1 0
22 -66 -58 0
-64 -50 68 0
26 -15 -42 0
58 -60 9 0
-69 -1 -10 0
50 -58 70 0
-64 55 -22 0
-1 49 -74 0
-26 -58 42 0
-35 -18 -61 0
53 -9 3 0
-46 -23 15 0
65 36 24 0
10 -30 3 0
-42 -61 -51 0
44 -34 -29 0
-4 -56 -43 0
-10 -71 -57 0
56 -9 -15 0
59 -54 -73 0
26 -2 15 0
31 54 44 0
-20 41 3 0
47 -75 56 0
-41 32 57 0
-8 -29 42 0
-71 -75 -38 0
47 -72 13 0
-8 44 5 0
-62 59 -27 0
3 52 -46 0
10 44 9 0
-74 3 25 0
15 -57 -74 0
35 -30 -40 0
-3 -58 72 0
-26 42 56 0
26 46 -50 0
70 -3 4 0
11 -71 32 0
58 -17 -64 0
-67 7 -45 0
-12 -75 32 0
72 38 16 0
16 47 70 0
15 10 52 0
-46 -70 12 0
-45 1 22 0
-58 38 -60 0
-40 -6 -48 0
-49 -72 67 0
-52 -1 59 0
17 56 -67 0
-49 -69 -61 0
-12 -49 -38 0
-66 71 47 0
-4 19 -26 0
-1 -29 56 0
59 -33 47 0
-55 -69 48 0
-58 24 61 0
-69 -2 -74 0
69 -12 -48 0
-65 -71 -26 0
48 -68 -18 0
-20 -19 4 0
72 -46 73 0
30 -26 20 0
-72 -66 35 0
-31 -68 -74 0
24 73 30 0
48 -32 71 0
-42 30 -69 0
51 17 -11 0
-31 -42 -53 0
63 -34 51 0
14 -36 70 0
5 49 36 0
7 -62 30 0
67 -62 -33 0
11 22 -28 0
29 70 -75 0
41 20 16 0
11 -16 -56 0
-31 -41 -43 0
-7 29 34 0
41 -65 54 0
29 6 62 0
1 40 -27 0
-27 -31 -71 0
-31 40 59 0
37 2 34 0
2 59 30 0
-56 38 27 0
-30 47 38 0
50 44 -12 0
-57 -17 -54 0
53 43 34 0
72 -50 28 0
26 -49 30 0
27 -12 -23 0
-72 -28 64 0
26 -74 -12 0
-25 1 47 0
-12 43 1 0
67 -50 9 0
75 -13 -9 0
-8 -63 -19 0
69 -35 -30 0
1 -48 -73 0
-3 -65 -40 0
-74 72 -39 0
30 -22 -64 0
-25 -71 -5 0
74 -47 13 0
4 28 36 0
72 43 -32 0
72 39 9 0
27 37 -46 0
52 59 -63 0
-25 -59 -29 0
72 20 16 0
-27 5 70 0
49 68 -10 0
31 -8 19 0
-42 -2 11 0
56 -54 53 0
-29 -25 -31 0
-45 -10 -9 0
2 16 -12 0
7 74 -35 0
-65 -74 32 0
-45 -2 -50 0
37 60 7 0
26 -32 25 0
-3 -20 22 0
66 40 9 0
28 55 16 0
-44 40 48 0
35 -63 -28 0
67 -41 -55 0
40 41 -35 0
28 44 39 0
26 -2 15 0
39 -21 -27 0
34 -32 -41 0
-65 -28 -16 0
-22 -49 20 0
-29 -28 44 0
-27 60 40 0
-39 56 -74 0
-57 31 7 0
18 69 -35 0
-26 39 75 0
49 -65 -37 0
-46 68 18 0
-33 53 -43 0
-59 -14 46 0
-19 25 36 0
60 -26 46 0
64 -46 8 0
64 -30 19 0
-48 54 -59 0
25 70 44 0
-25 -34 -21 0
-40 -15 50 0
64 -36 -37 0
35 -1 27 0
-7 -32 71 0
-62 10 24 0
54 -21 -73 0
-9 64 -22 0
-75 55 36 0
14 -5 32 0
63 9 -23 0
44 60 -50 0
-8 2 72 0
-57 12 72 0
40 13 27 0
13 70 -74 0
-58 -56 -30 0
-45 -19 -37 0
28 64 11 0
-61 3 -66 0
33 18 3 0
33 18 -41 0
-26 24 -19 0
-14 32 6 0
27 -10 3 0
-34 -4 43 0
-70 50 33 0
46 -41 17 0
2 69 -13 0
-36 -27 -11 0
15 -13 54 0
-57 -32 56 0
24 41 -60 0
-44 -36 66 0
12 -70 -57 0
-72 60 23 0
-65 -55 7 0
10 58 29 0
56 -6 -69 0
10 25 -39 0
-43 7 2 0
-64 -9 -11 0
6 18 34 0
-69 -67 23 0
-64 29 -65 0
69 35 -5 0
40 57 15 0
13 -55 18 0
18 43 -35 0
69 -64 -1 0
37 -32 18 0
55 41 14 0
-61 -14 -75 0
49 -45 -19 0
-16 69 -3 0
57 -62 29 0
-68 50 18 0
-30 -6 3 0
27 -18 21 0
63 7 25 0
73 -45 -50 0
29 38 -59 0
-38 -59 10 0
46 -27 -39 0
-23 6 25 0
-56 61 -75 0
-21 63 56 0
59 4 73 0
70 20 69 0
-6 -38 20 0
8 -27 -53 0
46 -29 -20 0
33 -27 -7 0
51 67 -31 0
27 21 11 0
52 -47 -5 0
-22 -6 -75 0
-59 -9 -35 0
23 38 34 0
-21 -9 -22 0
23 63 -42 0
39 22 -3 0
67 -4 -74 0
48 -50 -55 0
-2 -57 -40 0
-2 35 13 0
28 -10 36 0
-24 19 20 0
-48 -27 50 0
12 -24 48 0
-20 -52 -59 0
22 41 -49 0
5 37 58 0
45 27 19 0
54 1 25 0
-49 30 61 0
-21 -56 -23 0
-64 -3 10 0
-63 16 70 0
73 -1 32 0
-49 -23 -10 0
36 -12 11 0
2 -59 -23 0
48 -74 63 0
74 -69 14 0
2 31 66 0
-74 -52 -57 0
13 -73 -4 0
49 10 -67 0
60 49 14 0
60 29 -17 0
73 8 -51 0
-58 68 41 0
-41 -36 -43 0
-21 67 53 0
-70 28 4 0
2 12 -60 0
49 33 -42 0
-41 -72 -5 0
75 19 -60 0
