c Random 3-SAT instance
c alpha = 6.5, N = 75, L = 487, instance = 155
p cnf 75 487
-33 -44 -13 0
-42 1 -75 0
-47 -35 28 0
-75 66 69 0
52 17 -46 0
13 -57 6 0
28 20 65 0
60 -70 51 0
69 -40 -6 0
-26 10 61 0
28 -59 -67 0
29 -26 55 0
-25 33 2 0
2 -54 -52 0
-59 -19 -31 0
67 58 -71 0
-63 75 -9 0
-13 -46 -64 0
-52 12 -62 0
27 -36 -29 0
-52 -54 -27 0
-27 47 1 0
-52 -37 38 0
-35 -62 -13 0
-28 70 51 0
-33 42 16 0
39 -30 -22 0
21 59 34 0
-13 -31 -12 0
-48 -15 24 0
65 49 8 0
-46 -1 -65 0
-68 -20 -31 0
-10 -26 12 0
-69 -40 10 0
22 -18 54 0
18 -57 8 0
1 -2 63 0
36 -48 31 0
37 7 -51 0
30 27 -48 0
-45 -3 6 0
-29 -17 -5 0
41 -31 -66 0
47 -45 73 0
-49 -21 -46 0
-34 -49 -4 0
38 6 12 0
-21 43 -54 0
6 -34 22 0
-36 65 6 0
28 -23 -64 0
-47 46 -69 0
-8 -73 28 0
-60 36 -50 0
-30 58 -1 0
5 27 14 0
-41 -20 -60 0
65 59 11 0
20 40 -5 0
58 -57 50 0
-3 66 62 0
-60 32 43 0
-38 63 67 0
63 9 -8 0
-53 11 -17 0
73 -22 -21 0
66 -71 -52 0
-1 52 -65 0
-25 -47 3 0
1 -18 48 0
38 59 -22 0
8 -4 -37 0
72 -21 40 0
-7 -31 40 0
31 -73 61 0
-62 74 60 0
-53 18 -5 0
-59 29 38 0
15 -10 14 0
-35 -14 -43 0
-17 52 -69 0
32 26 -4 0
-15 61 53 0
35 72 22 0
-31 50 -3 0
46 52 -67 0
52 -58 -69 0
-2 -13 67 0
14 51 -16 0
-51 -7 -73 0
30 48 38 0
38 5 -61 0
53 37 47 0
39 -65 -19 0
-7 47 75 0
-14 34 -3 0
-1 10 11 0
5 14 8 0
-73 11 -30 0
-32 -41 26 0
-58 65 -32 0
-54 -50 -75 0
-68 31 39 0
-15 36 -29 0
69 -56 65 0
-2 -40 23 0
-71 -3 -48 0
-31 -29 74 0
50 45 14 0
38 74 50 0
-58 -43 -49 0
26 8 32 0
-24 35 -16 0
-50 -59 -64 0
22 -44 58 0
57 -6 71 0
-12 65 28 0
48 -16 36 0
-6 31 -72 0
-11 25 -16 0
33 55 -66 0
73 -42 -19 0
42 -15 -11 0
-32 26 -25 0
34 56 -57 0
-64 -26 -62 0
-3 5 -12 0
70 -73 -1 0
30 -21 -15 0
1 -52 -44 0
29 -43 -59 0
22 73 53 0
62 40 -66 0
-41 43 -26 0
29 -67 -26 0
-65 75 26 0
67 29 10 0
40 -37 -38 0
75 -20 5 0
48 -49 -64 0
65 -37 21 0
-6 -27 -50 0
-66 69 -72 0
-46 -1 -14 0
59 36 -71 0
-52 -43 -2 0
8 -36 4 0
19 53 21 0
-31 70 -65 0
13 -14 -59 0
14 -39 -51 0
41 56 -20 0
-63 46 -24 0
-6 -75 -72 0
-19 -1 -62 0
41 -37 -8 0
74 22 1 0
19 7 54 0
28 9 -51 0
-69 -16 5 0
13 75 56 0
-44 23 21 0
-54 -14 -33 0
-33 -41 71 0
-39 2 -4 0
-57 49 14 0
-14 -47 49 0
-33 20 -36 0
-49 -10 -9 0
-17 -2 16 0
72 52 -19 0
-33 -5 -74 0
-69 14 1 0
-61 -3 55 0
-19 -33 -22 0
9 68 -28 0
59 -56 -72 0
44 -55 75 0
-9 -74 -62 0
-12 -13 -70 0
51 -45 70 0
-72 -64 22 0
57 15 -50 0
-34 -45 -29 0
11 19 54 0
32 56 -36 0
39 -17 -5 0
64 -7 -70 0
-50 -48 -69 0
-7 -52 58 0
71 51 -67 0
48 71 75 0
-9 -43 62 0
-32 27 -56 0
-40 -38 -49 0
-22 56 14 0
-20 56 -47 0
-3 49 -13 0
20 22 -66 0
5 47 70 0
43 -17 -15 0
26 -15 -21 0
47 -16 54 0
34 6 -24 0
-61 11 73 0
-70 -3 5 0
-32 -23 -38 0
33 -49 54 0
31 -65 3 0
57 54 26 0
12 15 20 0
-3 -10 42 0
