c Random 3-SAT instance
c alpha = 5.5, N = 75, L = 412, instance = 103
p cnf 75 412
-58 14 35 0
56 16 58 0
73 39 -65 0
26 22 -19 0
23 -14 -11 0
-10 -71 -75 0
53 73 62 0
14 58 18 0
29 -41 -59 0
17 69 -16 0
59 -62 12 0
66 -33 -49 0
-58 -49 37 0
1 -70 -73 0
-59 61 2 0
-33 13 -19 0
-32 -31 -48 0
26 -69 -57 0
22 69 -37 0
-35 -29 32 0
46 -74 -42 0
28 25 62 0
-35 -58 -74 0
-59 -53 62 0
8 69 -63 0
-2 10 -37 0
61 44 69 0
-44 41 -22 0
-17 75 49 0
-46 -58 -68 0
50 30 57 0
55 54 -23 0
-35 72 66 0
25 15 62 0
-4 70 33 0
-72 -74 36 0
-3 30 7 0
57 -53 39 0
-53 23 42 0
-31 17 73 0
32 33 -35 0
55 68 49 0
71 33 14 0
25 -63 -4 0
-56 40 4 0
-51 33 -34 0
29 -22 41 0
38 -15 57 0
30 -6 -41 0
-60 -14 -53 0
-6 40 30 0
-50 -2 71 0
18 -21 61 0
-61 -4 12 0
-15 71 25 0
6 -17 40 0
59 -56 18 0
-34 46 70 0
-55 -17 57 0
4 40 26 0
-19 65 -23 0
-1 40 -53 0
23 1 35 0
-11 -4 -16 0
-41 -56 -66 0
-56 9 5 0
-54 -1 71 0
59 18 -49 0
46 -57 75 0
41 64 -50 0
-10 11 61 0
-8 -40 74 0
-61 25 13 0
-1 -51 -23 0
-1 -58 45 0
14 68 50 0
1 15 42 0
35 30 61 0
-54 -70 74 0
-53 18 -50 0
49 9 68 0
41 54 -9 0
22 37 -59 0
9 6 -23 0
14 24 -35 0
9 -24 56 0
-16 66 70 0
-30 33 -49 0
33 -6 -39 0
-65 57 43 0
-25 -35 -28 0
58 1 -59 0
14 -60 -1 0
62 9 42 0
39 -57 -16 0
-61 -58 -36 0
-10 50 -21 0
-21 8 -46 0
30 34 7 0
75 -66 -9 0
4 -11 -50 0
-73 -65 24 0
-64 22 11 0
9 -57 52 0
